기준_날짜,승차_역,하차_역,승차시간,인원수
20250513,신대방,합정,18,22
20250513,신대방,합정,19,11
20250513,신대방,합정,20,7
20250513,신대방,합정,21,6
20250513,신대방,합정,22,6
20250513,신대방,합정,23,7
20250513,신대방,홍대입구,5,5
20250513,신대방,홍대입구,6,10
20250513,신대방,홍대입구,7,47
20250513,신대방,홍대입구,8,115
20250513,신대방,홍대입구,9,120
20250513,신대방,홍대입구,10,51
20250513,신대방,홍대입구,11,42
20250513,신대방,홍대입구,12,42
20250513,신대방,홍대입구,13,39
20250513,신대방,홍대입구,14,30
20250513,신대방,홍대입구,15,30
20250513,신대방,홍대입구,16,36
20250513,신대방,홍대입구,17,37
20250513,신대방,홍대입구,18,41
20250513,신대방,홍대입구,19,25
20250513,신대방,홍대입구,20,11
20250513,신대방,홍대입구,21,11
20250513,신대방,홍대입구,22,15
20250513,신대방,홍대입구,23,5
20250513,신도림,강남,0,1
20250513,신도림,강남,4,5
20250513,신도림,강남,5,66
20250513,신도림,강남,6,145
20250513,신도림,강남,7,381
20250513,신도림,강남,8,282
20250513,신도림,강남,9,200
20250513,신도림,강남,10,59
20250513,신도림,강남,11,53
20250513,신도림,강남,12,45
20250513,신도림,강남,13,39
20250513,신도림,강남,14,28
20250513,신도림,강남,15,36
20250513,신도림,강남,16,35
20250513,신도림,강남,17,47
20250513,신도림,강남,18,42
20250513,신도림,강남,19,14
20250513,신도림,강남,20,8
20250513,신도림,강남,21,8
20250513,신도림,강남,22,9
20250513,신도림,강남,23,4
20250513,신도림,강변(동서울터미널),5,16
20250513,신도림,강변(동서울터미널),6,4
20250513,신도림,강변(동서울터미널),7,9
20250513,신도림,강변(동서울터미널),8,7
20250513,신도림,강변(동서울터미널),9,4
20250513,신도림,강변(동서울터미널),10,10
20250513,신도림,강변(동서울터미널),11,2
20250513,신도림,강변(동서울터미널),12,3
20250513,신도림,강변(동서울터미널),13,4
20250513,신도림,강변(동서울터미널),14,5
20250513,신도림,강변(동서울터미널),15,4
20250513,신도림,강변(동서울터미널),16,5
20250513,신도림,강변(동서울터미널),17,6
20250513,신도림,강변(동서울터미널),18,7
20250513,신도림,강변(동서울터미널),19,2
20250513,신도림,강변(동서울터미널),20,2
20250513,신도림,강변(동서울터미널),22,1
20250513,신도림,건대입구,4,1
20250513,신도림,건대입구,5,1
20250513,신도림,건대입구,6,2
20250513,신도림,건대입구,7,18
20250513,신도림,건대입구,8,11
20250513,신도림,건대입구,9,23
20250513,신도림,건대입구,10,7
20250513,신도림,건대입구,11,10
20250513,신도림,건대입구,12,7
20250513,신도림,건대입구,13,5
20250513,신도림,건대입구,14,2
20250513,신도림,건대입구,15,1
20250513,신도림,건대입구,16,10
20250513,신도림,건대입구,17,5
20250513,신도림,건대입구,18,9
20250513,신도림,건대입구,19,10
20250513,신도림,건대입구,20,3
20250513,신도림,건대입구,21,2
20250513,신도림,건대입구,22,3
20250513,신도림,건대입구,23,1
20250513,신도림,교대(법원.검찰청),4,2
20250513,신도림,교대(법원.검찰청),5,20
20250513,신도림,교대(법원.검찰청),6,33
20250513,신도림,교대(법원.검찰청),7,121
20250513,신도림,교대(법원.검찰청),8,96
20250513,신도림,교대(법원.검찰청),9,52
20250513,신도림,교대(법원.검찰청),10,28
20250513,신도림,교대(법원.검찰청),11,23
20250513,신도림,교대(법원.검찰청),12,27
20250513,신도림,교대(법원.검찰청),13,20
20250513,신도림,교대(법원.검찰청),14,15
20250513,신도림,교대(법원.검찰청),15,16
20250513,신도림,교대(법원.검찰청),16,12
20250513,신도림,교대(법원.검찰청),17,22
20250513,신도림,교대(법원.검찰청),18,16
20250513,신도림,교대(법원.검찰청),19,5
20250513,신도림,교대(법원.검찰청),20,6
20250513,신도림,교대(법원.검찰청),21,3
20250513,신도림,교대(법원.검찰청),22,1
20250513,신도림,교대(법원.검찰청),23,1
20250513,신도림,구로디지털단지,0,4
20250513,신도림,구로디지털단지,4,1
20250513,신도림,구로디지털단지,5,20
20250513,신도림,구로디지털단지,6,36
20250513,신도림,구로디지털단지,7,88
20250513,신도림,구로디지털단지,8,229
20250513,신도림,구로디지털단지,9,137
20250513,신도림,구로디지털단지,10,63
20250513,신도림,구로디지털단지,11,48
20250513,신도림,구로디지털단지,12,80
20250513,신도림,구로디지털단지,13,78
20250513,신도림,구로디지털단지,14,87
20250513,신도림,구로디지털단지,15,68
20250513,신도림,구로디지털단지,16,91
20250513,신도림,구로디지털단지,17,125
20250513,신도림,구로디지털단지,18,160
20250513,신도림,구로디지털단지,19,98
20250513,신도림,구로디지털단지,20,78
20250513,신도림,구로디지털단지,21,70
20250513,신도림,구로디지털단지,22,63
20250513,신도림,구로디지털단지,23,41
20250513,신도림,구의(광진구청),5,4
20250513,신도림,구의(광진구청),6,3
20250513,신도림,구의(광진구청),7,12
20250513,신도림,구의(광진구청),8,5
20250513,신도림,구의(광진구청),9,2
20250513,신도림,구의(광진구청),10,1
20250513,신도림,구의(광진구청),11,5
20250513,신도림,구의(광진구청),12,2
20250513,신도림,구의(광진구청),13,4
20250513,신도림,구의(광진구청),14,2
20250513,신도림,구의(광진구청),15,4
20250513,신도림,구의(광진구청),16,4
20250513,신도림,구의(광진구청),17,6
20250513,신도림,구의(광진구청),18,11
20250513,신도림,구의(광진구청),19,6
20250513,신도림,구의(광진구청),20,1
20250513,신도림,구의(광진구청),21,2
20250513,신도림,구의(광진구청),22,4
20250513,신도림,구의(광진구청),23,1
20250513,신도림,낙성대,0,9
20250513,신도림,낙성대,5,7
20250513,신도림,낙성대,6,9
20250513,신도림,낙성대,7,24
20250513,신도림,낙성대,8,41
20250513,신도림,낙성대,9,25
20250513,신도림,낙성대,10,10
20250513,신도림,낙성대,11,13
20250513,신도림,낙성대,12,17
20250513,신도림,낙성대,13,17
20250513,신도림,낙성대,14,12
20250513,신도림,낙성대,15,18
20250513,신도림,낙성대,16,18
20250513,신도림,낙성대,17,33
20250513,신도림,낙성대,18,34
20250513,신도림,낙성대,19,13
20250513,신도림,낙성대,20,20
20250513,신도림,낙성대,21,21
20250513,신도림,낙성대,22,21
20250513,신도림,낙성대,23,8
20250513,신도림,당산,0,4
20250513,신도림,당산,4,1
20250513,신도림,당산,5,28
20250513,신도림,당산,6,27
20250513,신도림,당산,7,61
20250513,신도림,당산,8,138
20250513,신도림,당산,9,46
20250513,신도림,당산,10,25
20250513,신도림,당산,11,20
20250513,신도림,당산,12,24
20250513,신도림,당산,13,28
20250513,신도림,당산,14,31
20250513,신도림,당산,15,30
20250513,신도림,당산,16,43
20250513,신도림,당산,17,48
20250513,신도림,당산,18,86
20250513,신도림,당산,19,36
20250513,신도림,당산,20,44
20250513,신도림,당산,21,41
20250513,신도림,당산,22,26
20250513,신도림,당산,23,7
20250513,신도림,대림(구로구청),0,4
20250513,신도림,대림(구로구청),4,2
20250513,신도림,대림(구로구청),5,11
20250513,신도림,대림(구로구청),6,7
20250513,신도림,대림(구로구청),7,16
20250513,신도림,대림(구로구청),8,37
20250513,신도림,대림(구로구청),9,42
20250513,신도림,대림(구로구청),10,37
20250513,신도림,대림(구로구청),11,54
20250513,신도림,대림(구로구청),12,39
20250513,신도림,대림(구로구청),13,40
20250513,신도림,대림(구로구청),14,50
20250513,신도림,대림(구로구청),15,63
20250513,신도림,대림(구로구청),16,47
20250513,신도림,대림(구로구청),17,54
20250513,신도림,대림(구로구청),18,60
20250513,신도림,대림(구로구청),19,37
20250513,신도림,대림(구로구청),20,41
20250513,신도림,대림(구로구청),21,27
20250513,신도림,대림(구로구청),22,25
20250513,신도림,대림(구로구청),23,9
20250513,신도림,동대문역사문화공원,5,7
20250513,신도림,동대문역사문화공원,6,17
20250513,신도림,동대문역사문화공원,7,31
20250513,신도림,동대문역사문화공원,8,32
20250513,신도림,동대문역사문화공원,9,19
20250513,신도림,동대문역사문화공원,10,12
20250513,신도림,동대문역사문화공원,11,12
20250513,신도림,동대문역사문화공원,12,18
20250513,신도림,동대문역사문화공원,13,10
20250513,신도림,동대문역사문화공원,14,4
20250513,신도림,동대문역사문화공원,15,6
20250513,신도림,동대문역사문화공원,16,4
20250513,신도림,동대문역사문화공원,17,3
20250513,신도림,동대문역사문화공원,18,11
20250513,신도림,동대문역사문화공원,19,13
20250513,신도림,동대문역사문화공원,20,2
20250513,신도림,동대문역사문화공원,21,2
20250513,신도림,동대문역사문화공원,22,4
20250513,신도림,동대문역사문화공원,23,2
20250513,신도림,뚝섬,4,2
20250513,신도림,뚝섬,5,20
20250513,신도림,뚝섬,6,13
20250513,신도림,뚝섬,7,54
20250513,신도림,뚝섬,8,46
20250513,신도림,뚝섬,9,34
20250513,신도림,뚝섬,10,10
20250513,신도림,뚝섬,11,4
20250513,신도림,뚝섬,12,12
20250513,신도림,뚝섬,13,7
20250513,신도림,뚝섬,14,4
20250513,신도림,뚝섬,15,5
20250513,신도림,뚝섬,16,4
20250513,신도림,뚝섬,17,8
20250513,신도림,뚝섬,18,10
20250513,신도림,뚝섬,19,2
20250513,신도림,뚝섬,20,1
20250513,신도림,뚝섬,21,2
20250513,신도림,뚝섬,22,2
20250513,신도림,뚝섬,23,1
20250513,신도림,문래,5,19
20250513,신도림,문래,6,14
20250513,신도림,문래,7,33
20250513,신도림,문래,8,77
20250513,신도림,문래,9,55
20250513,신도림,문래,10,38
20250513,신도림,문래,11,46
20250513,신도림,문래,12,35
20250513,신도림,문래,13,48
20250513,신도림,문래,14,54
20250513,신도림,문래,15,35
20250513,신도림,문래,16,19
20250513,신도림,문래,17,34
20250513,신도림,문래,18,49
20250513,신도림,문래,19,20
20250513,신도림,문래,20,14
20250513,신도림,문래,21,21
20250513,신도림,문래,22,17
20250513,신도림,문래,23,6
20250513,신도림,방배,0,2
20250513,신도림,방배,4,1
20250513,신도림,방배,5,15
20250513,신도림,방배,6,20
20250513,신도림,방배,7,65
20250513,신도림,방배,8,55
20250513,신도림,방배,9,36
20250513,신도림,방배,10,21
20250513,신도림,방배,11,12
20250513,신도림,방배,12,15
20250513,신도림,방배,13,16
20250513,신도림,방배,14,10
20250513,신도림,방배,15,12
20250513,신도림,방배,16,15
20250513,신도림,방배,17,11
20250513,신도림,방배,18,13
20250513,신도림,방배,19,6
20250513,신도림,방배,20,8
20250513,신도림,방배,21,5
20250513,신도림,방배,22,7
20250513,신도림,방배,23,2
20250513,신도림,봉천,0,3
20250513,신도림,봉천,5,1
20250513,신도림,봉천,6,5
20250513,신도림,봉천,7,23
20250513,신도림,봉천,8,22
20250513,신도림,봉천,9,16
20250513,신도림,봉천,10,16
20250513,신도림,봉천,11,19
20250513,신도림,봉천,12,15
20250513,신도림,봉천,13,23
20250513,신도림,봉천,14,18
20250513,신도림,봉천,15,32
20250513,신도림,봉천,16,27
20250513,신도림,봉천,17,43
20250513,신도림,봉천,18,64
20250513,신도림,봉천,19,29
20250513,신도림,봉천,20,27
20250513,신도림,봉천,21,23
20250513,신도림,봉천,22,23
20250513,신도림,봉천,23,4
20250513,신도림,사당,0,4
20250513,신도림,사당,4,1
20250513,신도림,사당,5,25
20250513,신도림,사당,6,44
20250513,신도림,사당,7,69
20250513,신도림,사당,8,58
20250513,신도림,사당,9,32
20250513,신도림,사당,10,27
20250513,신도림,사당,11,47
20250513,신도림,사당,12,35
20250513,신도림,사당,13,27
20250513,신도림,사당,14,14
20250513,신도림,사당,15,20
20250513,신도림,사당,16,32
20250513,신도림,사당,17,41
20250513,신도림,사당,18,63
20250513,신도림,사당,19,26
20250513,신도림,사당,20,28
20250513,신도림,사당,21,21
20250513,신도림,사당,22,21
20250513,신도림,사당,23,12
20250513,신도림,삼성(무역센터),4,8
20250513,신도림,삼성(무역센터),5,44
20250513,신도림,삼성(무역센터),6,115
20250513,신도림,삼성(무역센터),7,290
20250513,신도림,삼성(무역센터),8,194
20250513,신도림,삼성(무역센터),9,79
20250513,신도림,삼성(무역센터),10,29
20250513,신도림,삼성(무역센터),11,13
20250513,신도림,삼성(무역센터),12,25
20250513,신도림,삼성(무역센터),13,13
20250513,신도림,삼성(무역센터),14,10
20250513,신도림,삼성(무역센터),15,4
20250513,신도림,삼성(무역센터),16,6
20250513,신도림,삼성(무역센터),17,12
20250513,신도림,삼성(무역센터),18,10
20250513,신도림,삼성(무역센터),19,7
20250513,신도림,삼성(무역센터),20,5
20250513,신도림,삼성(무역센터),21,2
20250513,신도림,삼성(무역센터),22,2
20250513,신도림,삼성(무역센터),23,2
20250513,신도림,상왕십리,5,2
20250513,신도림,상왕십리,6,10
20250513,신도림,상왕십리,7,15
20250513,신도림,상왕십리,8,10
20250513,신도림,상왕십리,9,6
20250513,신도림,상왕십리,10,1
20250513,신도림,상왕십리,12,4
20250513,신도림,상왕십리,13,4
20250513,신도림,상왕십리,14,2
20250513,신도림,상왕십리,15,6
20250513,신도림,상왕십리,16,10
20250513,신도림,상왕십리,17,7
20250513,신도림,상왕십리,18,12
20250513,신도림,상왕십리,19,6
20250513,신도림,상왕십리,20,2
20250513,신도림,상왕십리,21,4
20250513,신도림,상왕십리,22,5
20250513,신도림,서울대입구(관악구청),0,3
20250513,신도림,서울대입구(관악구청),4,2
20250513,신도림,서울대입구(관악구청),5,10
20250513,신도림,서울대입구(관악구청),6,16
20250513,신도림,서울대입구(관악구청),7,47
20250513,신도림,서울대입구(관악구청),8,80
20250513,신도림,서울대입구(관악구청),9,62
20250513,신도림,서울대입구(관악구청),10,49
20250513,신도림,서울대입구(관악구청),11,38
20250513,신도림,서울대입구(관악구청),12,24
20250513,신도림,서울대입구(관악구청),13,30
20250513,신도림,서울대입구(관악구청),14,33
20250513,신도림,서울대입구(관악구청),15,43
20250513,신도림,서울대입구(관악구청),16,41
20250513,신도림,서울대입구(관악구청),17,52
20250513,신도림,서울대입구(관악구청),18,71
20250513,신도림,서울대입구(관악구청),19,41
20250513,신도림,서울대입구(관악구청),20,43
20250513,신도림,서울대입구(관악구청),21,38
20250513,신도림,서울대입구(관악구청),22,35
20250513,신도림,서울대입구(관악구청),23,12
20250513,신도림,서초,4,5
20250513,신도림,서초,5,34
20250513,신도림,서초,6,41
20250513,신도림,서초,7,109
20250513,신도림,서초,8,109
20250513,신도림,서초,9,45
20250513,신도림,서초,10,18
20250513,신도림,서초,11,13
20250513,신도림,서초,12,19
20250513,신도림,서초,13,10
20250513,신도림,서초,14,2
20250513,신도림,서초,15,4
20250513,신도림,서초,16,5
20250513,신도림,서초,17,12
20250513,신도림,서초,18,8
20250513,신도림,서초,19,3
20250513,신도림,서초,20,8
20250513,신도림,서초,21,4
20250513,신도림,서초,22,4
20250513,신도림,서초,23,3
20250513,신도림,선릉,4,4
20250513,신도림,선릉,5,40
20250513,신도림,선릉,6,91
20250513,신도림,선릉,7,250
20250513,신도림,선릉,8,162
20250513,신도림,선릉,9,84
20250513,신도림,선릉,10,44
20250513,신도림,선릉,11,21
20250513,신도림,선릉,12,40
20250513,신도림,선릉,13,27
20250513,신도림,선릉,14,18
20250513,신도림,선릉,15,12
20250513,신도림,선릉,16,17
20250513,신도림,선릉,17,28
20250513,신도림,선릉,18,16
20250513,신도림,선릉,19,18
20250513,신도림,선릉,20,4
20250513,신도림,선릉,21,4
20250513,신도림,선릉,23,1
20250513,신도림,성수,0,1
20250513,신도림,성수,4,2
20250513,신도림,성수,5,31
20250513,신도림,성수,6,31
20250513,신도림,성수,7,94
20250513,신도림,성수,8,57
20250513,신도림,성수,9,29
20250513,신도림,성수,10,15
20250513,신도림,성수,11,7
20250513,신도림,성수,12,13
20250513,신도림,성수,13,14
20250513,신도림,성수,14,5
20250513,신도림,성수,15,5
20250513,신도림,성수,16,4
20250513,신도림,성수,17,7
20250513,신도림,성수,18,9
20250513,신도림,성수,20,1
20250513,신도림,성수,22,1
20250513,신도림,성수,23,1
20250513,신도림,시청,4,1
20250513,신도림,시청,5,19
20250513,신도림,시청,6,38
20250513,신도림,시청,7,175
20250513,신도림,시청,8,179
20250513,신도림,시청,9,59
20250513,신도림,시청,10,11
20250513,신도림,시청,11,8
20250513,신도림,시청,12,14
20250513,신도림,시청,13,14
20250513,신도림,시청,14,9
20250513,신도림,시청,15,1
20250513,신도림,시청,16,9
20250513,신도림,시청,17,4
20250513,신도림,시청,18,4
20250513,신도림,시청,19,1
20250513,신도림,시청,20,1
20250513,신도림,신당,6,6
20250513,신도림,신당,7,10
20250513,신도림,신당,8,15
20250513,신도림,신당,9,4
20250513,신도림,신당,10,7
20250513,신도림,신당,11,3
20250513,신도림,신당,12,6
20250513,신도림,신당,13,6
20250513,신도림,신당,14,1
20250513,신도림,신당,15,3
20250513,신도림,신당,16,11
20250513,신도림,신당,17,12
20250513,신도림,신당,18,15
20250513,신도림,신당,19,6
20250513,신도림,신당,20,3
20250513,신도림,신당,21,3
20250513,신도림,신당,23,2
20250513,신도림,신대방,0,6
20250513,신도림,신대방,4,1
20250513,신도림,신대방,5,12
20250513,신도림,신대방,6,15
20250513,신도림,신대방,7,33
20250513,신도림,신대방,8,35
20250513,신도림,신대방,9,19
20250513,신도림,신대방,10,20
20250513,신도림,신대방,11,26
20250513,신도림,신대방,12,32
20250513,신도림,신대방,13,33
20250513,신도림,신대방,14,28
20250513,신도림,신대방,15,49
20250513,신도림,신대방,16,48
20250513,신도림,신대방,17,77
20250513,신도림,신대방,18,94
20250513,신도림,신대방,19,51
20250513,신도림,신대방,20,40
20250513,신도림,신대방,21,46
20250513,신도림,신대방,22,33
20250513,신도림,신대방,23,13
20250513,신도림,신도림,0,10
20250513,신도림,신도림,1,2
20250513,신도림,신도림,4,1
20250513,신도림,신도림,5,9
20250513,신도림,신도림,6,10
20250513,신도림,신도림,7,15
20250513,신도림,신도림,8,23
20250513,신도림,신도림,9,29
20250513,신도림,신도림,10,23
20250513,신도림,신도림,11,30
20250513,신도림,신도림,12,47
20250513,신도림,신도림,13,50
20250513,신도림,신도림,14,39
20250513,신도림,신도림,15,29
20250513,신도림,신도림,16,42
20250513,신도림,신도림,17,46
20250513,신도림,신도림,18,55
20250513,신도림,신도림,19,35
20250513,신도림,신도림,20,28
20250513,신도림,신도림,21,39
20250513,신도림,신도림,22,33
20250513,신도림,신도림,23,22
20250513,신도림,신림,0,5
20250513,신도림,신림,5,11
20250513,신도림,신림,6,16
20250513,신도림,신림,7,35
20250513,신도림,신림,8,43
20250513,신도림,신림,9,31
20250513,신도림,신림,10,34
20250513,신도림,신림,11,32
20250513,신도림,신림,12,19
20250513,신도림,신림,13,53
20250513,신도림,신림,14,51
20250513,신도림,신림,15,57
20250513,신도림,신림,16,71
20250513,신도림,신림,17,95
20250513,신도림,신림,18,152
20250513,신도림,신림,19,101
20250513,신도림,신림,20,74
20250513,신도림,신림,21,70
20250513,신도림,신림,22,59
20250513,신도림,신림,23,41
20250513,신도림,신촌,0,2
20250513,신도림,신촌,5,17
20250513,신도림,신촌,6,46
20250513,신도림,신촌,7,105
20250513,신도림,신촌,8,162
20250513,신도림,신촌,9,157
20250513,신도림,신촌,10,86
20250513,신도림,신촌,11,58
20250513,신도림,신촌,12,70
20250513,신도림,신촌,13,58
20250513,신도림,신촌,14,39
20250513,신도림,신촌,15,27
20250513,신도림,신촌,16,40
20250513,신도림,신촌,17,51
20250513,신도림,신촌,18,72
20250513,신도림,신촌,19,28
20250513,신도림,신촌,20,22
20250513,신도림,신촌,21,19
20250513,신도림,신촌,22,12
20250513,신도림,신촌,23,7
20250513,신도림,아현,4,1
20250513,신도림,아현,5,7
20250513,신도림,아현,6,12
20250513,신도림,아현,7,16
20250513,신도림,아현,8,28
20250513,신도림,아현,9,13
20250513,신도림,아현,10,6
20250513,신도림,아현,11,8
20250513,신도림,아현,12,6
20250513,신도림,아현,13,7
20250513,신도림,아현,14,5
20250513,신도림,아현,15,8
20250513,신도림,아현,16,6
20250513,신도림,아현,17,9
20250513,신도림,아현,18,12
20250513,신도림,아현,19,3
20250513,신도림,아현,20,8
20250513,신도림,아현,21,10
20250513,신도림,아현,22,6
20250513,신도림,아현,23,1
20250513,신도림,역삼,4,1
20250513,신도림,역삼,5,51
20250513,신도림,역삼,6,105
20250513,신도림,역삼,7,296
20250513,신도림,역삼,8,204
20250513,신도림,역삼,9,140
20250513,신도림,역삼,10,43
20250513,신도림,역삼,11,18
20250513,신도림,역삼,12,25
20250513,신도림,역삼,13,23
20250513,신도림,역삼,14,15
20250513,신도림,역삼,15,18
20250513,신도림,역삼,16,7
20250513,신도림,역삼,17,20
20250513,신도림,역삼,18,10
20250513,신도림,역삼,19,12
20250513,신도림,역삼,20,8
20250513,신도림,역삼,21,3
20250513,신도림,역삼,22,7
20250513,신도림,역삼,23,4
20250513,신도림,영등포구청,0,1
20250513,신도림,영등포구청,5,14
20250513,신도림,영등포구청,6,24
20250513,신도림,영등포구청,7,87
20250513,신도림,영등포구청,8,185
20250513,신도림,영등포구청,9,68
20250513,신도림,영등포구청,10,44
20250513,신도림,영등포구청,11,31
20250513,신도림,영등포구청,12,39
20250513,신도림,영등포구청,13,31
20250513,신도림,영등포구청,14,52
20250513,신도림,영등포구청,15,37
20250513,신도림,영등포구청,16,32
20250513,신도림,영등포구청,17,49
20250513,신도림,영등포구청,18,56
20250513,신도림,영등포구청,19,22
20250513,신도림,영등포구청,20,12
20250513,신도림,영등포구청,21,13
20250513,신도림,영등포구청,22,17
20250513,신도림,영등포구청,23,8
20250513,신도림,왕십리(성동구청),5,10
20250513,신도림,왕십리(성동구청),6,6
20250513,신도림,왕십리(성동구청),7,10
20250513,신도림,왕십리(성동구청),8,7
20250513,신도림,왕십리(성동구청),9,9
20250513,신도림,왕십리(성동구청),10,5
20250513,신도림,왕십리(성동구청),11,3
20250513,신도림,왕십리(성동구청),12,5
20250513,신도림,왕십리(성동구청),13,2
20250513,신도림,왕십리(성동구청),14,3
20250513,신도림,왕십리(성동구청),15,7
20250513,신도림,왕십리(성동구청),16,9
20250513,신도림,왕십리(성동구청),17,15
20250513,신도림,왕십리(성동구청),18,9
20250513,신도림,왕십리(성동구청),19,8
20250513,신도림,왕십리(성동구청),20,2
20250513,신도림,왕십리(성동구청),21,5
20250513,신도림,왕십리(성동구청),22,3
20250513,신도림,용두(동대문구청),6,1
20250513,신도림,용두(동대문구청),7,1
20250513,신도림,용두(동대문구청),15,1
20250513,신도림,용두(동대문구청),17,1
20250513,신도림,용두(동대문구청),21,1
20250513,신도림,을지로3가,4,2
20250513,신도림,을지로3가,5,20
20250513,신도림,을지로3가,6,52
20250513,신도림,을지로3가,7,162
20250513,신도림,을지로3가,8,151
20250513,신도림,을지로3가,9,53
20250513,신도림,을지로3가,10,10
20250513,신도림,을지로3가,11,8
20250513,신도림,을지로3가,12,10
20250513,신도림,을지로3가,13,8
20250513,신도림,을지로3가,14,7
20250513,신도림,을지로3가,15,6
20250513,신도림,을지로3가,16,10
20250513,신도림,을지로3가,17,12
20250513,신도림,을지로3가,18,17
20250513,신도림,을지로3가,19,3
20250513,신도림,을지로3가,20,3
20250513,신도림,을지로3가,21,3
20250513,신도림,을지로3가,22,1
20250513,신도림,을지로3가,23,1
20250513,신도림,을지로4가,0,1
20250513,신도림,을지로4가,4,1
20250513,신도림,을지로4가,5,5
20250513,신도림,을지로4가,6,32
20250513,신도림,을지로4가,7,60
20250513,신도림,을지로4가,8,50
20250513,신도림,을지로4가,9,25
20250513,신도림,을지로4가,10,8
20250513,신도림,을지로4가,11,10
20250513,신도림,을지로4가,12,10
20250513,신도림,을지로4가,13,8
20250513,신도림,을지로4가,14,5
20250513,신도림,을지로4가,15,1
20250513,신도림,을지로4가,16,2
20250513,신도림,을지로4가,17,6
20250513,신도림,을지로4가,18,6
20250513,신도림,을지로4가,19,2
20250513,신도림,을지로4가,20,3
20250513,신도림,을지로4가,21,2
20250513,신도림,을지로4가,22,1
20250513,신도림,을지로입구,0,2
20250513,신도림,을지로입구,5,28
20250513,신도림,을지로입구,6,63
20250513,신도림,을지로입구,7,263
20250513,신도림,을지로입구,8,296
20250513,신도림,을지로입구,9,92
20250513,신도림,을지로입구,10,52
20250513,신도림,을지로입구,11,29
20250513,신도림,을지로입구,12,23
20250513,신도림,을지로입구,13,12
20250513,신도림,을지로입구,14,14
20250513,신도림,을지로입구,15,13
20250513,신도림,을지로입구,16,14
20250513,신도림,을지로입구,17,22
20250513,신도림,을지로입구,18,8
20250513,신도림,을지로입구,19,4
20250513,신도림,을지로입구,20,4
20250513,신도림,을지로입구,21,1
20250513,신도림,을지로입구,22,1
20250513,신도림,을지로입구,23,1
20250513,신도림,이대,0,1
20250513,신도림,이대,5,10
20250513,신도림,이대,6,18
20250513,신도림,이대,7,32
20250513,신도림,이대,8,71
20250513,신도림,이대,9,64
20250513,신도림,이대,10,37
20250513,신도림,이대,11,27
20250513,신도림,이대,12,22
20250513,신도림,이대,13,20
20250513,신도림,이대,14,21
20250513,신도림,이대,15,10
20250513,신도림,이대,16,14
20250513,신도림,이대,17,14
20250513,신도림,이대,18,25
20250513,신도림,이대,19,11
20250513,신도림,이대,20,11
20250513,신도림,이대,21,6
20250513,신도림,이대,22,4
20250513,신도림,이대,23,5
20250513,신도림,잠실(송파구청),0,1
20250513,신도림,잠실(송파구청),4,1
20250513,신도림,잠실(송파구청),5,31
20250513,신도림,잠실(송파구청),6,54
20250513,신도림,잠실(송파구청),7,164
20250513,신도림,잠실(송파구청),8,190
20250513,신도림,잠실(송파구청),9,53
20250513,신도림,잠실(송파구청),10,34
20250513,신도림,잠실(송파구청),11,19
20250513,신도림,잠실(송파구청),12,21
20250513,신도림,잠실(송파구청),13,27
20250513,신도림,잠실(송파구청),14,16
20250513,신도림,잠실(송파구청),15,28
20250513,신도림,잠실(송파구청),16,24
20250513,신도림,잠실(송파구청),17,34
20250513,신도림,잠실(송파구청),18,35
20250513,신도림,잠실(송파구청),19,6
20250513,신도림,잠실(송파구청),20,12
20250513,신도림,잠실(송파구청),21,7
20250513,신도림,잠실(송파구청),22,14
20250513,신도림,잠실(송파구청),23,3
20250513,신도림,잠실나루,4,8
20250513,신도림,잠실나루,5,27
20250513,신도림,잠실나루,6,13
20250513,신도림,잠실나루,7,15
20250513,신도림,잠실나루,8,7
20250513,신도림,잠실나루,9,5
20250513,신도림,잠실나루,10,2
20250513,신도림,잠실나루,11,4
20250513,신도림,잠실나루,12,1
20250513,신도림,잠실나루,13,2
20250513,신도림,잠실나루,15,4
20250513,신도림,잠실나루,16,5
20250513,신도림,잠실나루,17,4
20250513,신도림,잠실나루,18,8
20250513,신도림,잠실나루,19,1
20250513,신도림,잠실나루,20,2
20250513,신도림,잠실나루,21,2
20250513,신도림,잠실나루,22,2
20250513,신도림,잠실나루,23,1
20250513,신도림,잠실새내,5,5
20250513,신도림,잠실새내,6,1
20250513,신도림,잠실새내,7,13
20250513,신도림,잠실새내,8,6
20250513,신도림,잠실새내,9,4
20250513,신도림,잠실새내,10,4
20250513,신도림,잠실새내,11,3
20250513,신도림,잠실새내,12,7
20250513,신도림,잠실새내,13,6
20250513,신도림,잠실새내,14,5
20250513,신도림,잠실새내,15,10
20250513,신도림,잠실새내,16,9
20250513,신도림,잠실새내,17,11
20250513,신도림,잠실새내,18,7
20250513,신도림,잠실새내,19,7
20250513,신도림,잠실새내,20,4
20250513,신도림,잠실새내,21,5
20250513,신도림,잠실새내,22,2
20250513,신도림,잠실새내,23,2
20250513,신도림,종합운동장,5,16
20250513,신도림,종합운동장,6,9
20250513,신도림,종합운동장,7,20
20250513,신도림,종합운동장,8,3
20250513,신도림,종합운동장,9,3
20250513,신도림,종합운동장,10,1
20250513,신도림,종합운동장,12,5
20250513,신도림,종합운동장,13,3
20250513,신도림,종합운동장,14,5
20250513,신도림,종합운동장,15,7
20250513,신도림,종합운동장,16,38
20250513,신도림,종합운동장,17,36
20250513,신도림,종합운동장,18,21
20250513,신도림,종합운동장,19,3
