기준_날짜,승차_역,하차_역,승차시간,인원수
20250526,문래,삼성(무역센터),20,2
20250526,문래,삼성(무역센터),21,1
20250526,문래,삼성(무역센터),22,2
20250526,문래,상왕십리,7,4
20250526,문래,상왕십리,8,5
20250526,문래,상왕십리,9,1
20250526,문래,상왕십리,12,1
20250526,문래,상왕십리,13,2
20250526,문래,상왕십리,14,2
20250526,문래,상왕십리,15,1
20250526,문래,상왕십리,16,4
20250526,문래,상왕십리,17,4
20250526,문래,상왕십리,18,7
20250526,문래,상왕십리,19,7
20250526,문래,상왕십리,20,7
20250526,문래,상왕십리,21,4
20250526,문래,상왕십리,22,6
20250526,문래,상왕십리,23,3
20250526,문래,서울대입구(관악구청),0,1
20250526,문래,서울대입구(관악구청),5,4
20250526,문래,서울대입구(관악구청),6,7
20250526,문래,서울대입구(관악구청),7,14
20250526,문래,서울대입구(관악구청),8,25
20250526,문래,서울대입구(관악구청),9,13
20250526,문래,서울대입구(관악구청),10,12
20250526,문래,서울대입구(관악구청),11,9
20250526,문래,서울대입구(관악구청),12,17
20250526,문래,서울대입구(관악구청),13,10
20250526,문래,서울대입구(관악구청),14,12
20250526,문래,서울대입구(관악구청),15,16
20250526,문래,서울대입구(관악구청),16,19
20250526,문래,서울대입구(관악구청),17,43
20250526,문래,서울대입구(관악구청),18,84
20250526,문래,서울대입구(관악구청),19,30
20250526,문래,서울대입구(관악구청),20,17
20250526,문래,서울대입구(관악구청),21,23
20250526,문래,서울대입구(관악구청),22,23
20250526,문래,서울대입구(관악구청),23,6
20250526,문래,서초,5,4
20250526,문래,서초,6,20
20250526,문래,서초,7,42
20250526,문래,서초,8,49
20250526,문래,서초,9,16
20250526,문래,서초,10,8
20250526,문래,서초,11,3
20250526,문래,서초,12,8
20250526,문래,서초,13,1
20250526,문래,서초,14,3
20250526,문래,서초,15,4
20250526,문래,서초,16,4
20250526,문래,서초,17,5
20250526,문래,서초,18,7
20250526,문래,서초,19,3
20250526,문래,서초,20,2
20250526,문래,서초,21,6
20250526,문래,서초,22,1
20250526,문래,서초,23,2
20250526,문래,선릉,5,4
20250526,문래,선릉,6,24
20250526,문래,선릉,7,52
20250526,문래,선릉,8,53
20250526,문래,선릉,9,27
20250526,문래,선릉,10,11
20250526,문래,선릉,11,5
20250526,문래,선릉,12,13
20250526,문래,선릉,13,13
20250526,문래,선릉,14,8
20250526,문래,선릉,15,5
20250526,문래,선릉,16,8
20250526,문래,선릉,17,12
20250526,문래,선릉,18,9
20250526,문래,선릉,19,4
20250526,문래,선릉,20,3
20250526,문래,선릉,21,5
20250526,문래,선릉,22,5
20250526,문래,선릉,23,1
20250526,문래,성수,5,2
20250526,문래,성수,6,5
20250526,문래,성수,7,27
20250526,문래,성수,8,22
20250526,문래,성수,9,8
20250526,문래,성수,10,7
20250526,문래,성수,11,3
20250526,문래,성수,12,5
20250526,문래,성수,13,3
20250526,문래,성수,14,4
20250526,문래,성수,15,2
20250526,문래,성수,16,4
20250526,문래,성수,17,2
20250526,문래,성수,18,8
20250526,문래,성수,19,4
20250526,문래,성수,20,3
20250526,문래,성수,21,2
20250526,문래,성수,22,1
20250526,문래,성수,23,2
20250526,문래,시청,5,5
20250526,문래,시청,6,20
20250526,문래,시청,7,83
20250526,문래,시청,8,115
20250526,문래,시청,9,27
20250526,문래,시청,10,20
20250526,문래,시청,11,13
20250526,문래,시청,12,9
20250526,문래,시청,13,10
20250526,문래,시청,14,5
20250526,문래,시청,15,4
20250526,문래,시청,16,5
20250526,문래,시청,17,10
20250526,문래,시청,18,9
20250526,문래,시청,19,3
20250526,문래,시청,20,2
20250526,문래,시청,21,2
20250526,문래,시청,23,2
20250526,문래,신당,5,1
20250526,문래,신당,6,3
20250526,문래,신당,7,5
20250526,문래,신당,8,7
20250526,문래,신당,9,2
20250526,문래,신당,10,3
20250526,문래,신당,11,2
20250526,문래,신당,12,5
20250526,문래,신당,13,3
20250526,문래,신당,14,3
20250526,문래,신당,15,1
20250526,문래,신당,16,5
20250526,문래,신당,17,13
20250526,문래,신당,18,10
20250526,문래,신당,19,6
20250526,문래,신당,20,5
20250526,문래,신당,21,3
20250526,문래,신당,22,2
20250526,문래,신당,23,1
20250526,문래,신대방,0,8
20250526,문래,신대방,5,1
20250526,문래,신대방,6,2
20250526,문래,신대방,7,7
20250526,문래,신대방,8,5
20250526,문래,신대방,9,9
20250526,문래,신대방,10,5
20250526,문래,신대방,11,7
20250526,문래,신대방,12,30
20250526,문래,신대방,13,16
20250526,문래,신대방,14,19
20250526,문래,신대방,15,24
20250526,문래,신대방,16,25
20250526,문래,신대방,17,49
20250526,문래,신대방,18,121
20250526,문래,신대방,19,32
20250526,문래,신대방,20,33
20250526,문래,신대방,21,44
20250526,문래,신대방,22,31
20250526,문래,신대방,23,8
20250526,문래,신도림,0,6
20250526,문래,신도림,5,2
20250526,문래,신도림,6,8
20250526,문래,신도림,7,12
20250526,문래,신도림,8,30
20250526,문래,신도림,9,31
20250526,문래,신도림,10,24
20250526,문래,신도림,11,27
20250526,문래,신도림,12,34
20250526,문래,신도림,13,37
20250526,문래,신도림,14,31
20250526,문래,신도림,15,36
20250526,문래,신도림,16,51
20250526,문래,신도림,17,65
20250526,문래,신도림,18,92
20250526,문래,신도림,19,42
20250526,문래,신도림,20,37
20250526,문래,신도림,21,35
20250526,문래,신도림,22,42
20250526,문래,신도림,23,13
20250526,문래,신림,0,4
20250526,문래,신림,6,4
20250526,문래,신림,7,7
20250526,문래,신림,8,10
20250526,문래,신림,9,11
20250526,문래,신림,10,19
20250526,문래,신림,11,12
20250526,문래,신림,12,17
20250526,문래,신림,13,13
20250526,문래,신림,14,22
20250526,문래,신림,15,18
20250526,문래,신림,16,47
20250526,문래,신림,17,99
20250526,문래,신림,18,192
20250526,문래,신림,19,65
20250526,문래,신림,20,46
20250526,문래,신림,21,53
20250526,문래,신림,22,52
20250526,문래,신림,23,27
20250526,문래,신촌,5,2
20250526,문래,신촌,6,15
20250526,문래,신촌,7,48
20250526,문래,신촌,8,52
20250526,문래,신촌,9,40
20250526,문래,신촌,10,24
20250526,문래,신촌,11,20
20250526,문래,신촌,12,31
20250526,문래,신촌,13,25
20250526,문래,신촌,14,22
20250526,문래,신촌,15,21
20250526,문래,신촌,16,18
20250526,문래,신촌,17,35
20250526,문래,신촌,18,79
20250526,문래,신촌,19,30
20250526,문래,신촌,20,21
20250526,문래,신촌,21,25
20250526,문래,신촌,22,10
20250526,문래,신촌,23,4
20250526,문래,아현,5,2
20250526,문래,아현,6,2
20250526,문래,아현,7,10
20250526,문래,아현,8,8
20250526,문래,아현,9,3
20250526,문래,아현,10,1
20250526,문래,아현,11,1
20250526,문래,아현,12,1
20250526,문래,아현,13,3
20250526,문래,아현,14,7
20250526,문래,아현,15,3
20250526,문래,아현,16,6
20250526,문래,아현,17,10
20250526,문래,아현,18,30
20250526,문래,아현,19,6
20250526,문래,아현,20,6
20250526,문래,아현,21,4
20250526,문래,아현,22,3
20250526,문래,아현,23,1
20250526,문래,역삼,5,8
20250526,문래,역삼,6,22
20250526,문래,역삼,7,84
20250526,문래,역삼,8,73
20250526,문래,역삼,9,42
20250526,문래,역삼,10,19
20250526,문래,역삼,11,6
20250526,문래,역삼,12,9
20250526,문래,역삼,13,4
20250526,문래,역삼,14,5
20250526,문래,역삼,15,10
20250526,문래,역삼,16,11
20250526,문래,역삼,17,17
20250526,문래,역삼,18,17
20250526,문래,역삼,19,7
20250526,문래,역삼,20,2
20250526,문래,역삼,21,1
20250526,문래,역삼,22,1
20250526,문래,역삼,23,2
20250526,문래,영등포구청,5,1
20250526,문래,영등포구청,6,4
20250526,문래,영등포구청,7,12
20250526,문래,영등포구청,8,44
20250526,문래,영등포구청,9,17
20250526,문래,영등포구청,10,32
20250526,문래,영등포구청,11,36
20250526,문래,영등포구청,12,44
20250526,문래,영등포구청,13,27
20250526,문래,영등포구청,14,27
20250526,문래,영등포구청,15,26
20250526,문래,영등포구청,16,33
20250526,문래,영등포구청,17,30
20250526,문래,영등포구청,18,47
20250526,문래,영등포구청,19,16
20250526,문래,영등포구청,20,17
20250526,문래,영등포구청,21,9
20250526,문래,영등포구청,22,8
20250526,문래,영등포구청,23,4
20250526,문래,왕십리(성동구청),5,1
20250526,문래,왕십리(성동구청),7,3
20250526,문래,왕십리(성동구청),8,4
20250526,문래,왕십리(성동구청),9,2
20250526,문래,왕십리(성동구청),11,1
20250526,문래,왕십리(성동구청),12,4
20250526,문래,왕십리(성동구청),13,3
20250526,문래,왕십리(성동구청),15,2
20250526,문래,왕십리(성동구청),16,2
20250526,문래,왕십리(성동구청),17,2
20250526,문래,왕십리(성동구청),18,15
20250526,문래,왕십리(성동구청),19,4
20250526,문래,왕십리(성동구청),20,2
20250526,문래,왕십리(성동구청),21,6
20250526,문래,왕십리(성동구청),22,6
20250526,문래,왕십리(성동구청),23,1
20250526,문래,용두(동대문구청),10,2
20250526,문래,용두(동대문구청),13,4
20250526,문래,용두(동대문구청),18,1
20250526,문래,을지로3가,6,12
20250526,문래,을지로3가,7,44
20250526,문래,을지로3가,8,75
20250526,문래,을지로3가,9,11
20250526,문래,을지로3가,10,5
20250526,문래,을지로3가,11,6
20250526,문래,을지로3가,12,13
20250526,문래,을지로3가,13,11
20250526,문래,을지로3가,14,4
20250526,문래,을지로3가,15,4
20250526,문래,을지로3가,16,5
20250526,문래,을지로3가,17,4
20250526,문래,을지로3가,18,13
20250526,문래,을지로3가,19,6
20250526,문래,을지로3가,20,2
20250526,문래,을지로3가,21,3
20250526,문래,을지로4가,5,1
20250526,문래,을지로4가,6,4
20250526,문래,을지로4가,7,25
20250526,문래,을지로4가,8,19
20250526,문래,을지로4가,9,6
20250526,문래,을지로4가,10,5
20250526,문래,을지로4가,11,6
20250526,문래,을지로4가,12,2
20250526,문래,을지로4가,13,2
20250526,문래,을지로4가,14,7
20250526,문래,을지로4가,15,2
20250526,문래,을지로4가,16,1
20250526,문래,을지로4가,17,1
20250526,문래,을지로4가,18,9
20250526,문래,을지로4가,19,3
20250526,문래,을지로4가,20,1
20250526,문래,을지로4가,21,3
20250526,문래,을지로4가,22,1
20250526,문래,을지로4가,23,1
20250526,문래,을지로입구,5,5
20250526,문래,을지로입구,6,25
20250526,문래,을지로입구,7,134
20250526,문래,을지로입구,8,147
20250526,문래,을지로입구,9,36
20250526,문래,을지로입구,10,25
20250526,문래,을지로입구,11,21
20250526,문래,을지로입구,12,7
20250526,문래,을지로입구,13,17
20250526,문래,을지로입구,14,18
20250526,문래,을지로입구,15,13
20250526,문래,을지로입구,16,10
20250526,문래,을지로입구,17,13
20250526,문래,을지로입구,18,21
20250526,문래,을지로입구,19,10
20250526,문래,을지로입구,21,9
20250526,문래,을지로입구,22,3
20250526,문래,을지로입구,23,1
20250526,문래,이대,0,3
20250526,문래,이대,5,1
20250526,문래,이대,6,1
20250526,문래,이대,7,8
20250526,문래,이대,8,14
20250526,문래,이대,9,14
20250526,문래,이대,10,17
20250526,문래,이대,11,17
20250526,문래,이대,12,12
20250526,문래,이대,13,17
20250526,문래,이대,14,7
20250526,문래,이대,15,5
20250526,문래,이대,16,8
20250526,문래,이대,17,17
20250526,문래,이대,18,28
20250526,문래,이대,19,8
20250526,문래,이대,20,4
20250526,문래,이대,21,11
20250526,문래,이대,22,7
20250526,문래,이대,23,3
20250526,문래,잠실(송파구청),0,1
20250526,문래,잠실(송파구청),5,2
20250526,문래,잠실(송파구청),6,12
20250526,문래,잠실(송파구청),7,33
20250526,문래,잠실(송파구청),8,21
20250526,문래,잠실(송파구청),9,13
20250526,문래,잠실(송파구청),10,13
20250526,문래,잠실(송파구청),11,8
20250526,문래,잠실(송파구청),12,7
20250526,문래,잠실(송파구청),13,15
20250526,문래,잠실(송파구청),14,8
20250526,문래,잠실(송파구청),15,4
20250526,문래,잠실(송파구청),16,6
20250526,문래,잠실(송파구청),17,16
20250526,문래,잠실(송파구청),18,26
20250526,문래,잠실(송파구청),19,7
20250526,문래,잠실(송파구청),20,6
20250526,문래,잠실(송파구청),21,7
20250526,문래,잠실(송파구청),22,7
20250526,문래,잠실(송파구청),23,5
20250526,문래,잠실나루,6,3
20250526,문래,잠실나루,7,4
20250526,문래,잠실나루,8,2
20250526,문래,잠실나루,9,6
20250526,문래,잠실나루,11,1
20250526,문래,잠실나루,12,3
20250526,문래,잠실나루,13,1
20250526,문래,잠실나루,14,2
20250526,문래,잠실나루,15,1
20250526,문래,잠실나루,16,1
20250526,문래,잠실나루,17,3
20250526,문래,잠실나루,18,2
20250526,문래,잠실나루,19,3
20250526,문래,잠실나루,20,3
20250526,문래,잠실나루,21,1
20250526,문래,잠실나루,22,1
20250526,문래,잠실새내,7,1
20250526,문래,잠실새내,8,1
20250526,문래,잠실새내,9,1
20250526,문래,잠실새내,11,1
20250526,문래,잠실새내,12,2
20250526,문래,잠실새내,13,4
20250526,문래,잠실새내,15,1
20250526,문래,잠실새내,16,2
20250526,문래,잠실새내,17,7
20250526,문래,잠실새내,18,15
20250526,문래,잠실새내,19,6
20250526,문래,잠실새내,20,2
20250526,문래,잠실새내,21,5
20250526,문래,잠실새내,22,5
20250526,문래,잠실새내,23,2
20250526,문래,종합운동장,0,2
20250526,문래,종합운동장,5,3
20250526,문래,종합운동장,6,3
20250526,문래,종합운동장,7,1
20250526,문래,종합운동장,8,3
20250526,문래,종합운동장,11,1
20250526,문래,종합운동장,16,3
20250526,문래,종합운동장,17,3
20250526,문래,종합운동장,18,5
20250526,문래,종합운동장,19,3
20250526,문래,종합운동장,20,3
20250526,문래,종합운동장,21,2
20250526,문래,종합운동장,22,1
20250526,문래,종합운동장,23,1
20250526,문래,충정로(경기대입구),6,9
20250526,문래,충정로(경기대입구),7,24
20250526,문래,충정로(경기대입구),8,49
20250526,문래,충정로(경기대입구),9,10
20250526,문래,충정로(경기대입구),10,2
20250526,문래,충정로(경기대입구),11,3
20250526,문래,충정로(경기대입구),12,5
20250526,문래,충정로(경기대입구),13,5
20250526,문래,충정로(경기대입구),14,5
20250526,문래,충정로(경기대입구),15,3
20250526,문래,충정로(경기대입구),16,2
20250526,문래,충정로(경기대입구),17,5
20250526,문래,충정로(경기대입구),18,13
20250526,문래,충정로(경기대입구),19,5
20250526,문래,충정로(경기대입구),20,1
20250526,문래,충정로(경기대입구),21,3
20250526,문래,충정로(경기대입구),23,1
20250526,문래,한양대,6,3
20250526,문래,한양대,7,8
20250526,문래,한양대,8,8
20250526,문래,한양대,9,7
20250526,문래,한양대,10,5
20250526,문래,한양대,11,4
20250526,문래,한양대,12,5
20250526,문래,한양대,13,5
20250526,문래,한양대,14,1
20250526,문래,한양대,15,2
20250526,문래,한양대,16,2
20250526,문래,한양대,17,1
20250526,문래,한양대,18,4
20250526,문래,한양대,19,1
20250526,문래,한양대,20,1
20250526,문래,한양대,21,2
20250526,문래,한양대,22,3
20250526,문래,한양대,23,1
20250526,문래,합정,0,3
20250526,문래,합정,5,3
20250526,문래,합정,6,11
20250526,문래,합정,7,40
20250526,문래,합정,8,58
20250526,문래,합정,9,36
20250526,문래,합정,10,22
20250526,문래,합정,11,19
20250526,문래,합정,12,21
20250526,문래,합정,13,25
20250526,문래,합정,14,23
20250526,문래,합정,15,20
20250526,문래,합정,16,21
20250526,문래,합정,17,55
20250526,문래,합정,18,110
20250526,문래,합정,19,42
20250526,문래,합정,20,27
20250526,문래,합정,21,25
20250526,문래,합정,22,19
20250526,문래,합정,23,11
20250526,문래,홍대입구,0,3
20250526,문래,홍대입구,6,7
20250526,문래,홍대입구,7,29
20250526,문래,홍대입구,8,40
20250526,문래,홍대입구,9,43
20250526,문래,홍대입구,10,36
20250526,문래,홍대입구,11,22
20250526,문래,홍대입구,12,37
20250526,문래,홍대입구,13,39
20250526,문래,홍대입구,14,23
20250526,문래,홍대입구,15,31
20250526,문래,홍대입구,16,38
20250526,문래,홍대입구,17,83
20250526,문래,홍대입구,18,150
20250526,문래,홍대입구,19,56
20250526,문래,홍대입구,20,29
20250526,문래,홍대입구,21,43
20250526,문래,홍대입구,22,19
20250526,문래,홍대입구,23,12
20250526,방배,강남,0,3
20250526,방배,강남,5,8
20250526,방배,강남,6,24
20250526,방배,강남,7,91
20250526,방배,강남,8,141
20250526,방배,강남,9,116
20250526,방배,강남,10,53
20250526,방배,강남,11,54
20250526,방배,강남,12,62
20250526,방배,강남,13,53
20250526,방배,강남,14,76
20250526,방배,강남,15,91
20250526,방배,강남,16,97
20250526,방배,강남,17,114
20250526,방배,강남,18,161
20250526,방배,강남,19,53
20250526,방배,강남,20,46
20250526,방배,강남,21,32
20250526,방배,강남,22,33
20250526,방배,강남,23,15
20250526,방배,강변(동서울터미널),5,3
20250526,방배,강변(동서울터미널),6,3
20250526,방배,강변(동서울터미널),7,5
20250526,방배,강변(동서울터미널),8,4
20250526,방배,강변(동서울터미널),9,4
20250526,방배,강변(동서울터미널),10,4
20250526,방배,강변(동서울터미널),11,6
20250526,방배,강변(동서울터미널),12,5
20250526,방배,강변(동서울터미널),13,8
20250526,방배,강변(동서울터미널),14,7
20250526,방배,강변(동서울터미널),15,14
20250526,방배,강변(동서울터미널),16,9
20250526,방배,강변(동서울터미널),17,16
20250526,방배,강변(동서울터미널),18,34
20250526,방배,강변(동서울터미널),19,10
20250526,방배,강변(동서울터미널),20,5
20250526,방배,강변(동서울터미널),21,9
20250526,방배,강변(동서울터미널),22,4
20250526,방배,강변(동서울터미널),23,2
20250526,방배,건대입구,0,1
20250526,방배,건대입구,5,1
20250526,방배,건대입구,6,2
20250526,방배,건대입구,7,3
20250526,방배,건대입구,8,5
20250526,방배,건대입구,9,2
20250526,방배,건대입구,10,3
20250526,방배,건대입구,11,2
20250526,방배,건대입구,12,4
20250526,방배,건대입구,13,3
20250526,방배,건대입구,14,5
20250526,방배,건대입구,15,11
20250526,방배,건대입구,16,12
20250526,방배,건대입구,17,18
20250526,방배,건대입구,18,12
20250526,방배,건대입구,19,5
20250526,방배,건대입구,20,8
20250526,방배,건대입구,21,3
20250526,방배,건대입구,22,1
20250526,방배,건대입구,23,1
20250526,방배,교대(법원.검찰청),0,2
20250526,방배,교대(법원.검찰청),5,5
20250526,방배,교대(법원.검찰청),6,11
20250526,방배,교대(법원.검찰청),7,29
20250526,방배,교대(법원.검찰청),8,54
20250526,방배,교대(법원.검찰청),9,55
20250526,방배,교대(법원.검찰청),10,31
20250526,방배,교대(법원.검찰청),11,47
20250526,방배,교대(법원.검찰청),12,38
20250526,방배,교대(법원.검찰청),13,34
20250526,방배,교대(법원.검찰청),14,44
20250526,방배,교대(법원.검찰청),15,66
20250526,방배,교대(법원.검찰청),16,37
20250526,방배,교대(법원.검찰청),17,42
20250526,방배,교대(법원.검찰청),18,51
20250526,방배,교대(법원.검찰청),19,24
20250526,방배,교대(법원.검찰청),20,13
20250526,방배,교대(법원.검찰청),21,12
20250526,방배,교대(법원.검찰청),22,11
20250526,방배,교대(법원.검찰청),23,3
20250526,방배,구로디지털단지,0,3
20250526,방배,구로디지털단지,5,1
20250526,방배,구로디지털단지,6,7
20250526,방배,구로디지털단지,7,34
20250526,방배,구로디지털단지,8,64
20250526,방배,구로디지털단지,9,27
20250526,방배,구로디지털단지,10,11
20250526,방배,구로디지털단지,11,15
20250526,방배,구로디지털단지,12,16
20250526,방배,구로디지털단지,13,15
20250526,방배,구로디지털단지,14,32
20250526,방배,구로디지털단지,15,26
20250526,방배,구로디지털단지,16,44
20250526,방배,구로디지털단지,17,55
20250526,방배,구로디지털단지,18,113
20250526,방배,구로디지털단지,19,46
20250526,방배,구로디지털단지,20,42
20250526,방배,구로디지털단지,21,32
20250526,방배,구로디지털단지,22,20
20250526,방배,구로디지털단지,23,8
20250526,방배,구의(광진구청),6,1
20250526,방배,구의(광진구청),7,3
20250526,방배,구의(광진구청),8,6
20250526,방배,구의(광진구청),9,2
20250526,방배,구의(광진구청),10,1
20250526,방배,구의(광진구청),11,2
20250526,방배,구의(광진구청),12,4
20250526,방배,구의(광진구청),13,3
20250526,방배,구의(광진구청),14,6
20250526,방배,구의(광진구청),15,8
20250526,방배,구의(광진구청),16,8
20250526,방배,구의(광진구청),17,18
20250526,방배,구의(광진구청),18,29
20250526,방배,구의(광진구청),19,19
20250526,방배,구의(광진구청),20,7
20250526,방배,구의(광진구청),21,9
20250526,방배,구의(광진구청),22,5
20250526,방배,구의(광진구청),23,2
20250526,방배,낙성대,0,9
20250526,방배,낙성대,5,1
20250526,방배,낙성대,6,6
20250526,방배,낙성대,7,14
20250526,방배,낙성대,8,21
20250526,방배,낙성대,9,24
20250526,방배,낙성대,10,17
20250526,방배,낙성대,11,22
20250526,방배,낙성대,12,24
20250526,방배,낙성대,13,19
20250526,방배,낙성대,14,31
20250526,방배,낙성대,15,39
20250526,방배,낙성대,16,22
20250526,방배,낙성대,17,70
20250526,방배,낙성대,18,110
20250526,방배,낙성대,19,52
20250526,방배,낙성대,20,51
20250526,방배,낙성대,21,40
20250526,방배,낙성대,22,25
20250526,방배,낙성대,23,23
20250526,방배,당산,0,2
20250526,방배,당산,5,1
20250526,방배,당산,6,2
20250526,방배,당산,7,7
20250526,방배,당산,8,9
20250526,방배,당산,9,5
20250526,방배,당산,10,8
20250526,방배,당산,11,7
20250526,방배,당산,12,5
20250526,방배,당산,13,6
20250526,방배,당산,14,12
20250526,방배,당산,15,10
20250526,방배,당산,16,14
20250526,방배,당산,17,24
20250526,방배,당산,18,21
20250526,방배,당산,19,15
20250526,방배,당산,20,8
20250526,방배,당산,21,9
20250526,방배,당산,22,12
20250526,방배,당산,23,8
20250526,방배,대림(구로구청),0,1
20250526,방배,대림(구로구청),5,2
20250526,방배,대림(구로구청),6,4
20250526,방배,대림(구로구청),7,13
20250526,방배,대림(구로구청),8,7
20250526,방배,대림(구로구청),9,5
20250526,방배,대림(구로구청),10,2
20250526,방배,대림(구로구청),11,6
20250526,방배,대림(구로구청),12,3
20250526,방배,대림(구로구청),13,5
20250526,방배,대림(구로구청),14,12
20250526,방배,대림(구로구청),15,18
20250526,방배,대림(구로구청),16,30
20250526,방배,대림(구로구청),17,16
20250526,방배,대림(구로구청),18,26
20250526,방배,대림(구로구청),19,14
20250526,방배,대림(구로구청),20,15
20250526,방배,대림(구로구청),21,30
20250526,방배,대림(구로구청),22,8
20250526,방배,대림(구로구청),23,4
20250526,방배,동대문역사문화공원,12,1
20250526,방배,동대문역사문화공원,17,2
20250526,방배,동대문역사문화공원,18,1
20250526,방배,동대문역사문화공원,20,1
20250526,방배,뚝섬,5,1
20250526,방배,뚝섬,6,1
20250526,방배,뚝섬,7,2
20250526,방배,뚝섬,8,4
20250526,방배,뚝섬,9,2
20250526,방배,뚝섬,10,2
20250526,방배,뚝섬,11,1
20250526,방배,뚝섬,12,2
20250526,방배,뚝섬,13,3
20250526,방배,뚝섬,14,3
20250526,방배,뚝섬,15,3
20250526,방배,뚝섬,16,1
20250526,방배,뚝섬,17,3
20250526,방배,뚝섬,18,5
20250526,방배,뚝섬,19,1
20250526,방배,뚝섬,21,2
20250526,방배,문래,5,1
20250526,방배,문래,6,6
20250526,방배,문래,7,17
20250526,방배,문래,8,24
20250526,방배,문래,9,3
20250526,방배,문래,10,4
20250526,방배,문래,11,1
20250526,방배,문래,12,4
20250526,방배,문래,13,6
20250526,방배,문래,14,7
20250526,방배,문래,15,9
20250526,방배,문래,16,12
20250526,방배,문래,17,13
20250526,방배,문래,18,26
20250526,방배,문래,19,9
20250526,방배,문래,20,4
20250526,방배,문래,21,2
20250526,방배,문래,22,3
20250526,방배,문래,23,2
20250526,방배,방배,0,6
20250526,방배,방배,5,1
20250526,방배,방배,6,2
20250526,방배,방배,7,5
20250526,방배,방배,8,8
20250526,방배,방배,9,4
20250526,방배,방배,10,3
20250526,방배,방배,11,6
20250526,방배,방배,12,12
20250526,방배,방배,13,9
20250526,방배,방배,14,9
20250526,방배,방배,15,9
20250526,방배,방배,16,16
20250526,방배,방배,17,26
20250526,방배,방배,18,16
20250526,방배,방배,19,12
20250526,방배,방배,20,10
20250526,방배,방배,21,11
20250526,방배,방배,22,7
20250526,방배,방배,23,6
20250526,방배,봉천,0,4
20250526,방배,봉천,6,6
20250526,방배,봉천,7,10
20250526,방배,봉천,8,16
20250526,방배,봉천,9,5
20250526,방배,봉천,10,7
20250526,방배,봉천,11,15
20250526,방배,봉천,12,18
20250526,방배,봉천,13,19
20250526,방배,봉천,14,34
20250526,방배,봉천,15,35
20250526,방배,봉천,16,46
20250526,방배,봉천,17,46
20250526,방배,봉천,18,80
20250526,방배,봉천,19,35
20250526,방배,봉천,20,23
20250526,방배,봉천,21,27
20250526,방배,봉천,22,29
20250526,방배,봉천,23,2
20250526,방배,사당,0,2
20250526,방배,사당,5,3
20250526,방배,사당,6,18
20250526,방배,사당,7,39
20250526,방배,사당,8,52
20250526,방배,사당,9,40
20250526,방배,사당,10,40
20250526,방배,사당,11,60
20250526,방배,사당,12,60
20250526,방배,사당,13,54
20250526,방배,사당,14,76
20250526,방배,사당,15,79
20250526,방배,사당,16,85
20250526,방배,사당,17,140
20250526,방배,사당,18,147
20250526,방배,사당,19,94
20250526,방배,사당,20,51
20250526,방배,사당,21,41
20250526,방배,사당,22,91
20250526,방배,사당,23,23
20250526,방배,삼성(무역센터),5,4
20250526,방배,삼성(무역센터),6,19
20250526,방배,삼성(무역센터),7,59
20250526,방배,삼성(무역센터),8,98
20250526,방배,삼성(무역센터),9,53
20250526,방배,삼성(무역센터),10,28
20250526,방배,삼성(무역센터),11,25
20250526,방배,삼성(무역센터),12,21
20250526,방배,삼성(무역센터),13,23
20250526,방배,삼성(무역센터),14,20
20250526,방배,삼성(무역센터),15,22
20250526,방배,삼성(무역센터),16,16
20250526,방배,삼성(무역센터),17,31
20250526,방배,삼성(무역센터),18,19
20250526,방배,삼성(무역센터),19,8
20250526,방배,삼성(무역센터),20,3
20250526,방배,삼성(무역센터),21,2
20250526,방배,상왕십리,15,2
20250526,방배,상왕십리,16,3
20250526,방배,상왕십리,17,5
20250526,방배,상왕십리,18,9
20250526,방배,상왕십리,19,4
20250526,방배,상왕십리,20,2
20250526,방배,상왕십리,21,2
20250526,방배,상왕십리,23,2
20250526,방배,서울대입구(관악구청),0,4
20250526,방배,서울대입구(관악구청),6,10
20250526,방배,서울대입구(관악구청),7,20
20250526,방배,서울대입구(관악구청),8,48
20250526,방배,서울대입구(관악구청),9,34
20250526,방배,서울대입구(관악구청),10,26
20250526,방배,서울대입구(관악구청),11,35
20250526,방배,서울대입구(관악구청),12,33
20250526,방배,서울대입구(관악구청),13,37
20250526,방배,서울대입구(관악구청),14,50
20250526,방배,서울대입구(관악구청),15,51
20250526,방배,서울대입구(관악구청),16,62
20250526,방배,서울대입구(관악구청),17,94
20250526,방배,서울대입구(관악구청),18,121
20250526,방배,서울대입구(관악구청),19,60
20250526,방배,서울대입구(관악구청),20,67
20250526,방배,서울대입구(관악구청),21,55
20250526,방배,서울대입구(관악구청),22,46
20250526,방배,서울대입구(관악구청),23,25
20250526,방배,서초,5,5
20250526,방배,서초,6,9
20250526,방배,서초,7,15
20250526,방배,서초,8,24
20250526,방배,서초,9,28
20250526,방배,서초,10,25
20250526,방배,서초,11,28
20250526,방배,서초,12,13
20250526,방배,서초,13,18
20250526,방배,서초,14,23
20250526,방배,서초,15,17
20250526,방배,서초,16,23
20250526,방배,서초,17,25
20250526,방배,서초,18,36
20250526,방배,서초,19,22
20250526,방배,서초,20,19
20250526,방배,서초,21,18
20250526,방배,서초,22,16
20250526,방배,서초,23,10
20250526,방배,선릉,0,1
20250526,방배,선릉,5,8
20250526,방배,선릉,6,20
20250526,방배,선릉,7,55
20250526,방배,선릉,8,101
20250526,방배,선릉,9,64
20250526,방배,선릉,10,24
