기준_날짜,승차_역,하차_역,승차시간,인원수
20250529,강변(동서울터미널),삼성(무역센터),18,31
20250529,강변(동서울터미널),삼성(무역센터),19,5
20250529,강변(동서울터미널),삼성(무역센터),20,13
20250529,강변(동서울터미널),삼성(무역센터),21,15
20250529,강변(동서울터미널),삼성(무역센터),22,5
20250529,강변(동서울터미널),삼성(무역센터),23,2
20250529,강변(동서울터미널),상왕십리,5,1
20250529,강변(동서울터미널),상왕십리,6,2
20250529,강변(동서울터미널),상왕십리,7,11
20250529,강변(동서울터미널),상왕십리,8,19
20250529,강변(동서울터미널),상왕십리,9,13
20250529,강변(동서울터미널),상왕십리,10,9
20250529,강변(동서울터미널),상왕십리,11,2
20250529,강변(동서울터미널),상왕십리,12,4
20250529,강변(동서울터미널),상왕십리,13,5
20250529,강변(동서울터미널),상왕십리,14,10
20250529,강변(동서울터미널),상왕십리,15,8
20250529,강변(동서울터미널),상왕십리,16,14
20250529,강변(동서울터미널),상왕십리,17,9
20250529,강변(동서울터미널),상왕십리,18,18
20250529,강변(동서울터미널),상왕십리,19,9
20250529,강변(동서울터미널),상왕십리,20,5
20250529,강변(동서울터미널),상왕십리,21,5
20250529,강변(동서울터미널),상왕십리,22,1
20250529,강변(동서울터미널),상왕십리,23,2
20250529,강변(동서울터미널),서울대입구(관악구청),0,3
20250529,강변(동서울터미널),서울대입구(관악구청),5,2
20250529,강변(동서울터미널),서울대입구(관악구청),6,8
20250529,강변(동서울터미널),서울대입구(관악구청),7,26
20250529,강변(동서울터미널),서울대입구(관악구청),8,36
20250529,강변(동서울터미널),서울대입구(관악구청),9,28
20250529,강변(동서울터미널),서울대입구(관악구청),10,13
20250529,강변(동서울터미널),서울대입구(관악구청),11,12
20250529,강변(동서울터미널),서울대입구(관악구청),12,13
20250529,강변(동서울터미널),서울대입구(관악구청),13,11
20250529,강변(동서울터미널),서울대입구(관악구청),14,6
20250529,강변(동서울터미널),서울대입구(관악구청),15,12
20250529,강변(동서울터미널),서울대입구(관악구청),16,15
20250529,강변(동서울터미널),서울대입구(관악구청),17,10
20250529,강변(동서울터미널),서울대입구(관악구청),18,21
20250529,강변(동서울터미널),서울대입구(관악구청),19,11
20250529,강변(동서울터미널),서울대입구(관악구청),20,11
20250529,강변(동서울터미널),서울대입구(관악구청),21,21
20250529,강변(동서울터미널),서울대입구(관악구청),22,6
20250529,강변(동서울터미널),서울대입구(관악구청),23,2
20250529,강변(동서울터미널),서초,5,4
20250529,강변(동서울터미널),서초,6,13
20250529,강변(동서울터미널),서초,7,49
20250529,강변(동서울터미널),서초,8,70
20250529,강변(동서울터미널),서초,9,44
20250529,강변(동서울터미널),서초,10,11
20250529,강변(동서울터미널),서초,11,7
20250529,강변(동서울터미널),서초,12,9
20250529,강변(동서울터미널),서초,13,6
20250529,강변(동서울터미널),서초,14,5
20250529,강변(동서울터미널),서초,15,9
20250529,강변(동서울터미널),서초,16,8
20250529,강변(동서울터미널),서초,17,6
20250529,강변(동서울터미널),서초,18,5
20250529,강변(동서울터미널),서초,19,2
20250529,강변(동서울터미널),서초,20,4
20250529,강변(동서울터미널),서초,21,2
20250529,강변(동서울터미널),서초,22,1
20250529,강변(동서울터미널),서초,23,3
20250529,강변(동서울터미널),선릉,0,1
20250529,강변(동서울터미널),선릉,5,14
20250529,강변(동서울터미널),선릉,6,55
20250529,강변(동서울터미널),선릉,7,180
20250529,강변(동서울터미널),선릉,8,237
20250529,강변(동서울터미널),선릉,9,145
20250529,강변(동서울터미널),선릉,10,57
20250529,강변(동서울터미널),선릉,11,43
20250529,강변(동서울터미널),선릉,12,30
20250529,강변(동서울터미널),선릉,13,36
20250529,강변(동서울터미널),선릉,14,27
20250529,강변(동서울터미널),선릉,15,30
20250529,강변(동서울터미널),선릉,16,36
20250529,강변(동서울터미널),선릉,17,34
20250529,강변(동서울터미널),선릉,18,23
20250529,강변(동서울터미널),선릉,19,16
20250529,강변(동서울터미널),선릉,20,10
20250529,강변(동서울터미널),선릉,21,15
20250529,강변(동서울터미널),선릉,22,11
20250529,강변(동서울터미널),성수,0,2
20250529,강변(동서울터미널),성수,5,18
20250529,강변(동서울터미널),성수,6,44
20250529,강변(동서울터미널),성수,7,164
20250529,강변(동서울터미널),성수,8,372
20250529,강변(동서울터미널),성수,9,207
20250529,강변(동서울터미널),성수,10,88
20250529,강변(동서울터미널),성수,11,62
20250529,강변(동서울터미널),성수,12,55
20250529,강변(동서울터미널),성수,13,48
20250529,강변(동서울터미널),성수,14,52
20250529,강변(동서울터미널),성수,15,50
20250529,강변(동서울터미널),성수,16,53
20250529,강변(동서울터미널),성수,17,41
20250529,강변(동서울터미널),성수,18,47
20250529,강변(동서울터미널),성수,19,28
20250529,강변(동서울터미널),성수,20,9
20250529,강변(동서울터미널),성수,21,9
20250529,강변(동서울터미널),성수,22,11
20250529,강변(동서울터미널),성수,23,10
20250529,강변(동서울터미널),시청,5,4
20250529,강변(동서울터미널),시청,6,29
20250529,강변(동서울터미널),시청,7,109
20250529,강변(동서울터미널),시청,8,105
20250529,강변(동서울터미널),시청,9,29
20250529,강변(동서울터미널),시청,10,18
20250529,강변(동서울터미널),시청,11,13
20250529,강변(동서울터미널),시청,12,16
20250529,강변(동서울터미널),시청,13,8
20250529,강변(동서울터미널),시청,14,4
20250529,강변(동서울터미널),시청,15,11
20250529,강변(동서울터미널),시청,16,5
20250529,강변(동서울터미널),시청,17,9
20250529,강변(동서울터미널),시청,18,6
20250529,강변(동서울터미널),시청,19,1
20250529,강변(동서울터미널),시청,20,1
20250529,강변(동서울터미널),시청,21,1
20250529,강변(동서울터미널),시청,22,3
20250529,강변(동서울터미널),신당,5,3
20250529,강변(동서울터미널),신당,6,3
20250529,강변(동서울터미널),신당,7,10
20250529,강변(동서울터미널),신당,8,16
20250529,강변(동서울터미널),신당,9,11
20250529,강변(동서울터미널),신당,10,8
20250529,강변(동서울터미널),신당,11,8
20250529,강변(동서울터미널),신당,12,5
20250529,강변(동서울터미널),신당,13,6
20250529,강변(동서울터미널),신당,14,14
20250529,강변(동서울터미널),신당,15,6
20250529,강변(동서울터미널),신당,16,6
20250529,강변(동서울터미널),신당,17,9
20250529,강변(동서울터미널),신당,18,9
20250529,강변(동서울터미널),신당,19,8
20250529,강변(동서울터미널),신당,20,9
20250529,강변(동서울터미널),신당,21,2
20250529,강변(동서울터미널),신당,22,6
20250529,강변(동서울터미널),신당,23,1
20250529,강변(동서울터미널),신대방,5,2
20250529,강변(동서울터미널),신대방,6,2
20250529,강변(동서울터미널),신대방,7,4
20250529,강변(동서울터미널),신대방,8,4
20250529,강변(동서울터미널),신대방,9,4
20250529,강변(동서울터미널),신대방,10,3
20250529,강변(동서울터미널),신대방,11,3
20250529,강변(동서울터미널),신대방,12,1
20250529,강변(동서울터미널),신대방,13,3
20250529,강변(동서울터미널),신대방,14,1
20250529,강변(동서울터미널),신대방,15,4
20250529,강변(동서울터미널),신대방,16,7
20250529,강변(동서울터미널),신대방,17,10
20250529,강변(동서울터미널),신대방,18,4
20250529,강변(동서울터미널),신대방,19,14
20250529,강변(동서울터미널),신대방,20,6
20250529,강변(동서울터미널),신대방,21,3
20250529,강변(동서울터미널),신대방,22,4
20250529,강변(동서울터미널),신대방,23,2
20250529,강변(동서울터미널),신도림,5,1
20250529,강변(동서울터미널),신도림,6,4
20250529,강변(동서울터미널),신도림,7,11
20250529,강변(동서울터미널),신도림,8,9
20250529,강변(동서울터미널),신도림,9,3
20250529,강변(동서울터미널),신도림,10,4
20250529,강변(동서울터미널),신도림,11,5
20250529,강변(동서울터미널),신도림,12,3
20250529,강변(동서울터미널),신도림,13,10
20250529,강변(동서울터미널),신도림,14,5
20250529,강변(동서울터미널),신도림,15,11
20250529,강변(동서울터미널),신도림,16,6
20250529,강변(동서울터미널),신도림,17,8
20250529,강변(동서울터미널),신도림,18,19
20250529,강변(동서울터미널),신도림,19,5
20250529,강변(동서울터미널),신도림,20,5
20250529,강변(동서울터미널),신도림,22,4
20250529,강변(동서울터미널),신도림,23,1
20250529,강변(동서울터미널),신림,5,4
20250529,강변(동서울터미널),신림,6,11
20250529,강변(동서울터미널),신림,7,13
20250529,강변(동서울터미널),신림,8,8
20250529,강변(동서울터미널),신림,9,10
20250529,강변(동서울터미널),신림,10,9
20250529,강변(동서울터미널),신림,11,11
20250529,강변(동서울터미널),신림,12,4
20250529,강변(동서울터미널),신림,13,10
20250529,강변(동서울터미널),신림,14,13
20250529,강변(동서울터미널),신림,15,13
20250529,강변(동서울터미널),신림,16,17
20250529,강변(동서울터미널),신림,17,24
20250529,강변(동서울터미널),신림,18,34
20250529,강변(동서울터미널),신림,19,20
20250529,강변(동서울터미널),신림,20,18
20250529,강변(동서울터미널),신림,21,21
20250529,강변(동서울터미널),신림,22,10
20250529,강변(동서울터미널),신림,23,1
20250529,강변(동서울터미널),신촌,6,8
20250529,강변(동서울터미널),신촌,7,33
20250529,강변(동서울터미널),신촌,8,34
20250529,강변(동서울터미널),신촌,9,42
20250529,강변(동서울터미널),신촌,10,35
20250529,강변(동서울터미널),신촌,11,32
20250529,강변(동서울터미널),신촌,12,26
20250529,강변(동서울터미널),신촌,13,20
20250529,강변(동서울터미널),신촌,14,12
20250529,강변(동서울터미널),신촌,15,19
20250529,강변(동서울터미널),신촌,16,14
20250529,강변(동서울터미널),신촌,17,22
20250529,강변(동서울터미널),신촌,18,26
20250529,강변(동서울터미널),신촌,19,13
20250529,강변(동서울터미널),신촌,20,8
20250529,강변(동서울터미널),신촌,21,6
20250529,강변(동서울터미널),신촌,22,6
20250529,강변(동서울터미널),신촌,23,4
20250529,강변(동서울터미널),아현,6,2
20250529,강변(동서울터미널),아현,7,3
20250529,강변(동서울터미널),아현,8,5
20250529,강변(동서울터미널),아현,9,4
20250529,강변(동서울터미널),아현,11,4
20250529,강변(동서울터미널),아현,12,1
20250529,강변(동서울터미널),아현,13,3
20250529,강변(동서울터미널),아현,14,2
20250529,강변(동서울터미널),아현,15,8
20250529,강변(동서울터미널),아현,16,3
20250529,강변(동서울터미널),아현,17,2
20250529,강변(동서울터미널),아현,18,9
20250529,강변(동서울터미널),아현,19,4
20250529,강변(동서울터미널),아현,20,4
20250529,강변(동서울터미널),아현,21,3
20250529,강변(동서울터미널),역삼,0,1
20250529,강변(동서울터미널),역삼,5,6
20250529,강변(동서울터미널),역삼,6,35
20250529,강변(동서울터미널),역삼,7,165
20250529,강변(동서울터미널),역삼,8,269
20250529,강변(동서울터미널),역삼,9,163
20250529,강변(동서울터미널),역삼,10,51
20250529,강변(동서울터미널),역삼,11,42
20250529,강변(동서울터미널),역삼,12,20
20250529,강변(동서울터미널),역삼,13,18
20250529,강변(동서울터미널),역삼,14,19
20250529,강변(동서울터미널),역삼,15,12
20250529,강변(동서울터미널),역삼,16,10
20250529,강변(동서울터미널),역삼,17,18
20250529,강변(동서울터미널),역삼,18,25
20250529,강변(동서울터미널),역삼,19,8
20250529,강변(동서울터미널),역삼,20,8
20250529,강변(동서울터미널),역삼,21,9
20250529,강변(동서울터미널),역삼,22,7
20250529,강변(동서울터미널),역삼,23,4
20250529,강변(동서울터미널),영등포구청,5,1
20250529,강변(동서울터미널),영등포구청,6,7
20250529,강변(동서울터미널),영등포구청,7,16
20250529,강변(동서울터미널),영등포구청,8,5
20250529,강변(동서울터미널),영등포구청,9,3
20250529,강변(동서울터미널),영등포구청,10,3
20250529,강변(동서울터미널),영등포구청,11,2
20250529,강변(동서울터미널),영등포구청,13,4
20250529,강변(동서울터미널),영등포구청,14,3
20250529,강변(동서울터미널),영등포구청,15,3
20250529,강변(동서울터미널),영등포구청,16,3
20250529,강변(동서울터미널),영등포구청,17,2
20250529,강변(동서울터미널),영등포구청,18,2
20250529,강변(동서울터미널),영등포구청,19,1
20250529,강변(동서울터미널),왕십리(성동구청),0,2
20250529,강변(동서울터미널),왕십리(성동구청),5,2
20250529,강변(동서울터미널),왕십리(성동구청),6,4
20250529,강변(동서울터미널),왕십리(성동구청),7,14
20250529,강변(동서울터미널),왕십리(성동구청),8,24
20250529,강변(동서울터미널),왕십리(성동구청),9,11
20250529,강변(동서울터미널),왕십리(성동구청),10,10
20250529,강변(동서울터미널),왕십리(성동구청),11,10
20250529,강변(동서울터미널),왕십리(성동구청),12,6
20250529,강변(동서울터미널),왕십리(성동구청),13,13
20250529,강변(동서울터미널),왕십리(성동구청),14,8
20250529,강변(동서울터미널),왕십리(성동구청),15,8
20250529,강변(동서울터미널),왕십리(성동구청),16,10
20250529,강변(동서울터미널),왕십리(성동구청),17,9
20250529,강변(동서울터미널),왕십리(성동구청),18,13
20250529,강변(동서울터미널),왕십리(성동구청),19,13
20250529,강변(동서울터미널),왕십리(성동구청),20,6
20250529,강변(동서울터미널),왕십리(성동구청),21,5
20250529,강변(동서울터미널),왕십리(성동구청),22,3
20250529,강변(동서울터미널),왕십리(성동구청),23,1
20250529,강변(동서울터미널),용두(동대문구청),0,1
20250529,강변(동서울터미널),용두(동대문구청),5,1
20250529,강변(동서울터미널),용두(동대문구청),7,7
20250529,강변(동서울터미널),용두(동대문구청),8,11
20250529,강변(동서울터미널),용두(동대문구청),9,4
20250529,강변(동서울터미널),용두(동대문구청),10,4
20250529,강변(동서울터미널),용두(동대문구청),11,2
20250529,강변(동서울터미널),용두(동대문구청),12,2
20250529,강변(동서울터미널),용두(동대문구청),14,2
20250529,강변(동서울터미널),용두(동대문구청),15,5
20250529,강변(동서울터미널),용두(동대문구청),16,2
20250529,강변(동서울터미널),용두(동대문구청),17,2
20250529,강변(동서울터미널),용두(동대문구청),18,12
20250529,강변(동서울터미널),용두(동대문구청),19,1
20250529,강변(동서울터미널),용두(동대문구청),20,2
20250529,강변(동서울터미널),용두(동대문구청),21,2
20250529,강변(동서울터미널),용두(동대문구청),23,1
20250529,강변(동서울터미널),을지로3가,5,4
20250529,강변(동서울터미널),을지로3가,6,22
20250529,강변(동서울터미널),을지로3가,7,78
20250529,강변(동서울터미널),을지로3가,8,74
20250529,강변(동서울터미널),을지로3가,9,28
20250529,강변(동서울터미널),을지로3가,10,20
20250529,강변(동서울터미널),을지로3가,11,12
20250529,강변(동서울터미널),을지로3가,12,11
20250529,강변(동서울터미널),을지로3가,13,10
20250529,강변(동서울터미널),을지로3가,14,7
20250529,강변(동서울터미널),을지로3가,15,8
20250529,강변(동서울터미널),을지로3가,16,13
20250529,강변(동서울터미널),을지로3가,17,12
20250529,강변(동서울터미널),을지로3가,18,8
20250529,강변(동서울터미널),을지로3가,19,3
20250529,강변(동서울터미널),을지로3가,21,3
20250529,강변(동서울터미널),을지로3가,22,2
20250529,강변(동서울터미널),을지로3가,23,1
20250529,강변(동서울터미널),을지로4가,5,2
20250529,강변(동서울터미널),을지로4가,6,9
20250529,강변(동서울터미널),을지로4가,7,40
20250529,강변(동서울터미널),을지로4가,8,48
20250529,강변(동서울터미널),을지로4가,9,11
20250529,강변(동서울터미널),을지로4가,10,14
20250529,강변(동서울터미널),을지로4가,11,12
20250529,강변(동서울터미널),을지로4가,12,9
20250529,강변(동서울터미널),을지로4가,13,6
20250529,강변(동서울터미널),을지로4가,14,5
20250529,강변(동서울터미널),을지로4가,15,14
20250529,강변(동서울터미널),을지로4가,16,3
20250529,강변(동서울터미널),을지로4가,17,5
20250529,강변(동서울터미널),을지로4가,18,3
20250529,강변(동서울터미널),을지로4가,19,2
20250529,강변(동서울터미널),을지로4가,20,1
20250529,강변(동서울터미널),을지로4가,22,1
20250529,강변(동서울터미널),을지로입구,5,8
20250529,강변(동서울터미널),을지로입구,6,26
20250529,강변(동서울터미널),을지로입구,7,146
20250529,강변(동서울터미널),을지로입구,8,169
20250529,강변(동서울터미널),을지로입구,9,46
20250529,강변(동서울터미널),을지로입구,10,37
20250529,강변(동서울터미널),을지로입구,11,11
20250529,강변(동서울터미널),을지로입구,12,18
20250529,강변(동서울터미널),을지로입구,13,14
20250529,강변(동서울터미널),을지로입구,14,12
20250529,강변(동서울터미널),을지로입구,15,10
20250529,강변(동서울터미널),을지로입구,16,12
20250529,강변(동서울터미널),을지로입구,17,21
20250529,강변(동서울터미널),을지로입구,18,14
20250529,강변(동서울터미널),을지로입구,20,6
20250529,강변(동서울터미널),을지로입구,21,1
20250529,강변(동서울터미널),을지로입구,22,2
20250529,강변(동서울터미널),이대,4,1
20250529,강변(동서울터미널),이대,6,3
20250529,강변(동서울터미널),이대,7,16
20250529,강변(동서울터미널),이대,8,33
20250529,강변(동서울터미널),이대,9,23
20250529,강변(동서울터미널),이대,10,13
20250529,강변(동서울터미널),이대,11,15
20250529,강변(동서울터미널),이대,12,10
20250529,강변(동서울터미널),이대,13,11
20250529,강변(동서울터미널),이대,14,8
20250529,강변(동서울터미널),이대,15,4
20250529,강변(동서울터미널),이대,16,13
20250529,강변(동서울터미널),이대,17,6
20250529,강변(동서울터미널),이대,18,9
20250529,강변(동서울터미널),이대,19,5
20250529,강변(동서울터미널),이대,20,4
20250529,강변(동서울터미널),이대,21,3
20250529,강변(동서울터미널),이대,23,2
20250529,강변(동서울터미널),잠실(송파구청),0,9
20250529,강변(동서울터미널),잠실(송파구청),5,19
20250529,강변(동서울터미널),잠실(송파구청),6,69
20250529,강변(동서울터미널),잠실(송파구청),7,89
20250529,강변(동서울터미널),잠실(송파구청),8,166
20250529,강변(동서울터미널),잠실(송파구청),9,131
20250529,강변(동서울터미널),잠실(송파구청),10,115
20250529,강변(동서울터미널),잠실(송파구청),11,131
20250529,강변(동서울터미널),잠실(송파구청),12,103
20250529,강변(동서울터미널),잠실(송파구청),13,96
20250529,강변(동서울터미널),잠실(송파구청),14,114
20250529,강변(동서울터미널),잠실(송파구청),15,118
20250529,강변(동서울터미널),잠실(송파구청),16,141
20250529,강변(동서울터미널),잠실(송파구청),17,143
20250529,강변(동서울터미널),잠실(송파구청),18,168
20250529,강변(동서울터미널),잠실(송파구청),19,113
20250529,강변(동서울터미널),잠실(송파구청),20,71
20250529,강변(동서울터미널),잠실(송파구청),21,64
20250529,강변(동서울터미널),잠실(송파구청),22,30
20250529,강변(동서울터미널),잠실(송파구청),23,15
20250529,강변(동서울터미널),잠실나루,0,4
20250529,강변(동서울터미널),잠실나루,5,14
20250529,강변(동서울터미널),잠실나루,6,9
20250529,강변(동서울터미널),잠실나루,7,31
20250529,강변(동서울터미널),잠실나루,8,103
20250529,강변(동서울터미널),잠실나루,9,66
20250529,강변(동서울터미널),잠실나루,10,57
20250529,강변(동서울터미널),잠실나루,11,59
20250529,강변(동서울터미널),잠실나루,12,49
20250529,강변(동서울터미널),잠실나루,13,38
20250529,강변(동서울터미널),잠실나루,14,24
20250529,강변(동서울터미널),잠실나루,15,32
20250529,강변(동서울터미널),잠실나루,16,21
20250529,강변(동서울터미널),잠실나루,17,30
20250529,강변(동서울터미널),잠실나루,18,31
20250529,강변(동서울터미널),잠실나루,19,32
20250529,강변(동서울터미널),잠실나루,20,19
20250529,강변(동서울터미널),잠실나루,21,29
20250529,강변(동서울터미널),잠실나루,22,9
20250529,강변(동서울터미널),잠실나루,23,1
20250529,강변(동서울터미널),잠실새내,5,7
20250529,강변(동서울터미널),잠실새내,6,8
20250529,강변(동서울터미널),잠실새내,7,15
20250529,강변(동서울터미널),잠실새내,8,37
20250529,강변(동서울터미널),잠실새내,9,32
20250529,강변(동서울터미널),잠실새내,10,28
20250529,강변(동서울터미널),잠실새내,11,17
20250529,강변(동서울터미널),잠실새내,12,16
20250529,강변(동서울터미널),잠실새내,13,29
20250529,강변(동서울터미널),잠실새내,14,26
20250529,강변(동서울터미널),잠실새내,15,30
20250529,강변(동서울터미널),잠실새내,16,46
20250529,강변(동서울터미널),잠실새내,17,57
20250529,강변(동서울터미널),잠실새내,18,54
20250529,강변(동서울터미널),잠실새내,19,32
20250529,강변(동서울터미널),잠실새내,20,13
20250529,강변(동서울터미널),잠실새내,21,11
20250529,강변(동서울터미널),잠실새내,22,11
20250529,강변(동서울터미널),잠실새내,23,6
20250529,강변(동서울터미널),종합운동장,4,1
20250529,강변(동서울터미널),종합운동장,5,2
20250529,강변(동서울터미널),종합운동장,6,8
20250529,강변(동서울터미널),종합운동장,7,11
20250529,강변(동서울터미널),종합운동장,8,19
20250529,강변(동서울터미널),종합운동장,9,5
20250529,강변(동서울터미널),종합운동장,10,11
20250529,강변(동서울터미널),종합운동장,11,8
20250529,강변(동서울터미널),종합운동장,12,8
20250529,강변(동서울터미널),종합운동장,13,6
20250529,강변(동서울터미널),종합운동장,14,12
20250529,강변(동서울터미널),종합운동장,15,19
20250529,강변(동서울터미널),종합운동장,16,30
20250529,강변(동서울터미널),종합운동장,17,98
20250529,강변(동서울터미널),종합운동장,18,40
20250529,강변(동서울터미널),종합운동장,19,9
20250529,강변(동서울터미널),종합운동장,20,6
20250529,강변(동서울터미널),종합운동장,21,2
20250529,강변(동서울터미널),종합운동장,22,4
20250529,강변(동서울터미널),종합운동장,23,1
20250529,강변(동서울터미널),충정로(경기대입구),6,2
20250529,강변(동서울터미널),충정로(경기대입구),7,16
20250529,강변(동서울터미널),충정로(경기대입구),8,24
20250529,강변(동서울터미널),충정로(경기대입구),9,9
20250529,강변(동서울터미널),충정로(경기대입구),10,3
20250529,강변(동서울터미널),충정로(경기대입구),11,7
20250529,강변(동서울터미널),충정로(경기대입구),12,3
20250529,강변(동서울터미널),충정로(경기대입구),13,4
20250529,강변(동서울터미널),충정로(경기대입구),14,3
20250529,강변(동서울터미널),충정로(경기대입구),15,1
20250529,강변(동서울터미널),충정로(경기대입구),16,3
20250529,강변(동서울터미널),충정로(경기대입구),17,1
20250529,강변(동서울터미널),충정로(경기대입구),19,2
20250529,강변(동서울터미널),충정로(경기대입구),20,6
20250529,강변(동서울터미널),충정로(경기대입구),21,2
20250529,강변(동서울터미널),충정로(경기대입구),22,1
20250529,강변(동서울터미널),한양대,5,1
20250529,강변(동서울터미널),한양대,6,10
20250529,강변(동서울터미널),한양대,7,26
20250529,강변(동서울터미널),한양대,8,62
20250529,강변(동서울터미널),한양대,9,53
20250529,강변(동서울터미널),한양대,10,40
20250529,강변(동서울터미널),한양대,11,23
20250529,강변(동서울터미널),한양대,12,45
20250529,강변(동서울터미널),한양대,13,17
20250529,강변(동서울터미널),한양대,14,10
20250529,강변(동서울터미널),한양대,15,13
20250529,강변(동서울터미널),한양대,16,12
20250529,강변(동서울터미널),한양대,17,9
20250529,강변(동서울터미널),한양대,18,9
20250529,강변(동서울터미널),한양대,19,7
20250529,강변(동서울터미널),한양대,20,4
20250529,강변(동서울터미널),한양대,21,1
20250529,강변(동서울터미널),한양대,22,1
20250529,강변(동서울터미널),합정,6,3
20250529,강변(동서울터미널),합정,7,9
20250529,강변(동서울터미널),합정,8,12
20250529,강변(동서울터미널),합정,9,15
20250529,강변(동서울터미널),합정,10,7
20250529,강변(동서울터미널),합정,11,11
20250529,강변(동서울터미널),합정,12,15
20250529,강변(동서울터미널),합정,13,5
20250529,강변(동서울터미널),합정,14,2
20250529,강변(동서울터미널),합정,15,8
20250529,강변(동서울터미널),합정,16,8
20250529,강변(동서울터미널),합정,17,9
20250529,강변(동서울터미널),합정,18,18
20250529,강변(동서울터미널),합정,19,13
20250529,강변(동서울터미널),합정,20,3
20250529,강변(동서울터미널),합정,21,6
20250529,강변(동서울터미널),합정,22,3
20250529,강변(동서울터미널),합정,23,1
20250529,강변(동서울터미널),홍대입구,0,1
20250529,강변(동서울터미널),홍대입구,5,2
20250529,강변(동서울터미널),홍대입구,6,7
20250529,강변(동서울터미널),홍대입구,7,14
20250529,강변(동서울터미널),홍대입구,8,33
20250529,강변(동서울터미널),홍대입구,9,41
20250529,강변(동서울터미널),홍대입구,10,16
20250529,강변(동서울터미널),홍대입구,11,23
20250529,강변(동서울터미널),홍대입구,12,21
20250529,강변(동서울터미널),홍대입구,13,26
20250529,강변(동서울터미널),홍대입구,14,33
20250529,강변(동서울터미널),홍대입구,15,20
20250529,강변(동서울터미널),홍대입구,16,27
20250529,강변(동서울터미널),홍대입구,17,22
20250529,강변(동서울터미널),홍대입구,18,28
20250529,강변(동서울터미널),홍대입구,19,14
20250529,강변(동서울터미널),홍대입구,20,11
20250529,강변(동서울터미널),홍대입구,21,12
20250529,강변(동서울터미널),홍대입구,22,15
20250529,강변(동서울터미널),홍대입구,23,6
20250529,건대입구,강남,0,9
20250529,건대입구,강남,5,22
20250529,건대입구,강남,6,36
20250529,건대입구,강남,7,112
20250529,건대입구,강남,8,192
20250529,건대입구,강남,9,137
20250529,건대입구,강남,10,56
20250529,건대입구,강남,11,38
20250529,건대입구,강남,12,48
20250529,건대입구,강남,13,55
20250529,건대입구,강남,14,44
20250529,건대입구,강남,15,61
20250529,건대입구,강남,16,52
20250529,건대입구,강남,17,58
20250529,건대입구,강남,18,75
20250529,건대입구,강남,19,41
20250529,건대입구,강남,20,38
20250529,건대입구,강남,21,49
20250529,건대입구,강남,22,44
20250529,건대입구,강남,23,24
20250529,건대입구,강변(동서울터미널),0,13
20250529,건대입구,강변(동서울터미널),5,22
20250529,건대입구,강변(동서울터미널),6,25
20250529,건대입구,강변(동서울터미널),7,41
20250529,건대입구,강변(동서울터미널),8,43
20250529,건대입구,강변(동서울터미널),9,44
20250529,건대입구,강변(동서울터미널),10,44
20250529,건대입구,강변(동서울터미널),11,40
20250529,건대입구,강변(동서울터미널),12,46
20250529,건대입구,강변(동서울터미널),13,62
20250529,건대입구,강변(동서울터미널),14,76
20250529,건대입구,강변(동서울터미널),15,71
20250529,건대입구,강변(동서울터미널),16,64
20250529,건대입구,강변(동서울터미널),17,102
20250529,건대입구,강변(동서울터미널),18,125
20250529,건대입구,강변(동서울터미널),19,111
20250529,건대입구,강변(동서울터미널),20,88
20250529,건대입구,강변(동서울터미널),21,75
20250529,건대입구,강변(동서울터미널),22,69
20250529,건대입구,강변(동서울터미널),23,43
20250529,건대입구,건대입구,0,22
20250529,건대입구,건대입구,1,1
20250529,건대입구,건대입구,4,2
20250529,건대입구,건대입구,5,8
20250529,건대입구,건대입구,6,4
20250529,건대입구,건대입구,7,19
20250529,건대입구,건대입구,8,17
20250529,건대입구,건대입구,9,16
20250529,건대입구,건대입구,10,19
20250529,건대입구,건대입구,11,24
20250529,건대입구,건대입구,12,26
20250529,건대입구,건대입구,13,21
20250529,건대입구,건대입구,14,19
20250529,건대입구,건대입구,15,33
20250529,건대입구,건대입구,16,45
20250529,건대입구,건대입구,17,69
20250529,건대입구,건대입구,18,64
20250529,건대입구,건대입구,19,47
20250529,건대입구,건대입구,20,40
20250529,건대입구,건대입구,21,55
20250529,건대입구,건대입구,22,39
20250529,건대입구,건대입구,23,35
20250529,건대입구,교대(법원.검찰청),0,1
20250529,건대입구,교대(법원.검찰청),4,1
20250529,건대입구,교대(법원.검찰청),5,6
20250529,건대입구,교대(법원.검찰청),6,13
20250529,건대입구,교대(법원.검찰청),7,17
20250529,건대입구,교대(법원.검찰청),8,57
20250529,건대입구,교대(법원.검찰청),9,36
20250529,건대입구,교대(법원.검찰청),10,13
20250529,건대입구,교대(법원.검찰청),11,11
20250529,건대입구,교대(법원.검찰청),12,7
20250529,건대입구,교대(법원.검찰청),13,8
20250529,건대입구,교대(법원.검찰청),14,18
20250529,건대입구,교대(법원.검찰청),15,8
20250529,건대입구,교대(법원.검찰청),16,10
20250529,건대입구,교대(법원.검찰청),17,15
20250529,건대입구,교대(법원.검찰청),18,20
20250529,건대입구,교대(법원.검찰청),19,9
20250529,건대입구,교대(법원.검찰청),20,8
20250529,건대입구,교대(법원.검찰청),21,9
20250529,건대입구,교대(법원.검찰청),22,16
20250529,건대입구,교대(법원.검찰청),23,3
20250529,건대입구,구로디지털단지,5,4
20250529,건대입구,구로디지털단지,6,7
20250529,건대입구,구로디지털단지,7,34
