기준_날짜,승차_역,하차_역,승차시간,인원수
20250531,교대(법원.검찰청),건대입구,9,6
20250531,교대(법원.검찰청),건대입구,10,6
20250531,교대(법원.검찰청),건대입구,11,6
20250531,교대(법원.검찰청),건대입구,12,13
20250531,교대(법원.검찰청),건대입구,13,19
20250531,교대(법원.검찰청),건대입구,14,21
20250531,교대(법원.검찰청),건대입구,15,14
20250531,교대(법원.검찰청),건대입구,16,22
20250531,교대(법원.검찰청),건대입구,17,20
20250531,교대(법원.검찰청),건대입구,18,16
20250531,교대(법원.검찰청),건대입구,19,13
20250531,교대(법원.검찰청),건대입구,20,18
20250531,교대(법원.검찰청),건대입구,21,33
20250531,교대(법원.검찰청),건대입구,22,5
20250531,교대(법원.검찰청),건대입구,23,2
20250531,교대(법원.검찰청),교대(법원.검찰청),5,1
20250531,교대(법원.검찰청),교대(법원.검찰청),6,1
20250531,교대(법원.검찰청),교대(법원.검찰청),7,1
20250531,교대(법원.검찰청),교대(법원.검찰청),8,9
20250531,교대(법원.검찰청),교대(법원.검찰청),9,8
20250531,교대(법원.검찰청),교대(법원.검찰청),10,8
20250531,교대(법원.검찰청),교대(법원.검찰청),11,6
20250531,교대(법원.검찰청),교대(법원.검찰청),12,15
20250531,교대(법원.검찰청),교대(법원.검찰청),13,19
20250531,교대(법원.검찰청),교대(법원.검찰청),14,33
20250531,교대(법원.검찰청),교대(법원.검찰청),15,19
20250531,교대(법원.검찰청),교대(법원.검찰청),16,23
20250531,교대(법원.검찰청),교대(법원.검찰청),17,25
20250531,교대(법원.검찰청),교대(법원.검찰청),18,26
20250531,교대(법원.검찰청),교대(법원.검찰청),19,11
20250531,교대(법원.검찰청),교대(법원.검찰청),20,18
20250531,교대(법원.검찰청),교대(법원.검찰청),21,10
20250531,교대(법원.검찰청),교대(법원.검찰청),22,6
20250531,교대(법원.검찰청),교대(법원.검찰청),23,6
20250531,교대(법원.검찰청),구로디지털단지,5,2
20250531,교대(법원.검찰청),구로디지털단지,6,6
20250531,교대(법원.검찰청),구로디지털단지,7,7
20250531,교대(법원.검찰청),구로디지털단지,8,7
20250531,교대(법원.검찰청),구로디지털단지,9,7
20250531,교대(법원.검찰청),구로디지털단지,10,11
20250531,교대(법원.검찰청),구로디지털단지,11,9
20250531,교대(법원.검찰청),구로디지털단지,12,10
20250531,교대(법원.검찰청),구로디지털단지,13,33
20250531,교대(법원.검찰청),구로디지털단지,14,19
20250531,교대(법원.검찰청),구로디지털단지,15,24
20250531,교대(법원.검찰청),구로디지털단지,16,31
20250531,교대(법원.검찰청),구로디지털단지,17,22
20250531,교대(법원.검찰청),구로디지털단지,18,21
20250531,교대(법원.검찰청),구로디지털단지,19,35
20250531,교대(법원.검찰청),구로디지털단지,20,49
20250531,교대(법원.검찰청),구로디지털단지,21,43
20250531,교대(법원.검찰청),구로디지털단지,22,33
20250531,교대(법원.검찰청),구로디지털단지,23,7
20250531,교대(법원.검찰청),구의(광진구청),4,1
20250531,교대(법원.검찰청),구의(광진구청),5,2
20250531,교대(법원.검찰청),구의(광진구청),6,2
20250531,교대(법원.검찰청),구의(광진구청),7,2
20250531,교대(법원.검찰청),구의(광진구청),8,1
20250531,교대(법원.검찰청),구의(광진구청),9,3
20250531,교대(법원.검찰청),구의(광진구청),10,4
20250531,교대(법원.검찰청),구의(광진구청),11,8
20250531,교대(법원.검찰청),구의(광진구청),12,8
20250531,교대(법원.검찰청),구의(광진구청),13,14
20250531,교대(법원.검찰청),구의(광진구청),14,12
20250531,교대(법원.검찰청),구의(광진구청),15,9
20250531,교대(법원.검찰청),구의(광진구청),16,17
20250531,교대(법원.검찰청),구의(광진구청),17,9
20250531,교대(법원.검찰청),구의(광진구청),18,14
20250531,교대(법원.검찰청),구의(광진구청),19,13
20250531,교대(법원.검찰청),구의(광진구청),20,15
20250531,교대(법원.검찰청),구의(광진구청),21,16
20250531,교대(법원.검찰청),구의(광진구청),22,9
20250531,교대(법원.검찰청),구의(광진구청),23,6
20250531,교대(법원.검찰청),낙성대,5,3
20250531,교대(법원.검찰청),낙성대,6,3
20250531,교대(법원.검찰청),낙성대,7,6
20250531,교대(법원.검찰청),낙성대,8,9
20250531,교대(법원.검찰청),낙성대,9,24
20250531,교대(법원.검찰청),낙성대,10,12
20250531,교대(법원.검찰청),낙성대,11,10
20250531,교대(법원.검찰청),낙성대,12,24
20250531,교대(법원.검찰청),낙성대,13,31
20250531,교대(법원.검찰청),낙성대,14,28
20250531,교대(법원.검찰청),낙성대,15,21
20250531,교대(법원.검찰청),낙성대,16,27
20250531,교대(법원.검찰청),낙성대,17,23
20250531,교대(법원.검찰청),낙성대,18,29
20250531,교대(법원.검찰청),낙성대,19,31
20250531,교대(법원.검찰청),낙성대,20,28
20250531,교대(법원.검찰청),낙성대,21,29
20250531,교대(법원.검찰청),낙성대,22,25
20250531,교대(법원.검찰청),낙성대,23,14
20250531,교대(법원.검찰청),당산,5,1
20250531,교대(법원.검찰청),당산,6,1
20250531,교대(법원.검찰청),당산,7,1
20250531,교대(법원.검찰청),당산,8,1
20250531,교대(법원.검찰청),당산,10,2
20250531,교대(법원.검찰청),당산,11,3
20250531,교대(법원.검찰청),당산,12,7
20250531,교대(법원.검찰청),당산,13,2
20250531,교대(법원.검찰청),당산,14,6
20250531,교대(법원.검찰청),당산,15,6
20250531,교대(법원.검찰청),당산,16,8
20250531,교대(법원.검찰청),당산,17,12
20250531,교대(법원.검찰청),당산,18,5
20250531,교대(법원.검찰청),당산,19,4
20250531,교대(법원.검찰청),당산,20,10
20250531,교대(법원.검찰청),당산,21,3
20250531,교대(법원.검찰청),대림(구로구청),6,4
20250531,교대(법원.검찰청),대림(구로구청),7,5
20250531,교대(법원.검찰청),대림(구로구청),8,2
20250531,교대(법원.검찰청),대림(구로구청),9,7
20250531,교대(법원.검찰청),대림(구로구청),10,8
20250531,교대(법원.검찰청),대림(구로구청),11,7
20250531,교대(법원.검찰청),대림(구로구청),12,7
20250531,교대(법원.검찰청),대림(구로구청),13,10
20250531,교대(법원.검찰청),대림(구로구청),14,9
20250531,교대(법원.검찰청),대림(구로구청),15,17
20250531,교대(법원.검찰청),대림(구로구청),16,15
20250531,교대(법원.검찰청),대림(구로구청),17,13
20250531,교대(법원.검찰청),대림(구로구청),18,8
20250531,교대(법원.검찰청),대림(구로구청),19,7
20250531,교대(법원.검찰청),대림(구로구청),20,36
20250531,교대(법원.검찰청),대림(구로구청),21,33
20250531,교대(법원.검찰청),대림(구로구청),22,15
20250531,교대(법원.검찰청),대림(구로구청),23,5
20250531,교대(법원.검찰청),동대문역사문화공원,8,1
20250531,교대(법원.검찰청),동대문역사문화공원,11,2
20250531,교대(법원.검찰청),동대문역사문화공원,12,4
20250531,교대(법원.검찰청),동대문역사문화공원,18,2
20250531,교대(법원.검찰청),뚝섬,6,1
20250531,교대(법원.검찰청),뚝섬,7,3
20250531,교대(법원.검찰청),뚝섬,8,3
20250531,교대(법원.검찰청),뚝섬,9,8
20250531,교대(법원.검찰청),뚝섬,10,2
20250531,교대(법원.검찰청),뚝섬,11,10
20250531,교대(법원.검찰청),뚝섬,12,9
20250531,교대(법원.검찰청),뚝섬,13,8
20250531,교대(법원.검찰청),뚝섬,14,6
20250531,교대(법원.검찰청),뚝섬,16,2
20250531,교대(법원.검찰청),뚝섬,17,1
20250531,교대(법원.검찰청),뚝섬,18,5
20250531,교대(법원.검찰청),뚝섬,19,2
20250531,교대(법원.검찰청),뚝섬,20,3
20250531,교대(법원.검찰청),뚝섬,23,1
20250531,교대(법원.검찰청),문래,7,2
20250531,교대(법원.검찰청),문래,8,1
20250531,교대(법원.검찰청),문래,9,1
20250531,교대(법원.검찰청),문래,10,4
20250531,교대(법원.검찰청),문래,11,4
20250531,교대(법원.검찰청),문래,12,6
20250531,교대(법원.검찰청),문래,13,10
20250531,교대(법원.검찰청),문래,14,13
20250531,교대(법원.검찰청),문래,15,9
20250531,교대(법원.검찰청),문래,16,8
20250531,교대(법원.검찰청),문래,17,6
20250531,교대(법원.검찰청),문래,18,7
20250531,교대(법원.검찰청),문래,19,8
20250531,교대(법원.검찰청),문래,20,9
20250531,교대(법원.검찰청),문래,21,11
20250531,교대(법원.검찰청),문래,22,1
20250531,교대(법원.검찰청),방배,5,1
20250531,교대(법원.검찰청),방배,6,1
20250531,교대(법원.검찰청),방배,7,3
20250531,교대(법원.검찰청),방배,8,8
20250531,교대(법원.검찰청),방배,9,26
20250531,교대(법원.검찰청),방배,10,18
20250531,교대(법원.검찰청),방배,11,17
20250531,교대(법원.검찰청),방배,12,20
20250531,교대(법원.검찰청),방배,13,26
20250531,교대(법원.검찰청),방배,14,27
20250531,교대(법원.검찰청),방배,15,20
20250531,교대(법원.검찰청),방배,16,20
20250531,교대(법원.검찰청),방배,17,27
20250531,교대(법원.검찰청),방배,18,19
20250531,교대(법원.검찰청),방배,19,24
20250531,교대(법원.검찰청),방배,20,25
20250531,교대(법원.검찰청),방배,21,8
20250531,교대(법원.검찰청),방배,22,13
20250531,교대(법원.검찰청),방배,23,5
20250531,교대(법원.검찰청),봉천,5,2
20250531,교대(법원.검찰청),봉천,6,4
20250531,교대(법원.검찰청),봉천,7,5
20250531,교대(법원.검찰청),봉천,8,4
20250531,교대(법원.검찰청),봉천,9,7
20250531,교대(법원.검찰청),봉천,10,14
20250531,교대(법원.검찰청),봉천,11,16
20250531,교대(법원.검찰청),봉천,12,12
20250531,교대(법원.검찰청),봉천,13,15
20250531,교대(법원.검찰청),봉천,14,28
20250531,교대(법원.검찰청),봉천,15,14
20250531,교대(법원.검찰청),봉천,16,22
20250531,교대(법원.검찰청),봉천,17,21
20250531,교대(법원.검찰청),봉천,18,23
20250531,교대(법원.검찰청),봉천,19,36
20250531,교대(법원.검찰청),봉천,20,27
20250531,교대(법원.검찰청),봉천,21,20
20250531,교대(법원.검찰청),봉천,22,17
20250531,교대(법원.검찰청),봉천,23,15
20250531,교대(법원.검찰청),사당,5,3
20250531,교대(법원.검찰청),사당,6,10
20250531,교대(법원.검찰청),사당,7,12
20250531,교대(법원.검찰청),사당,8,32
20250531,교대(법원.검찰청),사당,9,29
20250531,교대(법원.검찰청),사당,10,35
20250531,교대(법원.검찰청),사당,11,33
20250531,교대(법원.검찰청),사당,12,42
20250531,교대(법원.검찰청),사당,13,46
20250531,교대(법원.검찰청),사당,14,61
20250531,교대(법원.검찰청),사당,15,52
20250531,교대(법원.검찰청),사당,16,52
20250531,교대(법원.검찰청),사당,17,74
20250531,교대(법원.검찰청),사당,18,72
20250531,교대(법원.검찰청),사당,19,60
20250531,교대(법원.검찰청),사당,20,53
20250531,교대(법원.검찰청),사당,21,64
20250531,교대(법원.검찰청),사당,22,31
20250531,교대(법원.검찰청),사당,23,9
20250531,교대(법원.검찰청),삼성(무역센터),5,2
20250531,교대(법원.검찰청),삼성(무역센터),6,6
20250531,교대(법원.검찰청),삼성(무역센터),7,10
20250531,교대(법원.검찰청),삼성(무역센터),8,29
20250531,교대(법원.검찰청),삼성(무역센터),9,30
20250531,교대(법원.검찰청),삼성(무역센터),10,29
20250531,교대(법원.검찰청),삼성(무역센터),11,32
20250531,교대(법원.검찰청),삼성(무역센터),12,64
20250531,교대(법원.검찰청),삼성(무역센터),13,67
20250531,교대(법원.검찰청),삼성(무역센터),14,63
20250531,교대(법원.검찰청),삼성(무역센터),15,42
20250531,교대(법원.검찰청),삼성(무역센터),16,52
20250531,교대(법원.검찰청),삼성(무역센터),17,53
20250531,교대(법원.검찰청),삼성(무역센터),18,21
20250531,교대(법원.검찰청),삼성(무역센터),19,25
20250531,교대(법원.검찰청),삼성(무역센터),20,10
20250531,교대(법원.검찰청),삼성(무역센터),21,16
20250531,교대(법원.검찰청),삼성(무역센터),22,9
20250531,교대(법원.검찰청),삼성(무역센터),23,11
20250531,교대(법원.검찰청),상왕십리,7,2
20250531,교대(법원.검찰청),상왕십리,8,3
20250531,교대(법원.검찰청),상왕십리,9,1
20250531,교대(법원.검찰청),상왕십리,12,1
20250531,교대(법원.검찰청),상왕십리,13,1
20250531,교대(법원.검찰청),상왕십리,14,1
20250531,교대(법원.검찰청),상왕십리,15,3
20250531,교대(법원.검찰청),상왕십리,16,3
20250531,교대(법원.검찰청),상왕십리,17,3
20250531,교대(법원.검찰청),상왕십리,18,3
20250531,교대(법원.검찰청),상왕십리,20,5
20250531,교대(법원.검찰청),상왕십리,21,3
20250531,교대(법원.검찰청),상왕십리,22,2
20250531,교대(법원.검찰청),서울대입구(관악구청),5,3
20250531,교대(법원.검찰청),서울대입구(관악구청),6,6
20250531,교대(법원.검찰청),서울대입구(관악구청),7,8
20250531,교대(법원.검찰청),서울대입구(관악구청),8,20
20250531,교대(법원.검찰청),서울대입구(관악구청),9,21
20250531,교대(법원.검찰청),서울대입구(관악구청),10,24
20250531,교대(법원.검찰청),서울대입구(관악구청),11,22
20250531,교대(법원.검찰청),서울대입구(관악구청),12,44
20250531,교대(법원.검찰청),서울대입구(관악구청),13,31
20250531,교대(법원.검찰청),서울대입구(관악구청),14,47
20250531,교대(법원.검찰청),서울대입구(관악구청),15,41
20250531,교대(법원.검찰청),서울대입구(관악구청),16,55
20250531,교대(법원.검찰청),서울대입구(관악구청),17,50
20250531,교대(법원.검찰청),서울대입구(관악구청),18,53
20250531,교대(법원.검찰청),서울대입구(관악구청),19,56
20250531,교대(법원.검찰청),서울대입구(관악구청),20,51
20250531,교대(법원.검찰청),서울대입구(관악구청),21,81
20250531,교대(법원.검찰청),서울대입구(관악구청),22,40
20250531,교대(법원.검찰청),서울대입구(관악구청),23,27
20250531,교대(법원.검찰청),서초,5,9
20250531,교대(법원.검찰청),서초,6,20
20250531,교대(법원.검찰청),서초,7,11
20250531,교대(법원.검찰청),서초,8,13
20250531,교대(법원.검찰청),서초,9,9
20250531,교대(법원.검찰청),서초,10,19
20250531,교대(법원.검찰청),서초,11,22
20250531,교대(법원.검찰청),서초,12,22
20250531,교대(법원.검찰청),서초,13,23
20250531,교대(법원.검찰청),서초,14,32
20250531,교대(법원.검찰청),서초,15,20
20250531,교대(법원.검찰청),서초,16,17
20250531,교대(법원.검찰청),서초,17,11
20250531,교대(법원.검찰청),서초,18,13
20250531,교대(법원.검찰청),서초,19,12
20250531,교대(법원.검찰청),서초,20,14
20250531,교대(법원.검찰청),서초,21,9
20250531,교대(법원.검찰청),서초,22,3
20250531,교대(법원.검찰청),서초,23,1
20250531,교대(법원.검찰청),선릉,5,2
20250531,교대(법원.검찰청),선릉,6,4
20250531,교대(법원.검찰청),선릉,7,9
20250531,교대(법원.검찰청),선릉,8,17
20250531,교대(법원.검찰청),선릉,9,35
20250531,교대(법원.검찰청),선릉,10,29
20250531,교대(법원.검찰청),선릉,11,33
20250531,교대(법원.검찰청),선릉,12,40
20250531,교대(법원.검찰청),선릉,13,42
20250531,교대(법원.검찰청),선릉,14,47
20250531,교대(법원.검찰청),선릉,15,30
20250531,교대(법원.검찰청),선릉,16,28
20250531,교대(법원.검찰청),선릉,17,38
20250531,교대(법원.검찰청),선릉,18,21
20250531,교대(법원.검찰청),선릉,19,24
20250531,교대(법원.검찰청),선릉,20,19
20250531,교대(법원.검찰청),선릉,21,21
20250531,교대(법원.검찰청),선릉,22,18
20250531,교대(법원.검찰청),선릉,23,7
20250531,교대(법원.검찰청),성수,6,2
20250531,교대(법원.검찰청),성수,7,1
20250531,교대(법원.검찰청),성수,8,5
20250531,교대(법원.검찰청),성수,9,8
20250531,교대(법원.검찰청),성수,10,13
20250531,교대(법원.검찰청),성수,11,8
20250531,교대(법원.검찰청),성수,12,15
20250531,교대(법원.검찰청),성수,13,25
20250531,교대(법원.검찰청),성수,14,9
20250531,교대(법원.검찰청),성수,15,17
20250531,교대(법원.검찰청),성수,16,17
20250531,교대(법원.검찰청),성수,17,18
20250531,교대(법원.검찰청),성수,18,10
20250531,교대(법원.검찰청),성수,19,4
20250531,교대(법원.검찰청),성수,20,3
20250531,교대(법원.검찰청),성수,21,2
20250531,교대(법원.검찰청),성수,22,3
20250531,교대(법원.검찰청),성수,23,2
20250531,교대(법원.검찰청),시청,7,2
20250531,교대(법원.검찰청),시청,10,1
20250531,교대(법원.검찰청),시청,11,1
20250531,교대(법원.검찰청),시청,12,2
20250531,교대(법원.검찰청),시청,13,1
20250531,교대(법원.검찰청),시청,15,1
20250531,교대(법원.검찰청),시청,16,7
20250531,교대(법원.검찰청),시청,17,1
20250531,교대(법원.검찰청),시청,19,3
20250531,교대(법원.검찰청),시청,20,2
20250531,교대(법원.검찰청),신당,6,1
20250531,교대(법원.검찰청),신당,7,1
20250531,교대(법원.검찰청),신당,8,1
20250531,교대(법원.검찰청),신당,9,1
20250531,교대(법원.검찰청),신당,12,1
20250531,교대(법원.검찰청),신당,13,1
20250531,교대(법원.검찰청),신당,16,2
20250531,교대(법원.검찰청),신당,17,2
20250531,교대(법원.검찰청),신당,18,1
20250531,교대(법원.검찰청),신당,20,1
20250531,교대(법원.검찰청),신당,21,1
20250531,교대(법원.검찰청),신대방,5,3
20250531,교대(법원.검찰청),신대방,6,8
20250531,교대(법원.검찰청),신대방,7,3
20250531,교대(법원.검찰청),신대방,8,3
20250531,교대(법원.검찰청),신대방,9,8
20250531,교대(법원.검찰청),신대방,10,11
20250531,교대(법원.검찰청),신대방,11,8
20250531,교대(법원.검찰청),신대방,12,13
20250531,교대(법원.검찰청),신대방,13,15
20250531,교대(법원.검찰청),신대방,14,15
20250531,교대(법원.검찰청),신대방,15,16
20250531,교대(법원.검찰청),신대방,16,17
20250531,교대(법원.검찰청),신대방,17,15
20250531,교대(법원.검찰청),신대방,18,8
20250531,교대(법원.검찰청),신대방,19,20
20250531,교대(법원.검찰청),신대방,20,30
20250531,교대(법원.검찰청),신대방,21,36
20250531,교대(법원.검찰청),신대방,22,18
20250531,교대(법원.검찰청),신대방,23,14
20250531,교대(법원.검찰청),신도림,5,1
20250531,교대(법원.검찰청),신도림,6,1
20250531,교대(법원.검찰청),신도림,7,5
20250531,교대(법원.검찰청),신도림,8,2
20250531,교대(법원.검찰청),신도림,9,7
20250531,교대(법원.검찰청),신도림,10,9
20250531,교대(법원.검찰청),신도림,11,16
20250531,교대(법원.검찰청),신도림,12,18
20250531,교대(법원.검찰청),신도림,13,28
20250531,교대(법원.검찰청),신도림,14,20
20250531,교대(법원.검찰청),신도림,15,24
20250531,교대(법원.검찰청),신도림,16,18
20250531,교대(법원.검찰청),신도림,17,27
20250531,교대(법원.검찰청),신도림,18,19
20250531,교대(법원.검찰청),신도림,19,21
20250531,교대(법원.검찰청),신도림,20,28
20250531,교대(법원.검찰청),신도림,21,16
20250531,교대(법원.검찰청),신도림,22,17
20250531,교대(법원.검찰청),신도림,23,16
20250531,교대(법원.검찰청),신림,5,3
20250531,교대(법원.검찰청),신림,6,11
20250531,교대(법원.검찰청),신림,7,7
20250531,교대(법원.검찰청),신림,8,6
20250531,교대(법원.검찰청),신림,9,19
20250531,교대(법원.검찰청),신림,10,15
20250531,교대(법원.검찰청),신림,11,28
20250531,교대(법원.검찰청),신림,12,30
20250531,교대(법원.검찰청),신림,13,41
20250531,교대(법원.검찰청),신림,14,52
20250531,교대(법원.검찰청),신림,15,53
20250531,교대(법원.검찰청),신림,16,42
20250531,교대(법원.검찰청),신림,17,49
20250531,교대(법원.검찰청),신림,18,48
20250531,교대(법원.검찰청),신림,19,41
20250531,교대(법원.검찰청),신림,20,93
20250531,교대(법원.검찰청),신림,21,67
20250531,교대(법원.검찰청),신림,22,71
20250531,교대(법원.검찰청),신림,23,33
20250531,교대(법원.검찰청),신촌,7,1
20250531,교대(법원.검찰청),신촌,8,3
20250531,교대(법원.검찰청),신촌,9,1
20250531,교대(법원.검찰청),신촌,10,2
20250531,교대(법원.검찰청),신촌,11,3
20250531,교대(법원.검찰청),신촌,12,5
20250531,교대(법원.검찰청),신촌,13,7
20250531,교대(법원.검찰청),신촌,14,5
20250531,교대(법원.검찰청),신촌,15,3
20250531,교대(법원.검찰청),신촌,16,3
20250531,교대(법원.검찰청),신촌,17,6
20250531,교대(법원.검찰청),신촌,18,9
20250531,교대(법원.검찰청),신촌,19,5
20250531,교대(법원.검찰청),신촌,20,4
20250531,교대(법원.검찰청),신촌,21,1
20250531,교대(법원.검찰청),신촌,22,4
20250531,교대(법원.검찰청),신촌,23,1
20250531,교대(법원.검찰청),아현,8,1
20250531,교대(법원.검찰청),아현,12,2
20250531,교대(법원.검찰청),아현,13,1
20250531,교대(법원.검찰청),아현,15,4
20250531,교대(법원.검찰청),아현,16,1
20250531,교대(법원.검찰청),아현,17,2
20250531,교대(법원.검찰청),아현,21,4
20250531,교대(법원.검찰청),아현,22,1
20250531,교대(법원.검찰청),아현,23,1
20250531,교대(법원.검찰청),역삼,6,5
20250531,교대(법원.검찰청),역삼,7,10
20250531,교대(법원.검찰청),역삼,8,12
20250531,교대(법원.검찰청),역삼,9,13
20250531,교대(법원.검찰청),역삼,10,19
20250531,교대(법원.검찰청),역삼,11,23
20250531,교대(법원.검찰청),역삼,12,27
20250531,교대(법원.검찰청),역삼,13,33
20250531,교대(법원.검찰청),역삼,14,32
20250531,교대(법원.검찰청),역삼,15,23
20250531,교대(법원.검찰청),역삼,16,25
20250531,교대(법원.검찰청),역삼,17,33
20250531,교대(법원.검찰청),역삼,18,15
20250531,교대(법원.검찰청),역삼,19,12
20250531,교대(법원.검찰청),역삼,20,13
20250531,교대(법원.검찰청),역삼,21,8
20250531,교대(법원.검찰청),역삼,22,6
20250531,교대(법원.검찰청),역삼,23,6
20250531,교대(법원.검찰청),영등포구청,6,1
20250531,교대(법원.검찰청),영등포구청,8,1
20250531,교대(법원.검찰청),영등포구청,9,1
20250531,교대(법원.검찰청),영등포구청,10,6
20250531,교대(법원.검찰청),영등포구청,11,3
20250531,교대(법원.검찰청),영등포구청,12,6
20250531,교대(법원.검찰청),영등포구청,13,4
20250531,교대(법원.검찰청),영등포구청,14,8
20250531,교대(법원.검찰청),영등포구청,15,6
20250531,교대(법원.검찰청),영등포구청,16,3
20250531,교대(법원.검찰청),영등포구청,17,10
20250531,교대(법원.검찰청),영등포구청,18,4
20250531,교대(법원.검찰청),영등포구청,19,4
20250531,교대(법원.검찰청),영등포구청,20,3
20250531,교대(법원.검찰청),영등포구청,21,3
20250531,교대(법원.검찰청),영등포구청,22,6
20250531,교대(법원.검찰청),영등포구청,23,4
20250531,교대(법원.검찰청),왕십리(성동구청),9,1
20250531,교대(법원.검찰청),왕십리(성동구청),11,1
20250531,교대(법원.검찰청),왕십리(성동구청),12,1
20250531,교대(법원.검찰청),왕십리(성동구청),13,1
20250531,교대(법원.검찰청),왕십리(성동구청),14,5
20250531,교대(법원.검찰청),왕십리(성동구청),15,2
20250531,교대(법원.검찰청),왕십리(성동구청),16,2
20250531,교대(법원.검찰청),왕십리(성동구청),17,2
20250531,교대(법원.검찰청),왕십리(성동구청),18,1
20250531,교대(법원.검찰청),왕십리(성동구청),20,4
20250531,교대(법원.검찰청),왕십리(성동구청),21,1
20250531,교대(법원.검찰청),왕십리(성동구청),23,4
20250531,교대(법원.검찰청),용두(동대문구청),8,1
20250531,교대(법원.검찰청),용두(동대문구청),10,2
20250531,교대(법원.검찰청),용두(동대문구청),12,1
20250531,교대(법원.검찰청),용두(동대문구청),13,1
20250531,교대(법원.검찰청),용두(동대문구청),15,1
20250531,교대(법원.검찰청),용두(동대문구청),16,2
20250531,교대(법원.검찰청),용두(동대문구청),21,1
20250531,교대(법원.검찰청),을지로3가,10,1
20250531,교대(법원.검찰청),을지로4가,11,1
20250531,교대(법원.검찰청),을지로4가,14,2
20250531,교대(법원.검찰청),을지로4가,18,1
20250531,교대(법원.검찰청),을지로입구,6,2
20250531,교대(법원.검찰청),을지로입구,7,1
20250531,교대(법원.검찰청),을지로입구,8,1
20250531,교대(법원.검찰청),을지로입구,9,2
20250531,교대(법원.검찰청),을지로입구,12,1
20250531,교대(법원.검찰청),을지로입구,13,3
20250531,교대(법원.검찰청),을지로입구,14,1
20250531,교대(법원.검찰청),을지로입구,16,1
20250531,교대(법원.검찰청),을지로입구,17,4
20250531,교대(법원.검찰청),을지로입구,18,1
20250531,교대(법원.검찰청),을지로입구,20,1
20250531,교대(법원.검찰청),이대,7,1
20250531,교대(법원.검찰청),이대,10,2
20250531,교대(법원.검찰청),이대,11,6
20250531,교대(법원.검찰청),이대,12,2
20250531,교대(법원.검찰청),이대,13,2
20250531,교대(법원.검찰청),이대,14,1
20250531,교대(법원.검찰청),이대,15,3
20250531,교대(법원.검찰청),이대,16,2
20250531,교대(법원.검찰청),이대,17,2
20250531,교대(법원.검찰청),이대,18,1
20250531,교대(법원.검찰청),이대,19,1
20250531,교대(법원.검찰청),이대,20,1
20250531,교대(법원.검찰청),이대,21,4
20250531,교대(법원.검찰청),이대,22,1
20250531,교대(법원.검찰청),잠실(송파구청),5,5
20250531,교대(법원.검찰청),잠실(송파구청),6,7
20250531,교대(법원.검찰청),잠실(송파구청),7,21
20250531,교대(법원.검찰청),잠실(송파구청),8,40
20250531,교대(법원.검찰청),잠실(송파구청),9,30
20250531,교대(법원.검찰청),잠실(송파구청),10,50
20250531,교대(법원.검찰청),잠실(송파구청),11,37
20250531,교대(법원.검찰청),잠실(송파구청),12,82
20250531,교대(법원.검찰청),잠실(송파구청),13,105
20250531,교대(법원.검찰청),잠실(송파구청),14,76
20250531,교대(법원.검찰청),잠실(송파구청),15,62
20250531,교대(법원.검찰청),잠실(송파구청),16,77
20250531,교대(법원.검찰청),잠실(송파구청),17,68
20250531,교대(법원.검찰청),잠실(송파구청),18,53
20250531,교대(법원.검찰청),잠실(송파구청),19,61
20250531,교대(법원.검찰청),잠실(송파구청),20,66
20250531,교대(법원.검찰청),잠실(송파구청),21,46
20250531,교대(법원.검찰청),잠실(송파구청),22,24
20250531,교대(법원.검찰청),잠실(송파구청),23,17
20250531,교대(법원.검찰청),잠실나루,5,3
20250531,교대(법원.검찰청),잠실나루,6,2
20250531,교대(법원.검찰청),잠실나루,7,2
20250531,교대(법원.검찰청),잠실나루,8,5
20250531,교대(법원.검찰청),잠실나루,9,6
20250531,교대(법원.검찰청),잠실나루,10,1
20250531,교대(법원.검찰청),잠실나루,11,2
20250531,교대(법원.검찰청),잠실나루,12,1
20250531,교대(법원.검찰청),잠실나루,13,12
20250531,교대(법원.검찰청),잠실나루,14,8
20250531,교대(법원.검찰청),잠실나루,15,9
20250531,교대(법원.검찰청),잠실나루,16,3
20250531,교대(법원.검찰청),잠실나루,17,4
20250531,교대(법원.검찰청),잠실나루,18,6
20250531,교대(법원.검찰청),잠실나루,19,10
20250531,교대(법원.검찰청),잠실나루,20,11
20250531,교대(법원.검찰청),잠실나루,21,7
20250531,교대(법원.검찰청),잠실나루,22,3
20250531,교대(법원.검찰청),잠실나루,23,4
20250531,교대(법원.검찰청),잠실새내,5,2
20250531,교대(법원.검찰청),잠실새내,6,3
20250531,교대(법원.검찰청),잠실새내,7,2
20250531,교대(법원.검찰청),잠실새내,9,12
20250531,교대(법원.검찰청),잠실새내,10,5
20250531,교대(법원.검찰청),잠실새내,11,10
20250531,교대(법원.검찰청),잠실새내,12,13
20250531,교대(법원.검찰청),잠실새내,13,23
20250531,교대(법원.검찰청),잠실새내,14,17
20250531,교대(법원.검찰청),잠실새내,15,20
20250531,교대(법원.검찰청),잠실새내,16,22
20250531,교대(법원.검찰청),잠실새내,17,17
20250531,교대(법원.검찰청),잠실새내,18,27
20250531,교대(법원.검찰청),잠실새내,19,28
20250531,교대(법원.검찰청),잠실새내,20,24
20250531,교대(법원.검찰청),잠실새내,21,15
20250531,교대(법원.검찰청),잠실새내,22,13
20250531,교대(법원.검찰청),잠실새내,23,6
20250531,교대(법원.검찰청),종합운동장,5,2
