기준_날짜,승차_역,하차_역,승차시간,인원수
20250523,아현,왕십리(성동구청),22,3
20250523,아현,왕십리(성동구청),23,1
20250523,아현,용두(동대문구청),7,1
20250523,아현,용두(동대문구청),8,1
20250523,아현,용두(동대문구청),18,1
20250523,아현,을지로3가,5,4
20250523,아현,을지로3가,6,9
20250523,아현,을지로3가,7,60
20250523,아현,을지로3가,8,114
20250523,아현,을지로3가,9,27
20250523,아현,을지로3가,10,21
20250523,아현,을지로3가,11,9
20250523,아현,을지로3가,12,10
20250523,아현,을지로3가,13,11
20250523,아현,을지로3가,14,5
20250523,아현,을지로3가,15,5
20250523,아현,을지로3가,16,16
20250523,아현,을지로3가,17,21
20250523,아현,을지로3가,18,19
20250523,아현,을지로3가,19,15
20250523,아현,을지로3가,20,5
20250523,아현,을지로3가,21,4
20250523,아현,을지로3가,22,1
20250523,아현,을지로3가,23,2
20250523,아현,을지로4가,0,1
20250523,아현,을지로4가,5,3
20250523,아현,을지로4가,6,9
20250523,아현,을지로4가,7,17
20250523,아현,을지로4가,8,48
20250523,아현,을지로4가,9,19
20250523,아현,을지로4가,10,10
20250523,아현,을지로4가,11,7
20250523,아현,을지로4가,12,9
20250523,아현,을지로4가,13,10
20250523,아현,을지로4가,14,10
20250523,아현,을지로4가,15,9
20250523,아현,을지로4가,16,7
20250523,아현,을지로4가,17,5
20250523,아현,을지로4가,18,3
20250523,아현,을지로4가,19,5
20250523,아현,을지로4가,20,2
20250523,아현,을지로4가,21,3
20250523,아현,을지로4가,23,3
20250523,아현,을지로입구,0,2
20250523,아현,을지로입구,5,8
20250523,아현,을지로입구,6,43
20250523,아현,을지로입구,7,169
20250523,아현,을지로입구,8,257
20250523,아현,을지로입구,9,88
20250523,아현,을지로입구,10,49
20250523,아현,을지로입구,11,32
20250523,아현,을지로입구,12,32
20250523,아현,을지로입구,13,17
20250523,아현,을지로입구,14,29
20250523,아현,을지로입구,15,39
20250523,아현,을지로입구,16,30
20250523,아현,을지로입구,17,34
20250523,아현,을지로입구,18,26
20250523,아현,을지로입구,19,12
20250523,아현,을지로입구,20,12
20250523,아현,을지로입구,21,7
20250523,아현,을지로입구,22,7
20250523,아현,을지로입구,23,1
20250523,아현,이대,0,3
20250523,아현,이대,6,8
20250523,아현,이대,7,4
20250523,아현,이대,8,14
20250523,아현,이대,9,28
20250523,아현,이대,10,24
20250523,아현,이대,11,20
20250523,아현,이대,12,16
20250523,아현,이대,13,13
20250523,아현,이대,14,21
20250523,아현,이대,15,26
20250523,아현,이대,16,16
20250523,아현,이대,17,16
20250523,아현,이대,18,13
20250523,아현,이대,19,9
20250523,아현,이대,20,9
20250523,아현,이대,21,11
20250523,아현,이대,22,5
20250523,아현,이대,23,2
20250523,아현,잠실(송파구청),0,1
20250523,아현,잠실(송파구청),5,2
20250523,아현,잠실(송파구청),6,8
20250523,아현,잠실(송파구청),7,41
20250523,아현,잠실(송파구청),8,30
20250523,아현,잠실(송파구청),9,12
20250523,아현,잠실(송파구청),10,10
20250523,아현,잠실(송파구청),11,6
20250523,아현,잠실(송파구청),12,11
20250523,아현,잠실(송파구청),13,8
20250523,아현,잠실(송파구청),14,6
20250523,아현,잠실(송파구청),15,6
20250523,아현,잠실(송파구청),16,16
20250523,아현,잠실(송파구청),17,16
20250523,아현,잠실(송파구청),18,30
20250523,아현,잠실(송파구청),19,10
20250523,아현,잠실(송파구청),20,3
20250523,아현,잠실(송파구청),23,1
20250523,아현,잠실나루,5,3
20250523,아현,잠실나루,6,4
20250523,아현,잠실나루,7,7
20250523,아현,잠실나루,8,9
20250523,아현,잠실나루,9,3
20250523,아현,잠실나루,10,2
20250523,아현,잠실나루,13,4
20250523,아현,잠실나루,14,2
20250523,아현,잠실나루,15,2
20250523,아현,잠실나루,17,3
20250523,아현,잠실나루,18,2
20250523,아현,잠실나루,19,2
20250523,아현,잠실나루,21,4
20250523,아현,잠실새내,0,1
20250523,아현,잠실새내,7,3
20250523,아현,잠실새내,8,3
20250523,아현,잠실새내,9,5
20250523,아현,잠실새내,10,2
20250523,아현,잠실새내,12,4
20250523,아현,잠실새내,15,7
20250523,아현,잠실새내,16,3
20250523,아현,잠실새내,17,4
20250523,아현,잠실새내,18,2
20250523,아현,잠실새내,19,2
20250523,아현,잠실새내,20,4
20250523,아현,잠실새내,21,3
20250523,아현,잠실새내,22,2
20250523,아현,잠실새내,23,1
20250523,아현,종합운동장,7,2
20250523,아현,종합운동장,9,2
20250523,아현,종합운동장,12,2
20250523,아현,종합운동장,13,1
20250523,아현,종합운동장,14,1
20250523,아현,종합운동장,15,3
20250523,아현,종합운동장,16,6
20250523,아현,종합운동장,17,11
20250523,아현,종합운동장,18,3
20250523,아현,종합운동장,19,2
20250523,아현,종합운동장,21,2
20250523,아현,충정로(경기대입구),0,1
20250523,아현,충정로(경기대입구),5,3
20250523,아현,충정로(경기대입구),6,2
20250523,아현,충정로(경기대입구),7,8
20250523,아현,충정로(경기대입구),8,8
20250523,아현,충정로(경기대입구),9,12
20250523,아현,충정로(경기대입구),10,12
20250523,아현,충정로(경기대입구),11,20
20250523,아현,충정로(경기대입구),12,21
20250523,아현,충정로(경기대입구),13,6
20250523,아현,충정로(경기대입구),14,11
20250523,아현,충정로(경기대입구),15,18
20250523,아현,충정로(경기대입구),16,24
20250523,아현,충정로(경기대입구),17,6
20250523,아현,충정로(경기대입구),18,14
20250523,아현,충정로(경기대입구),19,10
20250523,아현,충정로(경기대입구),20,6
20250523,아현,충정로(경기대입구),21,7
20250523,아현,충정로(경기대입구),22,5
20250523,아현,충정로(경기대입구),23,1
20250523,아현,한양대,0,1
20250523,아현,한양대,6,2
20250523,아현,한양대,7,4
20250523,아현,한양대,8,18
20250523,아현,한양대,9,8
20250523,아현,한양대,10,7
20250523,아현,한양대,11,3
20250523,아현,한양대,12,4
20250523,아현,한양대,13,5
20250523,아현,한양대,14,7
20250523,아현,한양대,15,5
20250523,아현,한양대,16,11
20250523,아현,한양대,17,13
20250523,아현,한양대,18,12
20250523,아현,한양대,19,8
20250523,아현,한양대,20,6
20250523,아현,한양대,22,1
20250523,아현,한양대,23,1
20250523,아현,합정,0,2
20250523,아현,합정,5,6
20250523,아현,합정,6,15
20250523,아현,합정,7,9
20250523,아현,합정,8,26
20250523,아현,합정,9,31
20250523,아현,합정,10,15
20250523,아현,합정,11,16
20250523,아현,합정,12,17
20250523,아현,합정,13,11
20250523,아현,합정,14,17
20250523,아현,합정,15,22
20250523,아현,합정,16,23
20250523,아현,합정,17,37
20250523,아현,합정,18,53
20250523,아현,합정,19,35
20250523,아현,합정,20,16
20250523,아현,합정,21,16
20250523,아현,합정,22,11
20250523,아현,합정,23,4
20250523,아현,홍대입구,0,4
20250523,아현,홍대입구,5,1
20250523,아현,홍대입구,6,13
20250523,아현,홍대입구,7,14
20250523,아현,홍대입구,8,41
20250523,아현,홍대입구,9,37
20250523,아현,홍대입구,10,31
20250523,아현,홍대입구,11,29
20250523,아현,홍대입구,12,42
20250523,아현,홍대입구,13,27
20250523,아현,홍대입구,14,26
20250523,아현,홍대입구,15,51
20250523,아현,홍대입구,16,48
20250523,아현,홍대입구,17,70
20250523,아현,홍대입구,18,72
20250523,아현,홍대입구,19,38
20250523,아현,홍대입구,20,24
20250523,아현,홍대입구,21,14
20250523,아현,홍대입구,22,11
20250523,아현,홍대입구,23,4
20250523,역삼,강남,0,11
20250523,역삼,강남,5,4
20250523,역삼,강남,6,7
20250523,역삼,강남,7,14
20250523,역삼,강남,8,39
20250523,역삼,강남,9,53
20250523,역삼,강남,10,84
20250523,역삼,강남,11,87
20250523,역삼,강남,12,73
20250523,역삼,강남,13,70
20250523,역삼,강남,14,91
20250523,역삼,강남,15,91
20250523,역삼,강남,16,150
20250523,역삼,강남,17,198
20250523,역삼,강남,18,229
20250523,역삼,강남,19,143
20250523,역삼,강남,20,111
20250523,역삼,강남,21,116
20250523,역삼,강남,22,84
20250523,역삼,강남,23,33
20250523,역삼,강변(동서울터미널),0,7
20250523,역삼,강변(동서울터미널),5,3
20250523,역삼,강변(동서울터미널),6,7
20250523,역삼,강변(동서울터미널),7,6
20250523,역삼,강변(동서울터미널),8,6
20250523,역삼,강변(동서울터미널),9,14
20250523,역삼,강변(동서울터미널),10,7
20250523,역삼,강변(동서울터미널),11,16
20250523,역삼,강변(동서울터미널),12,16
20250523,역삼,강변(동서울터미널),13,19
20250523,역삼,강변(동서울터미널),14,44
20250523,역삼,강변(동서울터미널),15,40
20250523,역삼,강변(동서울터미널),16,66
20250523,역삼,강변(동서울터미널),17,137
20250523,역삼,강변(동서울터미널),18,146
20250523,역삼,강변(동서울터미널),19,59
20250523,역삼,강변(동서울터미널),20,24
20250523,역삼,강변(동서울터미널),21,45
20250523,역삼,강변(동서울터미널),22,20
20250523,역삼,강변(동서울터미널),23,10
20250523,역삼,건대입구,0,7
20250523,역삼,건대입구,5,5
20250523,역삼,건대입구,7,7
20250523,역삼,건대입구,8,6
20250523,역삼,건대입구,9,8
20250523,역삼,건대입구,10,4
20250523,역삼,건대입구,11,12
20250523,역삼,건대입구,12,28
20250523,역삼,건대입구,13,20
20250523,역삼,건대입구,14,39
20250523,역삼,건대입구,15,39
20250523,역삼,건대입구,16,48
20250523,역삼,건대입구,17,124
20250523,역삼,건대입구,18,169
20250523,역삼,건대입구,19,91
20250523,역삼,건대입구,20,52
20250523,역삼,건대입구,21,39
20250523,역삼,건대입구,22,38
20250523,역삼,건대입구,23,15
20250523,역삼,교대(법원.검찰청),6,4
20250523,역삼,교대(법원.검찰청),7,14
20250523,역삼,교대(법원.검찰청),8,32
20250523,역삼,교대(법원.검찰청),9,39
20250523,역삼,교대(법원.검찰청),10,40
20250523,역삼,교대(법원.검찰청),11,51
20250523,역삼,교대(법원.검찰청),12,55
20250523,역삼,교대(법원.검찰청),13,42
20250523,역삼,교대(법원.검찰청),14,54
20250523,역삼,교대(법원.검찰청),15,68
20250523,역삼,교대(법원.검찰청),16,64
20250523,역삼,교대(법원.검찰청),17,111
20250523,역삼,교대(법원.검찰청),18,114
20250523,역삼,교대(법원.검찰청),19,55
20250523,역삼,교대(법원.검찰청),20,39
20250523,역삼,교대(법원.검찰청),21,42
20250523,역삼,교대(법원.검찰청),22,22
20250523,역삼,교대(법원.검찰청),23,8
20250523,역삼,구로디지털단지,0,6
20250523,역삼,구로디지털단지,5,7
20250523,역삼,구로디지털단지,6,8
20250523,역삼,구로디지털단지,7,21
20250523,역삼,구로디지털단지,8,36
20250523,역삼,구로디지털단지,9,34
20250523,역삼,구로디지털단지,10,10
20250523,역삼,구로디지털단지,11,21
20250523,역삼,구로디지털단지,12,43
20250523,역삼,구로디지털단지,13,34
20250523,역삼,구로디지털단지,14,44
20250523,역삼,구로디지털단지,15,65
20250523,역삼,구로디지털단지,16,85
20250523,역삼,구로디지털단지,17,202
20250523,역삼,구로디지털단지,18,252
20250523,역삼,구로디지털단지,19,144
20250523,역삼,구로디지털단지,20,87
20250523,역삼,구로디지털단지,21,75
20250523,역삼,구로디지털단지,22,62
20250523,역삼,구로디지털단지,23,14
20250523,역삼,구의(광진구청),0,4
20250523,역삼,구의(광진구청),5,1
20250523,역삼,구의(광진구청),7,2
20250523,역삼,구의(광진구청),8,9
20250523,역삼,구의(광진구청),9,9
20250523,역삼,구의(광진구청),10,8
20250523,역삼,구의(광진구청),11,19
20250523,역삼,구의(광진구청),12,19
20250523,역삼,구의(광진구청),13,22
20250523,역삼,구의(광진구청),14,31
20250523,역삼,구의(광진구청),15,32
20250523,역삼,구의(광진구청),16,44
20250523,역삼,구의(광진구청),17,112
20250523,역삼,구의(광진구청),18,189
20250523,역삼,구의(광진구청),19,95
20250523,역삼,구의(광진구청),20,48
20250523,역삼,구의(광진구청),21,54
20250523,역삼,구의(광진구청),22,39
20250523,역삼,구의(광진구청),23,12
20250523,역삼,낙성대,0,8
20250523,역삼,낙성대,5,1
20250523,역삼,낙성대,6,6
20250523,역삼,낙성대,7,10
20250523,역삼,낙성대,8,13
20250523,역삼,낙성대,9,6
20250523,역삼,낙성대,10,11
20250523,역삼,낙성대,11,13
20250523,역삼,낙성대,12,16
20250523,역삼,낙성대,13,22
20250523,역삼,낙성대,14,36
20250523,역삼,낙성대,15,48
20250523,역삼,낙성대,16,61
20250523,역삼,낙성대,17,169
20250523,역삼,낙성대,18,205
20250523,역삼,낙성대,19,108
20250523,역삼,낙성대,20,85
20250523,역삼,낙성대,21,77
20250523,역삼,낙성대,22,69
20250523,역삼,낙성대,23,32
20250523,역삼,당산,0,4
20250523,역삼,당산,8,3
20250523,역삼,당산,10,1
20250523,역삼,당산,12,5
20250523,역삼,당산,13,6
20250523,역삼,당산,14,16
20250523,역삼,당산,15,14
20250523,역삼,당산,16,22
20250523,역삼,당산,17,65
20250523,역삼,당산,18,51
20250523,역삼,당산,19,30
20250523,역삼,당산,20,19
20250523,역삼,당산,21,23
20250523,역삼,당산,22,13
20250523,역삼,당산,23,3
20250523,역삼,대림(구로구청),0,4
20250523,역삼,대림(구로구청),5,3
20250523,역삼,대림(구로구청),6,3
20250523,역삼,대림(구로구청),7,6
20250523,역삼,대림(구로구청),8,5
20250523,역삼,대림(구로구청),9,7
20250523,역삼,대림(구로구청),10,9
20250523,역삼,대림(구로구청),11,6
20250523,역삼,대림(구로구청),12,9
20250523,역삼,대림(구로구청),13,19
20250523,역삼,대림(구로구청),14,28
20250523,역삼,대림(구로구청),15,30
20250523,역삼,대림(구로구청),16,30
20250523,역삼,대림(구로구청),17,58
20250523,역삼,대림(구로구청),18,63
20250523,역삼,대림(구로구청),19,34
20250523,역삼,대림(구로구청),20,45
20250523,역삼,대림(구로구청),21,59
20250523,역삼,대림(구로구청),22,39
20250523,역삼,대림(구로구청),23,9
20250523,역삼,동대문역사문화공원,0,3
20250523,역삼,동대문역사문화공원,5,2
20250523,역삼,동대문역사문화공원,8,2
20250523,역삼,동대문역사문화공원,10,5
20250523,역삼,동대문역사문화공원,11,14
20250523,역삼,동대문역사문화공원,12,1
20250523,역삼,동대문역사문화공원,13,4
20250523,역삼,동대문역사문화공원,14,9
20250523,역삼,동대문역사문화공원,15,9
20250523,역삼,동대문역사문화공원,16,7
20250523,역삼,동대문역사문화공원,17,16
20250523,역삼,동대문역사문화공원,18,19
20250523,역삼,동대문역사문화공원,19,10
20250523,역삼,동대문역사문화공원,20,3
20250523,역삼,동대문역사문화공원,21,9
20250523,역삼,동대문역사문화공원,22,2
20250523,역삼,동대문역사문화공원,23,1
20250523,역삼,뚝섬,6,4
20250523,역삼,뚝섬,7,6
20250523,역삼,뚝섬,8,10
20250523,역삼,뚝섬,9,12
20250523,역삼,뚝섬,10,11
20250523,역삼,뚝섬,11,1
20250523,역삼,뚝섬,12,9
20250523,역삼,뚝섬,13,4
20250523,역삼,뚝섬,14,12
20250523,역삼,뚝섬,15,11
20250523,역삼,뚝섬,16,8
20250523,역삼,뚝섬,17,18
20250523,역삼,뚝섬,18,31
20250523,역삼,뚝섬,19,9
20250523,역삼,뚝섬,20,3
20250523,역삼,뚝섬,21,2
20250523,역삼,뚝섬,22,3
20250523,역삼,뚝섬,23,2
20250523,역삼,문래,0,4
20250523,역삼,문래,6,3
20250523,역삼,문래,7,13
20250523,역삼,문래,8,7
20250523,역삼,문래,9,1
20250523,역삼,문래,10,5
20250523,역삼,문래,11,3
20250523,역삼,문래,12,6
20250523,역삼,문래,13,10
20250523,역삼,문래,14,6
20250523,역삼,문래,15,16
20250523,역삼,문래,16,19
20250523,역삼,문래,17,61
20250523,역삼,문래,18,72
20250523,역삼,문래,19,32
20250523,역삼,문래,20,10
20250523,역삼,문래,21,13
20250523,역삼,문래,22,15
20250523,역삼,문래,23,4
20250523,역삼,방배,0,2
20250523,역삼,방배,6,8
20250523,역삼,방배,7,10
20250523,역삼,방배,8,22
20250523,역삼,방배,9,11
20250523,역삼,방배,10,10
20250523,역삼,방배,11,16
20250523,역삼,방배,12,12
20250523,역삼,방배,13,17
20250523,역삼,방배,14,18
20250523,역삼,방배,15,30
20250523,역삼,방배,16,36
20250523,역삼,방배,17,79
20250523,역삼,방배,18,74
20250523,역삼,방배,19,43
20250523,역삼,방배,20,24
20250523,역삼,방배,21,26
20250523,역삼,방배,22,20
20250523,역삼,방배,23,8
20250523,역삼,봉천,0,6
20250523,역삼,봉천,5,4
20250523,역삼,봉천,6,5
20250523,역삼,봉천,7,3
20250523,역삼,봉천,8,6
20250523,역삼,봉천,9,8
20250523,역삼,봉천,10,6
20250523,역삼,봉천,11,12
20250523,역삼,봉천,12,12
20250523,역삼,봉천,13,24
20250523,역삼,봉천,14,35
20250523,역삼,봉천,15,43
20250523,역삼,봉천,16,59
20250523,역삼,봉천,17,123
20250523,역삼,봉천,18,188
20250523,역삼,봉천,19,104
20250523,역삼,봉천,20,63
20250523,역삼,봉천,21,66
20250523,역삼,봉천,22,50
20250523,역삼,봉천,23,17
20250523,역삼,사당,0,12
20250523,역삼,사당,5,13
20250523,역삼,사당,6,11
20250523,역삼,사당,7,18
20250523,역삼,사당,8,13
20250523,역삼,사당,9,18
20250523,역삼,사당,10,19
20250523,역삼,사당,11,45
20250523,역삼,사당,12,52
20250523,역삼,사당,13,49
20250523,역삼,사당,14,75
20250523,역삼,사당,15,119
20250523,역삼,사당,16,176
20250523,역삼,사당,17,336
20250523,역삼,사당,18,483
20250523,역삼,사당,19,226
20250523,역삼,사당,20,107
20250523,역삼,사당,21,110
20250523,역삼,사당,22,63
20250523,역삼,사당,23,39
20250523,역삼,삼성(무역센터),0,2
20250523,역삼,삼성(무역센터),5,6
20250523,역삼,삼성(무역센터),6,13
20250523,역삼,삼성(무역센터),7,53
20250523,역삼,삼성(무역센터),8,101
20250523,역삼,삼성(무역센터),9,102
20250523,역삼,삼성(무역센터),10,79
20250523,역삼,삼성(무역센터),11,90
20250523,역삼,삼성(무역센터),12,80
20250523,역삼,삼성(무역센터),13,124
20250523,역삼,삼성(무역센터),14,98
20250523,역삼,삼성(무역센터),15,104
20250523,역삼,삼성(무역센터),16,94
20250523,역삼,삼성(무역센터),17,142
20250523,역삼,삼성(무역센터),18,150
20250523,역삼,삼성(무역센터),19,69
20250523,역삼,삼성(무역센터),20,25
20250523,역삼,삼성(무역센터),21,35
20250523,역삼,삼성(무역센터),22,23
20250523,역삼,삼성(무역센터),23,5
20250523,역삼,상왕십리,0,2
20250523,역삼,상왕십리,9,2
20250523,역삼,상왕십리,10,2
20250523,역삼,상왕십리,11,1
20250523,역삼,상왕십리,12,2
20250523,역삼,상왕십리,13,4
20250523,역삼,상왕십리,14,3
20250523,역삼,상왕십리,15,8
20250523,역삼,상왕십리,16,14
20250523,역삼,상왕십리,17,30
20250523,역삼,상왕십리,18,44
20250523,역삼,상왕십리,19,20
20250523,역삼,상왕십리,20,5
20250523,역삼,상왕십리,21,19
20250523,역삼,상왕십리,22,9
20250523,역삼,상왕십리,23,1
20250523,역삼,서울대입구(관악구청),0,15
20250523,역삼,서울대입구(관악구청),5,5
20250523,역삼,서울대입구(관악구청),6,13
20250523,역삼,서울대입구(관악구청),7,9
20250523,역삼,서울대입구(관악구청),8,34
20250523,역삼,서울대입구(관악구청),9,23
20250523,역삼,서울대입구(관악구청),10,27
20250523,역삼,서울대입구(관악구청),11,33
20250523,역삼,서울대입구(관악구청),12,33
20250523,역삼,서울대입구(관악구청),13,44
20250523,역삼,서울대입구(관악구청),14,80
20250523,역삼,서울대입구(관악구청),15,95
20250523,역삼,서울대입구(관악구청),16,132
20250523,역삼,서울대입구(관악구청),17,255
20250523,역삼,서울대입구(관악구청),18,365
20250523,역삼,서울대입구(관악구청),19,219
20250523,역삼,서울대입구(관악구청),20,111
20250523,역삼,서울대입구(관악구청),21,129
20250523,역삼,서울대입구(관악구청),22,76
20250523,역삼,서울대입구(관악구청),23,30
20250523,역삼,서초,0,1
20250523,역삼,서초,6,10
20250523,역삼,서초,7,11
20250523,역삼,서초,8,43
20250523,역삼,서초,9,23
20250523,역삼,서초,10,20
20250523,역삼,서초,11,28
20250523,역삼,서초,12,33
20250523,역삼,서초,13,29
20250523,역삼,서초,14,33
20250523,역삼,서초,15,19
20250523,역삼,서초,16,51
20250523,역삼,서초,17,36
20250523,역삼,서초,18,56
20250523,역삼,서초,19,24
20250523,역삼,서초,20,10
20250523,역삼,서초,21,21
20250523,역삼,서초,22,15
20250523,역삼,서초,23,6
20250523,역삼,선릉,0,6
20250523,역삼,선릉,5,3
20250523,역삼,선릉,6,6
20250523,역삼,선릉,7,34
20250523,역삼,선릉,8,73
20250523,역삼,선릉,9,62
20250523,역삼,선릉,10,75
20250523,역삼,선릉,11,87
20250523,역삼,선릉,12,114
20250523,역삼,선릉,13,156
20250523,역삼,선릉,14,150
20250523,역삼,선릉,15,134
20250523,역삼,선릉,16,122
20250523,역삼,선릉,17,142
20250523,역삼,선릉,18,131
20250523,역삼,선릉,19,77
20250523,역삼,선릉,20,38
20250523,역삼,선릉,21,45
20250523,역삼,선릉,22,27
20250523,역삼,선릉,23,13
20250523,역삼,성수,0,1
20250523,역삼,성수,5,1
20250523,역삼,성수,6,2
20250523,역삼,성수,7,14
20250523,역삼,성수,8,32
20250523,역삼,성수,9,14
20250523,역삼,성수,10,8
20250523,역삼,성수,11,20
20250523,역삼,성수,12,34
20250523,역삼,성수,13,17
20250523,역삼,성수,14,31
20250523,역삼,성수,15,35
20250523,역삼,성수,16,34
20250523,역삼,성수,17,54
20250523,역삼,성수,18,55
20250523,역삼,성수,19,20
20250523,역삼,성수,20,8
20250523,역삼,성수,21,4
20250523,역삼,성수,22,1
20250523,역삼,성수,23,2
20250523,역삼,시청,6,1
20250523,역삼,시청,7,16
20250523,역삼,시청,8,5
20250523,역삼,시청,9,3
20250523,역삼,시청,10,3
20250523,역삼,시청,11,4
20250523,역삼,시청,12,6
20250523,역삼,시청,13,8
20250523,역삼,시청,14,5
20250523,역삼,시청,15,4
20250523,역삼,시청,16,4
20250523,역삼,시청,17,14
20250523,역삼,시청,18,12
20250523,역삼,시청,19,4
20250523,역삼,시청,20,2
20250523,역삼,시청,21,5
20250523,역삼,시청,22,1
20250523,역삼,신당,0,2
20250523,역삼,신당,10,2
20250523,역삼,신당,11,1
20250523,역삼,신당,12,1
20250523,역삼,신당,13,5
20250523,역삼,신당,14,7
20250523,역삼,신당,15,6
20250523,역삼,신당,16,12
20250523,역삼,신당,17,31
20250523,역삼,신당,18,35
20250523,역삼,신당,19,20
20250523,역삼,신당,20,3
20250523,역삼,신당,21,12
20250523,역삼,신당,22,2
20250523,역삼,신당,23,4
20250523,역삼,신대방,0,4
20250523,역삼,신대방,6,4
20250523,역삼,신대방,7,6
20250523,역삼,신대방,8,10
20250523,역삼,신대방,9,3
20250523,역삼,신대방,10,8
20250523,역삼,신대방,11,8
20250523,역삼,신대방,12,9
20250523,역삼,신대방,13,13
20250523,역삼,신대방,14,31
20250523,역삼,신대방,15,40
20250523,역삼,신대방,16,40
20250523,역삼,신대방,17,87
20250523,역삼,신대방,18,114
20250523,역삼,신대방,19,61
20250523,역삼,신대방,20,47
20250523,역삼,신대방,21,81
20250523,역삼,신대방,22,46
20250523,역삼,신대방,23,11
20250523,역삼,신도림,0,7
20250523,역삼,신도림,5,2
20250523,역삼,신도림,6,4
20250523,역삼,신도림,7,9
20250523,역삼,신도림,8,7
20250523,역삼,신도림,9,3
20250523,역삼,신도림,10,5
20250523,역삼,신도림,11,12
20250523,역삼,신도림,12,17
20250523,역삼,신도림,13,20
20250523,역삼,신도림,14,30
20250523,역삼,신도림,15,37
20250523,역삼,신도림,16,55
20250523,역삼,신도림,17,133
20250523,역삼,신도림,18,184
20250523,역삼,신도림,19,58
20250523,역삼,신도림,20,37
20250523,역삼,신도림,21,54
20250523,역삼,신도림,22,33
20250523,역삼,신도림,23,20
20250523,역삼,신림,0,19
20250523,역삼,신림,5,13
20250523,역삼,신림,6,14
20250523,역삼,신림,7,20
20250523,역삼,신림,8,20
20250523,역삼,신림,9,16
20250523,역삼,신림,10,17
20250523,역삼,신림,11,26
20250523,역삼,신림,12,42
20250523,역삼,신림,13,47
20250523,역삼,신림,14,80
20250523,역삼,신림,15,107
20250523,역삼,신림,16,120
20250523,역삼,신림,17,278
20250523,역삼,신림,18,465
20250523,역삼,신림,19,245
20250523,역삼,신림,20,133
20250523,역삼,신림,21,149
20250523,역삼,신림,22,133
20250523,역삼,신림,23,47
20250523,역삼,신촌,7,7
20250523,역삼,신촌,8,6
20250523,역삼,신촌,9,3
20250523,역삼,신촌,10,1
20250523,역삼,신촌,11,7
20250523,역삼,신촌,12,7
20250523,역삼,신촌,13,14
20250523,역삼,신촌,14,5
20250523,역삼,신촌,15,10
20250523,역삼,신촌,16,18
20250523,역삼,신촌,17,42
20250523,역삼,신촌,18,47
20250523,역삼,신촌,19,21
20250523,역삼,신촌,20,15
20250523,역삼,신촌,21,10
20250523,역삼,신촌,22,5
20250523,역삼,신촌,23,2
20250523,역삼,아현,5,1
20250523,역삼,아현,8,1
20250523,역삼,아현,9,1
20250523,역삼,아현,11,1
20250523,역삼,아현,13,3
20250523,역삼,아현,14,5
20250523,역삼,아현,15,10
20250523,역삼,아현,16,11
20250523,역삼,아현,17,19
20250523,역삼,아현,18,22
20250523,역삼,아현,19,8
20250523,역삼,아현,20,5
20250523,역삼,아현,21,10
20250523,역삼,아현,22,7
20250523,역삼,역삼,0,8
20250523,역삼,역삼,5,4
20250523,역삼,역삼,6,6
20250523,역삼,역삼,7,2
20250523,역삼,역삼,8,11
20250523,역삼,역삼,9,12
20250523,역삼,역삼,10,21
20250523,역삼,역삼,11,39
20250523,역삼,역삼,12,40
20250523,역삼,역삼,13,105
20250523,역삼,역삼,14,45
20250523,역삼,역삼,15,35
20250523,역삼,역삼,16,55
20250523,역삼,역삼,17,64
20250523,역삼,역삼,18,98
20250523,역삼,역삼,19,38
20250523,역삼,역삼,20,35
20250523,역삼,역삼,21,35
20250523,역삼,역삼,22,29
20250523,역삼,역삼,23,16
20250523,역삼,영등포구청,0,3
20250523,역삼,영등포구청,6,1
20250523,역삼,영등포구청,7,10
20250523,역삼,영등포구청,8,7
20250523,역삼,영등포구청,9,4
20250523,역삼,영등포구청,10,3
20250523,역삼,영등포구청,11,4
20250523,역삼,영등포구청,12,8
20250523,역삼,영등포구청,13,9
20250523,역삼,영등포구청,14,5
20250523,역삼,영등포구청,15,4
20250523,역삼,영등포구청,16,19
20250523,역삼,영등포구청,17,46
20250523,역삼,영등포구청,18,59
20250523,역삼,영등포구청,19,25
20250523,역삼,영등포구청,20,13
20250523,역삼,영등포구청,21,19
20250523,역삼,영등포구청,22,4
20250523,역삼,영등포구청,23,3
20250523,역삼,왕십리(성동구청),9,2
20250523,역삼,왕십리(성동구청),10,1
20250523,역삼,왕십리(성동구청),11,1
20250523,역삼,왕십리(성동구청),12,4
20250523,역삼,왕십리(성동구청),13,2
20250523,역삼,왕십리(성동구청),14,4
20250523,역삼,왕십리(성동구청),15,2
20250523,역삼,왕십리(성동구청),16,12
20250523,역삼,왕십리(성동구청),17,16
20250523,역삼,왕십리(성동구청),18,33
20250523,역삼,왕십리(성동구청),19,9
20250523,역삼,왕십리(성동구청),20,1
20250523,역삼,왕십리(성동구청),21,9
20250523,역삼,왕십리(성동구청),22,2
20250523,역삼,용두(동대문구청),8,1
20250523,역삼,용두(동대문구청),9,3
20250523,역삼,용두(동대문구청),12,1
20250523,역삼,용두(동대문구청),13,1
20250523,역삼,용두(동대문구청),14,2
20250523,역삼,용두(동대문구청),15,5
20250523,역삼,용두(동대문구청),16,5
20250523,역삼,용두(동대문구청),17,7
20250523,역삼,용두(동대문구청),18,12
20250523,역삼,용두(동대문구청),19,5
20250523,역삼,용두(동대문구청),20,2
