기준_날짜,승차_역,하차_역,승차시간,인원수
20250502,구의(광진구청),구의(광진구청),16,33
20250502,구의(광진구청),구의(광진구청),17,21
20250502,구의(광진구청),구의(광진구청),18,37
20250502,구의(광진구청),구의(광진구청),19,21
20250502,구의(광진구청),구의(광진구청),20,20
20250502,구의(광진구청),구의(광진구청),21,17
20250502,구의(광진구청),구의(광진구청),22,21
20250502,구의(광진구청),구의(광진구청),23,10
20250502,구의(광진구청),낙성대,5,1
20250502,구의(광진구청),낙성대,6,2
20250502,구의(광진구청),낙성대,7,10
20250502,구의(광진구청),낙성대,8,5
20250502,구의(광진구청),낙성대,9,4
20250502,구의(광진구청),낙성대,10,6
20250502,구의(광진구청),낙성대,11,3
20250502,구의(광진구청),낙성대,12,3
20250502,구의(광진구청),낙성대,13,3
20250502,구의(광진구청),낙성대,14,6
20250502,구의(광진구청),낙성대,15,5
20250502,구의(광진구청),낙성대,16,5
20250502,구의(광진구청),낙성대,17,4
20250502,구의(광진구청),낙성대,18,4
20250502,구의(광진구청),낙성대,19,3
20250502,구의(광진구청),낙성대,20,2
20250502,구의(광진구청),낙성대,21,5
20250502,구의(광진구청),낙성대,22,9
20250502,구의(광진구청),낙성대,23,4
20250502,구의(광진구청),당산,5,3
20250502,구의(광진구청),당산,6,1
20250502,구의(광진구청),당산,7,10
20250502,구의(광진구청),당산,8,10
20250502,구의(광진구청),당산,9,2
20250502,구의(광진구청),당산,10,2
20250502,구의(광진구청),당산,11,1
20250502,구의(광진구청),당산,12,1
20250502,구의(광진구청),당산,13,2
20250502,구의(광진구청),당산,14,6
20250502,구의(광진구청),당산,15,4
20250502,구의(광진구청),당산,16,5
20250502,구의(광진구청),당산,17,10
20250502,구의(광진구청),당산,18,10
20250502,구의(광진구청),당산,19,6
20250502,구의(광진구청),당산,20,1
20250502,구의(광진구청),당산,21,3
20250502,구의(광진구청),당산,22,3
20250502,구의(광진구청),당산,23,4
20250502,구의(광진구청),대림(구로구청),5,1
20250502,구의(광진구청),대림(구로구청),6,3
20250502,구의(광진구청),대림(구로구청),7,12
20250502,구의(광진구청),대림(구로구청),8,1
20250502,구의(광진구청),대림(구로구청),9,3
20250502,구의(광진구청),대림(구로구청),10,5
20250502,구의(광진구청),대림(구로구청),11,1
20250502,구의(광진구청),대림(구로구청),12,5
20250502,구의(광진구청),대림(구로구청),14,4
20250502,구의(광진구청),대림(구로구청),15,4
20250502,구의(광진구청),대림(구로구청),16,7
20250502,구의(광진구청),대림(구로구청),18,6
20250502,구의(광진구청),대림(구로구청),19,2
20250502,구의(광진구청),대림(구로구청),20,4
20250502,구의(광진구청),대림(구로구청),21,3
20250502,구의(광진구청),대림(구로구청),22,7
20250502,구의(광진구청),대림(구로구청),23,1
20250502,구의(광진구청),동대문역사문화공원,5,5
20250502,구의(광진구청),동대문역사문화공원,6,8
20250502,구의(광진구청),동대문역사문화공원,7,37
20250502,구의(광진구청),동대문역사문화공원,8,53
20250502,구의(광진구청),동대문역사문화공원,9,30
20250502,구의(광진구청),동대문역사문화공원,10,31
20250502,구의(광진구청),동대문역사문화공원,11,26
20250502,구의(광진구청),동대문역사문화공원,12,17
20250502,구의(광진구청),동대문역사문화공원,13,16
20250502,구의(광진구청),동대문역사문화공원,14,11
20250502,구의(광진구청),동대문역사문화공원,15,17
20250502,구의(광진구청),동대문역사문화공원,16,16
20250502,구의(광진구청),동대문역사문화공원,17,21
20250502,구의(광진구청),동대문역사문화공원,18,8
20250502,구의(광진구청),동대문역사문화공원,19,4
20250502,구의(광진구청),동대문역사문화공원,20,10
20250502,구의(광진구청),동대문역사문화공원,21,7
20250502,구의(광진구청),동대문역사문화공원,22,1
20250502,구의(광진구청),동대문역사문화공원,23,3
20250502,구의(광진구청),뚝섬,0,1
20250502,구의(광진구청),뚝섬,5,12
20250502,구의(광진구청),뚝섬,6,20
20250502,구의(광진구청),뚝섬,7,62
20250502,구의(광진구청),뚝섬,8,184
20250502,구의(광진구청),뚝섬,9,137
20250502,구의(광진구청),뚝섬,10,50
20250502,구의(광진구청),뚝섬,11,49
20250502,구의(광진구청),뚝섬,12,38
20250502,구의(광진구청),뚝섬,13,39
20250502,구의(광진구청),뚝섬,14,38
20250502,구의(광진구청),뚝섬,15,36
20250502,구의(광진구청),뚝섬,16,39
20250502,구의(광진구청),뚝섬,17,32
20250502,구의(광진구청),뚝섬,18,43
20250502,구의(광진구청),뚝섬,19,29
20250502,구의(광진구청),뚝섬,20,9
20250502,구의(광진구청),뚝섬,21,14
20250502,구의(광진구청),뚝섬,22,8
20250502,구의(광진구청),뚝섬,23,6
20250502,구의(광진구청),문래,6,5
20250502,구의(광진구청),문래,7,23
20250502,구의(광진구청),문래,8,11
20250502,구의(광진구청),문래,9,3
20250502,구의(광진구청),문래,11,2
20250502,구의(광진구청),문래,13,2
20250502,구의(광진구청),문래,14,1
20250502,구의(광진구청),문래,15,1
20250502,구의(광진구청),문래,16,4
20250502,구의(광진구청),문래,17,3
20250502,구의(광진구청),문래,18,3
20250502,구의(광진구청),문래,19,2
20250502,구의(광진구청),문래,20,1
20250502,구의(광진구청),문래,22,3
20250502,구의(광진구청),문래,23,2
20250502,구의(광진구청),방배,5,10
20250502,구의(광진구청),방배,6,5
20250502,구의(광진구청),방배,7,15
20250502,구의(광진구청),방배,8,21
20250502,구의(광진구청),방배,9,12
20250502,구의(광진구청),방배,10,9
20250502,구의(광진구청),방배,11,4
20250502,구의(광진구청),방배,12,2
20250502,구의(광진구청),방배,13,3
20250502,구의(광진구청),방배,14,2
20250502,구의(광진구청),방배,15,8
20250502,구의(광진구청),방배,16,6
20250502,구의(광진구청),방배,17,3
20250502,구의(광진구청),방배,18,6
20250502,구의(광진구청),방배,19,2
20250502,구의(광진구청),방배,20,3
20250502,구의(광진구청),방배,21,1
20250502,구의(광진구청),방배,22,10
20250502,구의(광진구청),방배,23,1
20250502,구의(광진구청),봉천,5,1
20250502,구의(광진구청),봉천,6,2
20250502,구의(광진구청),봉천,7,3
20250502,구의(광진구청),봉천,8,6
20250502,구의(광진구청),봉천,9,8
20250502,구의(광진구청),봉천,10,4
20250502,구의(광진구청),봉천,11,2
20250502,구의(광진구청),봉천,12,2
20250502,구의(광진구청),봉천,14,4
20250502,구의(광진구청),봉천,15,2
20250502,구의(광진구청),봉천,16,5
20250502,구의(광진구청),봉천,17,1
20250502,구의(광진구청),봉천,18,8
20250502,구의(광진구청),봉천,19,7
20250502,구의(광진구청),봉천,20,5
20250502,구의(광진구청),봉천,21,2
20250502,구의(광진구청),봉천,22,4
20250502,구의(광진구청),봉천,23,4
20250502,구의(광진구청),사당,5,6
20250502,구의(광진구청),사당,6,12
20250502,구의(광진구청),사당,7,19
20250502,구의(광진구청),사당,8,15
20250502,구의(광진구청),사당,9,20
20250502,구의(광진구청),사당,10,14
20250502,구의(광진구청),사당,11,10
20250502,구의(광진구청),사당,12,11
20250502,구의(광진구청),사당,13,14
20250502,구의(광진구청),사당,14,9
20250502,구의(광진구청),사당,15,11
20250502,구의(광진구청),사당,16,23
20250502,구의(광진구청),사당,17,19
20250502,구의(광진구청),사당,18,37
20250502,구의(광진구청),사당,19,15
20250502,구의(광진구청),사당,20,6
20250502,구의(광진구청),사당,21,16
20250502,구의(광진구청),사당,22,14
20250502,구의(광진구청),사당,23,13
20250502,구의(광진구청),삼성(무역센터),0,4
20250502,구의(광진구청),삼성(무역센터),5,32
20250502,구의(광진구청),삼성(무역센터),6,54
20250502,구의(광진구청),삼성(무역센터),7,124
20250502,구의(광진구청),삼성(무역센터),8,253
20250502,구의(광진구청),삼성(무역센터),9,164
20250502,구의(광진구청),삼성(무역센터),10,58
20250502,구의(광진구청),삼성(무역센터),11,48
20250502,구의(광진구청),삼성(무역센터),12,47
20250502,구의(광진구청),삼성(무역센터),13,53
20250502,구의(광진구청),삼성(무역센터),14,32
20250502,구의(광진구청),삼성(무역센터),15,33
20250502,구의(광진구청),삼성(무역센터),16,27
20250502,구의(광진구청),삼성(무역센터),17,19
20250502,구의(광진구청),삼성(무역센터),18,28
20250502,구의(광진구청),삼성(무역센터),19,19
20250502,구의(광진구청),삼성(무역센터),20,9
20250502,구의(광진구청),삼성(무역센터),21,13
20250502,구의(광진구청),삼성(무역센터),22,7
20250502,구의(광진구청),삼성(무역센터),23,4
20250502,구의(광진구청),상왕십리,5,1
20250502,구의(광진구청),상왕십리,6,6
20250502,구의(광진구청),상왕십리,7,12
20250502,구의(광진구청),상왕십리,8,34
20250502,구의(광진구청),상왕십리,9,10
20250502,구의(광진구청),상왕십리,10,6
20250502,구의(광진구청),상왕십리,11,6
20250502,구의(광진구청),상왕십리,12,9
20250502,구의(광진구청),상왕십리,13,6
20250502,구의(광진구청),상왕십리,14,9
20250502,구의(광진구청),상왕십리,15,9
20250502,구의(광진구청),상왕십리,16,9
20250502,구의(광진구청),상왕십리,17,11
20250502,구의(광진구청),상왕십리,18,11
20250502,구의(광진구청),상왕십리,19,15
20250502,구의(광진구청),상왕십리,20,11
20250502,구의(광진구청),상왕십리,21,6
20250502,구의(광진구청),상왕십리,22,6
20250502,구의(광진구청),상왕십리,23,3
20250502,구의(광진구청),서울대입구(관악구청),0,4
20250502,구의(광진구청),서울대입구(관악구청),5,2
20250502,구의(광진구청),서울대입구(관악구청),6,6
20250502,구의(광진구청),서울대입구(관악구청),7,13
20250502,구의(광진구청),서울대입구(관악구청),8,11
20250502,구의(광진구청),서울대입구(관악구청),9,14
20250502,구의(광진구청),서울대입구(관악구청),10,6
20250502,구의(광진구청),서울대입구(관악구청),11,3
20250502,구의(광진구청),서울대입구(관악구청),12,6
20250502,구의(광진구청),서울대입구(관악구청),13,10
20250502,구의(광진구청),서울대입구(관악구청),14,3
20250502,구의(광진구청),서울대입구(관악구청),15,1
20250502,구의(광진구청),서울대입구(관악구청),16,6
20250502,구의(광진구청),서울대입구(관악구청),17,13
20250502,구의(광진구청),서울대입구(관악구청),18,14
20250502,구의(광진구청),서울대입구(관악구청),19,9
20250502,구의(광진구청),서울대입구(관악구청),20,8
20250502,구의(광진구청),서울대입구(관악구청),21,5
20250502,구의(광진구청),서울대입구(관악구청),22,6
20250502,구의(광진구청),서울대입구(관악구청),23,2
20250502,구의(광진구청),서초,5,5
20250502,구의(광진구청),서초,6,11
20250502,구의(광진구청),서초,7,24
20250502,구의(광진구청),서초,8,44
20250502,구의(광진구청),서초,9,17
20250502,구의(광진구청),서초,10,7
20250502,구의(광진구청),서초,11,6
20250502,구의(광진구청),서초,12,5
20250502,구의(광진구청),서초,13,6
20250502,구의(광진구청),서초,14,7
20250502,구의(광진구청),서초,15,10
20250502,구의(광진구청),서초,16,8
20250502,구의(광진구청),서초,17,2
20250502,구의(광진구청),서초,18,9
20250502,구의(광진구청),서초,19,2
20250502,구의(광진구청),서초,21,2
20250502,구의(광진구청),서초,23,1
20250502,구의(광진구청),선릉,5,21
20250502,구의(광진구청),선릉,6,50
20250502,구의(광진구청),선릉,7,102
20250502,구의(광진구청),선릉,8,205
20250502,구의(광진구청),선릉,9,107
20250502,구의(광진구청),선릉,10,47
20250502,구의(광진구청),선릉,11,32
20250502,구의(광진구청),선릉,12,30
20250502,구의(광진구청),선릉,13,33
20250502,구의(광진구청),선릉,14,25
20250502,구의(광진구청),선릉,15,13
20250502,구의(광진구청),선릉,16,20
20250502,구의(광진구청),선릉,17,16
20250502,구의(광진구청),선릉,18,15
20250502,구의(광진구청),선릉,19,9
20250502,구의(광진구청),선릉,20,4
20250502,구의(광진구청),선릉,21,4
20250502,구의(광진구청),선릉,22,6
20250502,구의(광진구청),선릉,23,4
20250502,구의(광진구청),성수,0,2
20250502,구의(광진구청),성수,5,15
20250502,구의(광진구청),성수,6,35
20250502,구의(광진구청),성수,7,81
20250502,구의(광진구청),성수,8,249
20250502,구의(광진구청),성수,9,178
20250502,구의(광진구청),성수,10,83
20250502,구의(광진구청),성수,11,57
20250502,구의(광진구청),성수,12,63
20250502,구의(광진구청),성수,13,76
20250502,구의(광진구청),성수,14,59
20250502,구의(광진구청),성수,15,69
20250502,구의(광진구청),성수,16,68
20250502,구의(광진구청),성수,17,77
20250502,구의(광진구청),성수,18,66
20250502,구의(광진구청),성수,19,36
20250502,구의(광진구청),성수,20,25
20250502,구의(광진구청),성수,21,20
20250502,구의(광진구청),성수,22,10
20250502,구의(광진구청),성수,23,8
20250502,구의(광진구청),시청,5,6
20250502,구의(광진구청),시청,6,19
20250502,구의(광진구청),시청,7,61
20250502,구의(광진구청),시청,8,118
20250502,구의(광진구청),시청,9,32
20250502,구의(광진구청),시청,10,24
20250502,구의(광진구청),시청,11,8
20250502,구의(광진구청),시청,12,12
20250502,구의(광진구청),시청,13,9
20250502,구의(광진구청),시청,14,11
20250502,구의(광진구청),시청,15,9
20250502,구의(광진구청),시청,16,4
20250502,구의(광진구청),시청,17,11
20250502,구의(광진구청),시청,18,7
20250502,구의(광진구청),시청,19,8
20250502,구의(광진구청),시청,20,1
20250502,구의(광진구청),시청,21,1
20250502,구의(광진구청),신당,0,2
20250502,구의(광진구청),신당,5,7
20250502,구의(광진구청),신당,6,18
20250502,구의(광진구청),신당,7,25
20250502,구의(광진구청),신당,8,32
20250502,구의(광진구청),신당,9,14
20250502,구의(광진구청),신당,10,13
20250502,구의(광진구청),신당,11,16
20250502,구의(광진구청),신당,12,12
20250502,구의(광진구청),신당,13,9
20250502,구의(광진구청),신당,14,7
20250502,구의(광진구청),신당,15,19
20250502,구의(광진구청),신당,16,11
20250502,구의(광진구청),신당,17,13
20250502,구의(광진구청),신당,18,25
20250502,구의(광진구청),신당,19,7
20250502,구의(광진구청),신당,20,11
20250502,구의(광진구청),신당,21,9
20250502,구의(광진구청),신당,22,5
20250502,구의(광진구청),신당,23,3
20250502,구의(광진구청),신대방,0,1
20250502,구의(광진구청),신대방,4,1
20250502,구의(광진구청),신대방,5,1
20250502,구의(광진구청),신대방,6,2
20250502,구의(광진구청),신대방,7,1
20250502,구의(광진구청),신대방,8,3
20250502,구의(광진구청),신대방,10,4
20250502,구의(광진구청),신대방,12,5
20250502,구의(광진구청),신대방,13,2
20250502,구의(광진구청),신대방,14,2
20250502,구의(광진구청),신대방,15,2
20250502,구의(광진구청),신대방,16,1
20250502,구의(광진구청),신대방,17,5
20250502,구의(광진구청),신대방,18,4
20250502,구의(광진구청),신대방,19,4
20250502,구의(광진구청),신대방,20,1
20250502,구의(광진구청),신대방,21,2
20250502,구의(광진구청),신대방,22,7
20250502,구의(광진구청),신대방,23,3
20250502,구의(광진구청),신도림,0,1
20250502,구의(광진구청),신도림,5,2
20250502,구의(광진구청),신도림,6,1
20250502,구의(광진구청),신도림,7,8
20250502,구의(광진구청),신도림,8,8
20250502,구의(광진구청),신도림,9,9
20250502,구의(광진구청),신도림,10,1
20250502,구의(광진구청),신도림,11,1
20250502,구의(광진구청),신도림,12,4
20250502,구의(광진구청),신도림,13,1
20250502,구의(광진구청),신도림,14,4
20250502,구의(광진구청),신도림,15,5
20250502,구의(광진구청),신도림,16,10
20250502,구의(광진구청),신도림,17,3
20250502,구의(광진구청),신도림,18,4
20250502,구의(광진구청),신도림,19,5
20250502,구의(광진구청),신도림,20,3
20250502,구의(광진구청),신도림,21,4
20250502,구의(광진구청),신도림,22,2
20250502,구의(광진구청),신도림,23,2
20250502,구의(광진구청),신림,0,3
20250502,구의(광진구청),신림,4,1
20250502,구의(광진구청),신림,5,2
20250502,구의(광진구청),신림,6,4
20250502,구의(광진구청),신림,7,8
20250502,구의(광진구청),신림,8,10
20250502,구의(광진구청),신림,9,7
20250502,구의(광진구청),신림,10,2
20250502,구의(광진구청),신림,12,4
20250502,구의(광진구청),신림,13,5
20250502,구의(광진구청),신림,14,4
20250502,구의(광진구청),신림,15,14
20250502,구의(광진구청),신림,16,10
20250502,구의(광진구청),신림,17,13
20250502,구의(광진구청),신림,18,14
20250502,구의(광진구청),신림,19,15
20250502,구의(광진구청),신림,20,15
20250502,구의(광진구청),신림,21,13
20250502,구의(광진구청),신림,22,2
20250502,구의(광진구청),신림,23,11
20250502,구의(광진구청),신촌,5,5
20250502,구의(광진구청),신촌,6,12
20250502,구의(광진구청),신촌,7,20
20250502,구의(광진구청),신촌,8,18
20250502,구의(광진구청),신촌,9,28
20250502,구의(광진구청),신촌,10,25
20250502,구의(광진구청),신촌,11,10
20250502,구의(광진구청),신촌,12,24
20250502,구의(광진구청),신촌,13,10
20250502,구의(광진구청),신촌,14,15
20250502,구의(광진구청),신촌,15,16
20250502,구의(광진구청),신촌,16,4
20250502,구의(광진구청),신촌,17,13
20250502,구의(광진구청),신촌,18,22
20250502,구의(광진구청),신촌,19,13
20250502,구의(광진구청),신촌,20,4
20250502,구의(광진구청),신촌,21,1
20250502,구의(광진구청),신촌,22,2
20250502,구의(광진구청),신촌,23,3
20250502,구의(광진구청),아현,0,2
20250502,구의(광진구청),아현,5,1
20250502,구의(광진구청),아현,6,1
20250502,구의(광진구청),아현,7,8
20250502,구의(광진구청),아현,8,7
20250502,구의(광진구청),아현,9,5
20250502,구의(광진구청),아현,10,1
20250502,구의(광진구청),아현,11,2
20250502,구의(광진구청),아현,12,4
20250502,구의(광진구청),아현,13,3
20250502,구의(광진구청),아현,14,3
20250502,구의(광진구청),아현,15,3
20250502,구의(광진구청),아현,16,2
20250502,구의(광진구청),아현,17,1
20250502,구의(광진구청),아현,18,5
20250502,구의(광진구청),아현,19,4
20250502,구의(광진구청),아현,20,1
20250502,구의(광진구청),아현,21,1
20250502,구의(광진구청),아현,22,1
20250502,구의(광진구청),아현,23,3
20250502,구의(광진구청),역삼,0,1
20250502,구의(광진구청),역삼,5,17
20250502,구의(광진구청),역삼,6,34
20250502,구의(광진구청),역삼,7,130
20250502,구의(광진구청),역삼,8,234
20250502,구의(광진구청),역삼,9,107
20250502,구의(광진구청),역삼,10,39
20250502,구의(광진구청),역삼,11,22
20250502,구의(광진구청),역삼,12,25
20250502,구의(광진구청),역삼,13,14
20250502,구의(광진구청),역삼,14,16
20250502,구의(광진구청),역삼,15,19
20250502,구의(광진구청),역삼,16,11
20250502,구의(광진구청),역삼,17,13
20250502,구의(광진구청),역삼,18,20
20250502,구의(광진구청),역삼,19,10
20250502,구의(광진구청),역삼,20,6
20250502,구의(광진구청),역삼,21,6
20250502,구의(광진구청),역삼,22,2
20250502,구의(광진구청),역삼,23,3
20250502,구의(광진구청),영등포구청,6,4
20250502,구의(광진구청),영등포구청,7,16
20250502,구의(광진구청),영등포구청,8,12
20250502,구의(광진구청),영등포구청,9,4
20250502,구의(광진구청),영등포구청,10,5
20250502,구의(광진구청),영등포구청,12,2
20250502,구의(광진구청),영등포구청,14,4
20250502,구의(광진구청),영등포구청,15,1
20250502,구의(광진구청),영등포구청,17,3
20250502,구의(광진구청),영등포구청,18,3
20250502,구의(광진구청),영등포구청,19,3
20250502,구의(광진구청),영등포구청,20,2
20250502,구의(광진구청),영등포구청,21,2
20250502,구의(광진구청),왕십리(성동구청),0,1
20250502,구의(광진구청),왕십리(성동구청),5,4
20250502,구의(광진구청),왕십리(성동구청),6,9
20250502,구의(광진구청),왕십리(성동구청),7,31
20250502,구의(광진구청),왕십리(성동구청),8,44
20250502,구의(광진구청),왕십리(성동구청),9,33
20250502,구의(광진구청),왕십리(성동구청),10,10
20250502,구의(광진구청),왕십리(성동구청),11,6
20250502,구의(광진구청),왕십리(성동구청),12,11
20250502,구의(광진구청),왕십리(성동구청),13,16
20250502,구의(광진구청),왕십리(성동구청),14,11
20250502,구의(광진구청),왕십리(성동구청),15,13
20250502,구의(광진구청),왕십리(성동구청),16,14
20250502,구의(광진구청),왕십리(성동구청),17,20
20250502,구의(광진구청),왕십리(성동구청),18,28
20250502,구의(광진구청),왕십리(성동구청),19,9
20250502,구의(광진구청),왕십리(성동구청),20,9
20250502,구의(광진구청),왕십리(성동구청),21,11
20250502,구의(광진구청),왕십리(성동구청),22,4
20250502,구의(광진구청),왕십리(성동구청),23,5
20250502,구의(광진구청),용두(동대문구청),0,1
20250502,구의(광진구청),용두(동대문구청),6,4
20250502,구의(광진구청),용두(동대문구청),7,6
20250502,구의(광진구청),용두(동대문구청),8,15
20250502,구의(광진구청),용두(동대문구청),9,9
20250502,구의(광진구청),용두(동대문구청),10,4
20250502,구의(광진구청),용두(동대문구청),11,7
20250502,구의(광진구청),용두(동대문구청),12,5
20250502,구의(광진구청),용두(동대문구청),13,2
20250502,구의(광진구청),용두(동대문구청),14,4
20250502,구의(광진구청),용두(동대문구청),15,4
20250502,구의(광진구청),용두(동대문구청),16,2
20250502,구의(광진구청),용두(동대문구청),17,5
20250502,구의(광진구청),용두(동대문구청),18,4
20250502,구의(광진구청),용두(동대문구청),19,1
20250502,구의(광진구청),용두(동대문구청),20,3
20250502,구의(광진구청),용두(동대문구청),21,2
20250502,구의(광진구청),용두(동대문구청),22,5
20250502,구의(광진구청),용두(동대문구청),23,1
20250502,구의(광진구청),을지로3가,5,4
20250502,구의(광진구청),을지로3가,6,22
20250502,구의(광진구청),을지로3가,7,46
20250502,구의(광진구청),을지로3가,8,78
20250502,구의(광진구청),을지로3가,9,23
20250502,구의(광진구청),을지로3가,10,18
20250502,구의(광진구청),을지로3가,11,11
20250502,구의(광진구청),을지로3가,12,14
20250502,구의(광진구청),을지로3가,13,9
20250502,구의(광진구청),을지로3가,14,5
20250502,구의(광진구청),을지로3가,15,8
20250502,구의(광진구청),을지로3가,16,8
20250502,구의(광진구청),을지로3가,17,24
20250502,구의(광진구청),을지로3가,18,17
20250502,구의(광진구청),을지로3가,19,14
20250502,구의(광진구청),을지로3가,20,13
20250502,구의(광진구청),을지로3가,21,4
20250502,구의(광진구청),을지로3가,22,7
20250502,구의(광진구청),을지로3가,23,2
20250502,구의(광진구청),을지로4가,0,1
20250502,구의(광진구청),을지로4가,4,1
20250502,구의(광진구청),을지로4가,5,12
20250502,구의(광진구청),을지로4가,6,15
20250502,구의(광진구청),을지로4가,7,39
20250502,구의(광진구청),을지로4가,8,60
20250502,구의(광진구청),을지로4가,9,34
20250502,구의(광진구청),을지로4가,10,22
20250502,구의(광진구청),을지로4가,11,11
20250502,구의(광진구청),을지로4가,12,11
20250502,구의(광진구청),을지로4가,13,14
20250502,구의(광진구청),을지로4가,14,9
20250502,구의(광진구청),을지로4가,15,7
20250502,구의(광진구청),을지로4가,16,16
20250502,구의(광진구청),을지로4가,17,14
20250502,구의(광진구청),을지로4가,18,11
20250502,구의(광진구청),을지로4가,19,5
20250502,구의(광진구청),을지로4가,20,1
20250502,구의(광진구청),을지로4가,21,3
20250502,구의(광진구청),을지로4가,22,2
20250502,구의(광진구청),을지로입구,5,5
20250502,구의(광진구청),을지로입구,6,25
20250502,구의(광진구청),을지로입구,7,82
20250502,구의(광진구청),을지로입구,8,154
20250502,구의(광진구청),을지로입구,9,67
20250502,구의(광진구청),을지로입구,10,32
20250502,구의(광진구청),을지로입구,11,22
20250502,구의(광진구청),을지로입구,12,23
20250502,구의(광진구청),을지로입구,13,19
20250502,구의(광진구청),을지로입구,14,14
20250502,구의(광진구청),을지로입구,15,10
20250502,구의(광진구청),을지로입구,16,11
20250502,구의(광진구청),을지로입구,17,19
20250502,구의(광진구청),을지로입구,18,20
20250502,구의(광진구청),을지로입구,19,8
20250502,구의(광진구청),을지로입구,20,4
20250502,구의(광진구청),을지로입구,21,4
20250502,구의(광진구청),을지로입구,23,4
20250502,구의(광진구청),이대,6,3
20250502,구의(광진구청),이대,7,7
20250502,구의(광진구청),이대,8,16
20250502,구의(광진구청),이대,9,10
20250502,구의(광진구청),이대,10,9
20250502,구의(광진구청),이대,11,5
20250502,구의(광진구청),이대,12,3
20250502,구의(광진구청),이대,13,6
20250502,구의(광진구청),이대,14,3
20250502,구의(광진구청),이대,15,6
20250502,구의(광진구청),이대,16,4
20250502,구의(광진구청),이대,17,6
20250502,구의(광진구청),이대,18,3
20250502,구의(광진구청),이대,19,7
20250502,구의(광진구청),이대,20,1
20250502,구의(광진구청),이대,21,3
20250502,구의(광진구청),이대,22,3
20250502,구의(광진구청),이대,23,1
20250502,구의(광진구청),잠실(송파구청),0,1
20250502,구의(광진구청),잠실(송파구청),5,16
20250502,구의(광진구청),잠실(송파구청),6,28
20250502,구의(광진구청),잠실(송파구청),7,67
20250502,구의(광진구청),잠실(송파구청),8,117
20250502,구의(광진구청),잠실(송파구청),9,99
20250502,구의(광진구청),잠실(송파구청),10,89
20250502,구의(광진구청),잠실(송파구청),11,88
20250502,구의(광진구청),잠실(송파구청),12,82
20250502,구의(광진구청),잠실(송파구청),13,77
20250502,구의(광진구청),잠실(송파구청),14,65
20250502,구의(광진구청),잠실(송파구청),15,70
20250502,구의(광진구청),잠실(송파구청),16,80
20250502,구의(광진구청),잠실(송파구청),17,79
20250502,구의(광진구청),잠실(송파구청),18,88
20250502,구의(광진구청),잠실(송파구청),19,70
20250502,구의(광진구청),잠실(송파구청),20,43
20250502,구의(광진구청),잠실(송파구청),21,30
20250502,구의(광진구청),잠실(송파구청),22,24
20250502,구의(광진구청),잠실(송파구청),23,11
20250502,구의(광진구청),잠실나루,0,3
20250502,구의(광진구청),잠실나루,5,15
20250502,구의(광진구청),잠실나루,6,18
20250502,구의(광진구청),잠실나루,7,24
20250502,구의(광진구청),잠실나루,8,50
20250502,구의(광진구청),잠실나루,9,25
20250502,구의(광진구청),잠실나루,10,18
20250502,구의(광진구청),잠실나루,11,16
20250502,구의(광진구청),잠실나루,12,22
20250502,구의(광진구청),잠실나루,13,21
20250502,구의(광진구청),잠실나루,14,16
20250502,구의(광진구청),잠실나루,15,30
20250502,구의(광진구청),잠실나루,16,18
20250502,구의(광진구청),잠실나루,17,22
20250502,구의(광진구청),잠실나루,18,26
20250502,구의(광진구청),잠실나루,19,12
20250502,구의(광진구청),잠실나루,20,7
20250502,구의(광진구청),잠실나루,21,9
20250502,구의(광진구청),잠실나루,22,6
20250502,구의(광진구청),잠실나루,23,1
20250502,구의(광진구청),잠실새내,0,1
20250502,구의(광진구청),잠실새내,5,5
20250502,구의(광진구청),잠실새내,6,13
20250502,구의(광진구청),잠실새내,7,23
20250502,구의(광진구청),잠실새내,8,42
20250502,구의(광진구청),잠실새내,9,41
20250502,구의(광진구청),잠실새내,10,19
20250502,구의(광진구청),잠실새내,11,17
20250502,구의(광진구청),잠실새내,12,20
20250502,구의(광진구청),잠실새내,13,22
20250502,구의(광진구청),잠실새내,14,19
20250502,구의(광진구청),잠실새내,15,17
20250502,구의(광진구청),잠실새내,16,21
20250502,구의(광진구청),잠실새내,17,31
20250502,구의(광진구청),잠실새내,18,35
20250502,구의(광진구청),잠실새내,19,15
20250502,구의(광진구청),잠실새내,20,21
20250502,구의(광진구청),잠실새내,21,11
20250502,구의(광진구청),잠실새내,22,4
20250502,구의(광진구청),잠실새내,23,3
20250502,구의(광진구청),종합운동장,0,2
20250502,구의(광진구청),종합운동장,5,5
20250502,구의(광진구청),종합운동장,6,3
20250502,구의(광진구청),종합운동장,7,6
20250502,구의(광진구청),종합운동장,8,18
20250502,구의(광진구청),종합운동장,9,6
20250502,구의(광진구청),종합운동장,10,6
20250502,구의(광진구청),종합운동장,11,9
20250502,구의(광진구청),종합운동장,12,7
20250502,구의(광진구청),종합운동장,13,7
20250502,구의(광진구청),종합운동장,14,6
20250502,구의(광진구청),종합운동장,15,8
20250502,구의(광진구청),종합운동장,16,25
20250502,구의(광진구청),종합운동장,17,47
20250502,구의(광진구청),종합운동장,18,16
20250502,구의(광진구청),종합운동장,19,8
20250502,구의(광진구청),종합운동장,20,3
20250502,구의(광진구청),종합운동장,21,3
20250502,구의(광진구청),종합운동장,22,2
20250502,구의(광진구청),종합운동장,23,2
20250502,구의(광진구청),충정로(경기대입구),6,3
20250502,구의(광진구청),충정로(경기대입구),7,13
