기준_날짜,승차_역,하차_역,승차시간,인원수
20250520,구의(광진구청),구로디지털단지,18,24
20250520,구의(광진구청),구로디지털단지,19,10
20250520,구의(광진구청),구로디지털단지,20,7
20250520,구의(광진구청),구로디지털단지,21,4
20250520,구의(광진구청),구로디지털단지,22,4
20250520,구의(광진구청),구로디지털단지,23,2
20250520,구의(광진구청),구의(광진구청),0,2
20250520,구의(광진구청),구의(광진구청),5,4
20250520,구의(광진구청),구의(광진구청),6,6
20250520,구의(광진구청),구의(광진구청),7,13
20250520,구의(광진구청),구의(광진구청),8,15
20250520,구의(광진구청),구의(광진구청),9,15
20250520,구의(광진구청),구의(광진구청),10,16
20250520,구의(광진구청),구의(광진구청),11,19
20250520,구의(광진구청),구의(광진구청),12,16
20250520,구의(광진구청),구의(광진구청),13,21
20250520,구의(광진구청),구의(광진구청),14,19
20250520,구의(광진구청),구의(광진구청),15,16
20250520,구의(광진구청),구의(광진구청),16,19
20250520,구의(광진구청),구의(광진구청),17,12
20250520,구의(광진구청),구의(광진구청),18,25
20250520,구의(광진구청),구의(광진구청),19,14
20250520,구의(광진구청),구의(광진구청),20,7
20250520,구의(광진구청),구의(광진구청),21,9
20250520,구의(광진구청),구의(광진구청),22,8
20250520,구의(광진구청),구의(광진구청),23,4
20250520,구의(광진구청),낙성대,6,4
20250520,구의(광진구청),낙성대,7,14
20250520,구의(광진구청),낙성대,8,15
20250520,구의(광진구청),낙성대,9,4
20250520,구의(광진구청),낙성대,10,4
20250520,구의(광진구청),낙성대,11,5
20250520,구의(광진구청),낙성대,12,4
20250520,구의(광진구청),낙성대,13,4
20250520,구의(광진구청),낙성대,14,3
20250520,구의(광진구청),낙성대,15,5
20250520,구의(광진구청),낙성대,16,3
20250520,구의(광진구청),낙성대,17,5
20250520,구의(광진구청),낙성대,18,9
20250520,구의(광진구청),낙성대,19,5
20250520,구의(광진구청),낙성대,20,4
20250520,구의(광진구청),낙성대,21,4
20250520,구의(광진구청),낙성대,22,5
20250520,구의(광진구청),낙성대,23,3
20250520,구의(광진구청),당산,5,1
20250520,구의(광진구청),당산,6,7
20250520,구의(광진구청),당산,7,16
20250520,구의(광진구청),당산,8,10
20250520,구의(광진구청),당산,9,8
20250520,구의(광진구청),당산,11,4
20250520,구의(광진구청),당산,12,5
20250520,구의(광진구청),당산,14,5
20250520,구의(광진구청),당산,15,1
20250520,구의(광진구청),당산,16,4
20250520,구의(광진구청),당산,17,12
20250520,구의(광진구청),당산,18,14
20250520,구의(광진구청),당산,19,2
20250520,구의(광진구청),당산,20,4
20250520,구의(광진구청),당산,21,3
20250520,구의(광진구청),당산,22,1
20250520,구의(광진구청),당산,23,4
20250520,구의(광진구청),대림(구로구청),6,4
20250520,구의(광진구청),대림(구로구청),7,14
20250520,구의(광진구청),대림(구로구청),8,1
20250520,구의(광진구청),대림(구로구청),10,1
20250520,구의(광진구청),대림(구로구청),11,4
20250520,구의(광진구청),대림(구로구청),12,3
20250520,구의(광진구청),대림(구로구청),13,2
20250520,구의(광진구청),대림(구로구청),14,7
20250520,구의(광진구청),대림(구로구청),16,7
20250520,구의(광진구청),대림(구로구청),17,4
20250520,구의(광진구청),대림(구로구청),18,4
20250520,구의(광진구청),대림(구로구청),19,2
20250520,구의(광진구청),대림(구로구청),20,3
20250520,구의(광진구청),대림(구로구청),21,2
20250520,구의(광진구청),대림(구로구청),22,2
20250520,구의(광진구청),동대문역사문화공원,5,7
20250520,구의(광진구청),동대문역사문화공원,6,11
20250520,구의(광진구청),동대문역사문화공원,7,48
20250520,구의(광진구청),동대문역사문화공원,8,70
20250520,구의(광진구청),동대문역사문화공원,9,39
20250520,구의(광진구청),동대문역사문화공원,10,17
20250520,구의(광진구청),동대문역사문화공원,11,20
20250520,구의(광진구청),동대문역사문화공원,12,18
20250520,구의(광진구청),동대문역사문화공원,13,14
20250520,구의(광진구청),동대문역사문화공원,14,18
20250520,구의(광진구청),동대문역사문화공원,15,14
20250520,구의(광진구청),동대문역사문화공원,16,5
20250520,구의(광진구청),동대문역사문화공원,17,14
20250520,구의(광진구청),동대문역사문화공원,18,13
20250520,구의(광진구청),동대문역사문화공원,19,13
20250520,구의(광진구청),동대문역사문화공원,20,10
20250520,구의(광진구청),동대문역사문화공원,21,7
20250520,구의(광진구청),동대문역사문화공원,22,7
20250520,구의(광진구청),동대문역사문화공원,23,2
20250520,구의(광진구청),뚝섬,0,2
20250520,구의(광진구청),뚝섬,5,11
20250520,구의(광진구청),뚝섬,6,27
20250520,구의(광진구청),뚝섬,7,92
20250520,구의(광진구청),뚝섬,8,242
20250520,구의(광진구청),뚝섬,9,169
20250520,구의(광진구청),뚝섬,10,57
20250520,구의(광진구청),뚝섬,11,38
20250520,구의(광진구청),뚝섬,12,30
20250520,구의(광진구청),뚝섬,13,35
20250520,구의(광진구청),뚝섬,14,18
20250520,구의(광진구청),뚝섬,15,31
20250520,구의(광진구청),뚝섬,16,31
20250520,구의(광진구청),뚝섬,17,38
20250520,구의(광진구청),뚝섬,18,42
20250520,구의(광진구청),뚝섬,19,10
20250520,구의(광진구청),뚝섬,20,12
20250520,구의(광진구청),뚝섬,21,11
20250520,구의(광진구청),뚝섬,22,7
20250520,구의(광진구청),뚝섬,23,6
20250520,구의(광진구청),문래,6,5
20250520,구의(광진구청),문래,7,30
20250520,구의(광진구청),문래,8,17
20250520,구의(광진구청),문래,9,2
20250520,구의(광진구청),문래,12,1
20250520,구의(광진구청),문래,14,1
20250520,구의(광진구청),문래,15,3
20250520,구의(광진구청),문래,16,2
20250520,구의(광진구청),문래,17,3
20250520,구의(광진구청),문래,18,9
20250520,구의(광진구청),문래,19,4
20250520,구의(광진구청),문래,20,2
20250520,구의(광진구청),문래,22,1
20250520,구의(광진구청),문래,23,1
20250520,구의(광진구청),방배,5,8
20250520,구의(광진구청),방배,6,7
20250520,구의(광진구청),방배,7,20
20250520,구의(광진구청),방배,8,34
20250520,구의(광진구청),방배,9,20
20250520,구의(광진구청),방배,10,7
20250520,구의(광진구청),방배,11,5
20250520,구의(광진구청),방배,12,9
20250520,구의(광진구청),방배,13,5
20250520,구의(광진구청),방배,14,4
20250520,구의(광진구청),방배,15,1
20250520,구의(광진구청),방배,16,3
20250520,구의(광진구청),방배,17,5
20250520,구의(광진구청),방배,18,5
20250520,구의(광진구청),방배,20,1
20250520,구의(광진구청),방배,21,1
20250520,구의(광진구청),방배,22,1
20250520,구의(광진구청),봉천,5,1
20250520,구의(광진구청),봉천,6,2
20250520,구의(광진구청),봉천,7,4
20250520,구의(광진구청),봉천,8,9
20250520,구의(광진구청),봉천,9,3
20250520,구의(광진구청),봉천,10,3
20250520,구의(광진구청),봉천,11,4
20250520,구의(광진구청),봉천,12,1
20250520,구의(광진구청),봉천,13,2
20250520,구의(광진구청),봉천,14,2
20250520,구의(광진구청),봉천,15,2
20250520,구의(광진구청),봉천,16,3
20250520,구의(광진구청),봉천,17,7
20250520,구의(광진구청),봉천,18,7
20250520,구의(광진구청),봉천,19,6
20250520,구의(광진구청),봉천,20,3
20250520,구의(광진구청),봉천,21,1
20250520,구의(광진구청),봉천,22,2
20250520,구의(광진구청),봉천,23,1
20250520,구의(광진구청),사당,0,1
20250520,구의(광진구청),사당,5,6
20250520,구의(광진구청),사당,6,11
20250520,구의(광진구청),사당,7,44
20250520,구의(광진구청),사당,8,21
20250520,구의(광진구청),사당,9,19
20250520,구의(광진구청),사당,10,10
20250520,구의(광진구청),사당,11,8
20250520,구의(광진구청),사당,12,14
20250520,구의(광진구청),사당,13,10
20250520,구의(광진구청),사당,14,4
20250520,구의(광진구청),사당,15,16
20250520,구의(광진구청),사당,16,26
20250520,구의(광진구청),사당,17,15
20250520,구의(광진구청),사당,18,31
20250520,구의(광진구청),사당,19,12
20250520,구의(광진구청),사당,20,7
20250520,구의(광진구청),사당,21,13
20250520,구의(광진구청),사당,22,11
20250520,구의(광진구청),사당,23,5
20250520,구의(광진구청),삼성(무역센터),5,34
20250520,구의(광진구청),삼성(무역센터),6,70
20250520,구의(광진구청),삼성(무역센터),7,200
20250520,구의(광진구청),삼성(무역센터),8,435
20250520,구의(광진구청),삼성(무역센터),9,250
20250520,구의(광진구청),삼성(무역센터),10,66
20250520,구의(광진구청),삼성(무역센터),11,28
20250520,구의(광진구청),삼성(무역센터),12,26
20250520,구의(광진구청),삼성(무역센터),13,27
20250520,구의(광진구청),삼성(무역센터),14,40
20250520,구의(광진구청),삼성(무역센터),15,25
20250520,구의(광진구청),삼성(무역센터),16,18
20250520,구의(광진구청),삼성(무역센터),17,19
20250520,구의(광진구청),삼성(무역센터),18,19
20250520,구의(광진구청),삼성(무역센터),19,15
20250520,구의(광진구청),삼성(무역센터),20,10
20250520,구의(광진구청),삼성(무역센터),21,12
20250520,구의(광진구청),삼성(무역센터),22,4
20250520,구의(광진구청),삼성(무역센터),23,2
20250520,구의(광진구청),상왕십리,0,1
20250520,구의(광진구청),상왕십리,5,1
20250520,구의(광진구청),상왕십리,6,8
20250520,구의(광진구청),상왕십리,7,11
20250520,구의(광진구청),상왕십리,8,46
20250520,구의(광진구청),상왕십리,9,13
20250520,구의(광진구청),상왕십리,10,6
20250520,구의(광진구청),상왕십리,11,9
20250520,구의(광진구청),상왕십리,12,8
20250520,구의(광진구청),상왕십리,13,9
20250520,구의(광진구청),상왕십리,14,11
20250520,구의(광진구청),상왕십리,15,8
20250520,구의(광진구청),상왕십리,16,9
20250520,구의(광진구청),상왕십리,17,14
20250520,구의(광진구청),상왕십리,18,21
20250520,구의(광진구청),상왕십리,19,9
20250520,구의(광진구청),상왕십리,20,8
20250520,구의(광진구청),상왕십리,21,3
20250520,구의(광진구청),상왕십리,22,13
20250520,구의(광진구청),상왕십리,23,3
20250520,구의(광진구청),서울대입구(관악구청),0,1
20250520,구의(광진구청),서울대입구(관악구청),5,1
20250520,구의(광진구청),서울대입구(관악구청),6,12
20250520,구의(광진구청),서울대입구(관악구청),7,19
20250520,구의(광진구청),서울대입구(관악구청),8,23
20250520,구의(광진구청),서울대입구(관악구청),9,7
20250520,구의(광진구청),서울대입구(관악구청),10,8
20250520,구의(광진구청),서울대입구(관악구청),11,5
20250520,구의(광진구청),서울대입구(관악구청),12,8
20250520,구의(광진구청),서울대입구(관악구청),13,8
20250520,구의(광진구청),서울대입구(관악구청),14,2
20250520,구의(광진구청),서울대입구(관악구청),15,5
20250520,구의(광진구청),서울대입구(관악구청),16,10
20250520,구의(광진구청),서울대입구(관악구청),17,16
20250520,구의(광진구청),서울대입구(관악구청),18,18
20250520,구의(광진구청),서울대입구(관악구청),19,8
20250520,구의(광진구청),서울대입구(관악구청),20,7
20250520,구의(광진구청),서울대입구(관악구청),21,7
20250520,구의(광진구청),서울대입구(관악구청),22,13
20250520,구의(광진구청),서울대입구(관악구청),23,4
20250520,구의(광진구청),서초,5,7
20250520,구의(광진구청),서초,6,14
20250520,구의(광진구청),서초,7,30
20250520,구의(광진구청),서초,8,64
20250520,구의(광진구청),서초,9,19
20250520,구의(광진구청),서초,10,17
20250520,구의(광진구청),서초,11,5
20250520,구의(광진구청),서초,12,2
20250520,구의(광진구청),서초,13,10
20250520,구의(광진구청),서초,14,11
20250520,구의(광진구청),서초,15,2
20250520,구의(광진구청),서초,16,4
20250520,구의(광진구청),서초,17,6
20250520,구의(광진구청),서초,18,7
20250520,구의(광진구청),서초,19,4
20250520,구의(광진구청),서초,20,3
20250520,구의(광진구청),서초,21,1
20250520,구의(광진구청),서초,22,4
20250520,구의(광진구청),서초,23,2
20250520,구의(광진구청),선릉,5,22
20250520,구의(광진구청),선릉,6,42
20250520,구의(광진구청),선릉,7,162
20250520,구의(광진구청),선릉,8,270
20250520,구의(광진구청),선릉,9,151
20250520,구의(광진구청),선릉,10,60
20250520,구의(광진구청),선릉,11,32
20250520,구의(광진구청),선릉,12,29
20250520,구의(광진구청),선릉,13,28
20250520,구의(광진구청),선릉,14,25
20250520,구의(광진구청),선릉,15,12
20250520,구의(광진구청),선릉,16,28
20250520,구의(광진구청),선릉,17,13
20250520,구의(광진구청),선릉,18,14
20250520,구의(광진구청),선릉,19,9
20250520,구의(광진구청),선릉,20,7
20250520,구의(광진구청),선릉,21,7
20250520,구의(광진구청),선릉,22,2
20250520,구의(광진구청),선릉,23,4
20250520,구의(광진구청),성수,0,1
20250520,구의(광진구청),성수,5,17
20250520,구의(광진구청),성수,6,36
20250520,구의(광진구청),성수,7,93
20250520,구의(광진구청),성수,8,398
20250520,구의(광진구청),성수,9,249
20250520,구의(광진구청),성수,10,97
20250520,구의(광진구청),성수,11,50
20250520,구의(광진구청),성수,12,57
20250520,구의(광진구청),성수,13,62
20250520,구의(광진구청),성수,14,46
20250520,구의(광진구청),성수,15,43
20250520,구의(광진구청),성수,16,60
20250520,구의(광진구청),성수,17,42
20250520,구의(광진구청),성수,18,57
20250520,구의(광진구청),성수,19,33
20250520,구의(광진구청),성수,20,27
20250520,구의(광진구청),성수,21,17
20250520,구의(광진구청),성수,22,10
20250520,구의(광진구청),성수,23,7
20250520,구의(광진구청),시청,0,1
20250520,구의(광진구청),시청,5,6
20250520,구의(광진구청),시청,6,29
20250520,구의(광진구청),시청,7,93
20250520,구의(광진구청),시청,8,128
20250520,구의(광진구청),시청,9,42
20250520,구의(광진구청),시청,10,13
20250520,구의(광진구청),시청,11,3
20250520,구의(광진구청),시청,12,3
20250520,구의(광진구청),시청,13,9
20250520,구의(광진구청),시청,14,7
20250520,구의(광진구청),시청,15,5
20250520,구의(광진구청),시청,16,3
20250520,구의(광진구청),시청,17,9
20250520,구의(광진구청),시청,18,11
20250520,구의(광진구청),시청,21,1
20250520,구의(광진구청),시청,22,1
20250520,구의(광진구청),시청,23,1
20250520,구의(광진구청),신당,0,1
20250520,구의(광진구청),신당,5,6
20250520,구의(광진구청),신당,6,13
20250520,구의(광진구청),신당,7,30
20250520,구의(광진구청),신당,8,28
20250520,구의(광진구청),신당,9,25
20250520,구의(광진구청),신당,10,10
20250520,구의(광진구청),신당,11,8
20250520,구의(광진구청),신당,12,9
20250520,구의(광진구청),신당,13,6
20250520,구의(광진구청),신당,14,4
20250520,구의(광진구청),신당,15,10
20250520,구의(광진구청),신당,16,8
20250520,구의(광진구청),신당,17,7
20250520,구의(광진구청),신당,18,18
20250520,구의(광진구청),신당,19,17
20250520,구의(광진구청),신당,20,6
20250520,구의(광진구청),신당,21,4
20250520,구의(광진구청),신당,22,8
20250520,구의(광진구청),신당,23,4
20250520,구의(광진구청),신대방,5,2
20250520,구의(광진구청),신대방,6,3
20250520,구의(광진구청),신대방,7,5
20250520,구의(광진구청),신대방,8,1
20250520,구의(광진구청),신대방,9,4
20250520,구의(광진구청),신대방,10,1
20250520,구의(광진구청),신대방,11,1
20250520,구의(광진구청),신대방,13,1
20250520,구의(광진구청),신대방,14,4
20250520,구의(광진구청),신대방,15,4
20250520,구의(광진구청),신대방,16,3
20250520,구의(광진구청),신대방,17,1
20250520,구의(광진구청),신대방,18,5
20250520,구의(광진구청),신대방,19,5
20250520,구의(광진구청),신대방,20,3
20250520,구의(광진구청),신대방,21,3
20250520,구의(광진구청),신대방,22,3
20250520,구의(광진구청),신대방,23,1
20250520,구의(광진구청),신도림,5,2
20250520,구의(광진구청),신도림,6,4
20250520,구의(광진구청),신도림,7,15
20250520,구의(광진구청),신도림,8,9
20250520,구의(광진구청),신도림,9,6
20250520,구의(광진구청),신도림,10,3
20250520,구의(광진구청),신도림,11,3
20250520,구의(광진구청),신도림,12,2
20250520,구의(광진구청),신도림,13,5
20250520,구의(광진구청),신도림,14,6
20250520,구의(광진구청),신도림,15,3
20250520,구의(광진구청),신도림,16,12
20250520,구의(광진구청),신도림,17,4
20250520,구의(광진구청),신도림,18,5
20250520,구의(광진구청),신도림,19,5
20250520,구의(광진구청),신도림,20,1
20250520,구의(광진구청),신도림,21,3
20250520,구의(광진구청),신도림,22,2
20250520,구의(광진구청),신도림,23,1
20250520,구의(광진구청),신림,5,2
20250520,구의(광진구청),신림,6,9
20250520,구의(광진구청),신림,7,15
20250520,구의(광진구청),신림,8,11
20250520,구의(광진구청),신림,9,6
20250520,구의(광진구청),신림,10,5
20250520,구의(광진구청),신림,11,4
20250520,구의(광진구청),신림,12,5
20250520,구의(광진구청),신림,13,3
20250520,구의(광진구청),신림,14,7
20250520,구의(광진구청),신림,15,10
20250520,구의(광진구청),신림,16,18
20250520,구의(광진구청),신림,17,13
20250520,구의(광진구청),신림,18,28
20250520,구의(광진구청),신림,19,14
20250520,구의(광진구청),신림,20,13
20250520,구의(광진구청),신림,21,9
20250520,구의(광진구청),신림,22,5
20250520,구의(광진구청),신림,23,6
20250520,구의(광진구청),신촌,5,6
20250520,구의(광진구청),신촌,6,10
20250520,구의(광진구청),신촌,7,25
20250520,구의(광진구청),신촌,8,49
20250520,구의(광진구청),신촌,9,33
20250520,구의(광진구청),신촌,10,19
20250520,구의(광진구청),신촌,11,16
20250520,구의(광진구청),신촌,12,13
20250520,구의(광진구청),신촌,13,16
20250520,구의(광진구청),신촌,14,4
20250520,구의(광진구청),신촌,15,13
20250520,구의(광진구청),신촌,16,6
20250520,구의(광진구청),신촌,17,16
20250520,구의(광진구청),신촌,18,11
20250520,구의(광진구청),신촌,19,7
20250520,구의(광진구청),신촌,20,1
20250520,구의(광진구청),신촌,21,7
20250520,구의(광진구청),신촌,22,7
20250520,구의(광진구청),신촌,23,1
20250520,구의(광진구청),아현,0,1
20250520,구의(광진구청),아현,6,1
20250520,구의(광진구청),아현,7,9
20250520,구의(광진구청),아현,8,5
20250520,구의(광진구청),아현,9,1
20250520,구의(광진구청),아현,10,2
20250520,구의(광진구청),아현,12,5
20250520,구의(광진구청),아현,13,1
20250520,구의(광진구청),아현,14,3
20250520,구의(광진구청),아현,15,3
20250520,구의(광진구청),아현,16,4
20250520,구의(광진구청),아현,17,5
20250520,구의(광진구청),아현,18,6
20250520,구의(광진구청),아현,19,5
20250520,구의(광진구청),아현,20,4
20250520,구의(광진구청),아현,21,3
20250520,구의(광진구청),아현,22,1
20250520,구의(광진구청),아현,23,1
20250520,구의(광진구청),역삼,5,20
20250520,구의(광진구청),역삼,6,43
20250520,구의(광진구청),역삼,7,190
20250520,구의(광진구청),역삼,8,351
20250520,구의(광진구청),역삼,9,182
20250520,구의(광진구청),역삼,10,55
20250520,구의(광진구청),역삼,11,31
20250520,구의(광진구청),역삼,12,26
20250520,구의(광진구청),역삼,13,18
20250520,구의(광진구청),역삼,14,15
20250520,구의(광진구청),역삼,15,9
20250520,구의(광진구청),역삼,16,20
20250520,구의(광진구청),역삼,17,14
20250520,구의(광진구청),역삼,18,14
20250520,구의(광진구청),역삼,19,9
20250520,구의(광진구청),역삼,20,9
20250520,구의(광진구청),역삼,21,3
20250520,구의(광진구청),역삼,22,2
20250520,구의(광진구청),역삼,23,1
20250520,구의(광진구청),영등포구청,6,4
20250520,구의(광진구청),영등포구청,7,15
20250520,구의(광진구청),영등포구청,8,15
20250520,구의(광진구청),영등포구청,9,1
20250520,구의(광진구청),영등포구청,10,1
20250520,구의(광진구청),영등포구청,11,3
20250520,구의(광진구청),영등포구청,12,2
20250520,구의(광진구청),영등포구청,13,1
20250520,구의(광진구청),영등포구청,14,3
20250520,구의(광진구청),영등포구청,15,5
20250520,구의(광진구청),영등포구청,16,1
20250520,구의(광진구청),영등포구청,17,3
20250520,구의(광진구청),영등포구청,18,2
20250520,구의(광진구청),영등포구청,19,3
20250520,구의(광진구청),영등포구청,20,1
20250520,구의(광진구청),영등포구청,21,1
20250520,구의(광진구청),영등포구청,23,1
20250520,구의(광진구청),왕십리(성동구청),5,3
20250520,구의(광진구청),왕십리(성동구청),6,9
20250520,구의(광진구청),왕십리(성동구청),7,30
20250520,구의(광진구청),왕십리(성동구청),8,44
20250520,구의(광진구청),왕십리(성동구청),9,29
20250520,구의(광진구청),왕십리(성동구청),10,9
20250520,구의(광진구청),왕십리(성동구청),11,6
20250520,구의(광진구청),왕십리(성동구청),12,11
20250520,구의(광진구청),왕십리(성동구청),13,9
20250520,구의(광진구청),왕십리(성동구청),14,8
20250520,구의(광진구청),왕십리(성동구청),15,13
20250520,구의(광진구청),왕십리(성동구청),16,17
20250520,구의(광진구청),왕십리(성동구청),17,19
20250520,구의(광진구청),왕십리(성동구청),18,24
20250520,구의(광진구청),왕십리(성동구청),19,15
20250520,구의(광진구청),왕십리(성동구청),20,15
20250520,구의(광진구청),왕십리(성동구청),21,11
20250520,구의(광진구청),왕십리(성동구청),22,9
20250520,구의(광진구청),왕십리(성동구청),23,3
20250520,구의(광진구청),용두(동대문구청),5,1
20250520,구의(광진구청),용두(동대문구청),6,2
20250520,구의(광진구청),용두(동대문구청),7,6
20250520,구의(광진구청),용두(동대문구청),8,17
20250520,구의(광진구청),용두(동대문구청),9,6
20250520,구의(광진구청),용두(동대문구청),10,5
20250520,구의(광진구청),용두(동대문구청),11,3
20250520,구의(광진구청),용두(동대문구청),12,3
20250520,구의(광진구청),용두(동대문구청),13,8
20250520,구의(광진구청),용두(동대문구청),14,2
20250520,구의(광진구청),용두(동대문구청),15,2
20250520,구의(광진구청),용두(동대문구청),16,5
20250520,구의(광진구청),용두(동대문구청),17,5
20250520,구의(광진구청),용두(동대문구청),18,4
20250520,구의(광진구청),용두(동대문구청),20,7
20250520,구의(광진구청),용두(동대문구청),21,5
20250520,구의(광진구청),용두(동대문구청),22,4
20250520,구의(광진구청),을지로3가,0,1
20250520,구의(광진구청),을지로3가,5,9
20250520,구의(광진구청),을지로3가,6,26
20250520,구의(광진구청),을지로3가,7,64
20250520,구의(광진구청),을지로3가,8,115
20250520,구의(광진구청),을지로3가,9,43
20250520,구의(광진구청),을지로3가,10,13
20250520,구의(광진구청),을지로3가,11,11
20250520,구의(광진구청),을지로3가,12,10
20250520,구의(광진구청),을지로3가,13,6
20250520,구의(광진구청),을지로3가,14,8
20250520,구의(광진구청),을지로3가,15,4
20250520,구의(광진구청),을지로3가,16,9
20250520,구의(광진구청),을지로3가,17,13
20250520,구의(광진구청),을지로3가,18,8
20250520,구의(광진구청),을지로3가,19,9
20250520,구의(광진구청),을지로3가,20,5
20250520,구의(광진구청),을지로3가,21,1
20250520,구의(광진구청),을지로3가,22,1
20250520,구의(광진구청),을지로3가,23,2
20250520,구의(광진구청),을지로4가,4,1
20250520,구의(광진구청),을지로4가,5,8
20250520,구의(광진구청),을지로4가,6,18
20250520,구의(광진구청),을지로4가,7,52
20250520,구의(광진구청),을지로4가,8,78
20250520,구의(광진구청),을지로4가,9,29
20250520,구의(광진구청),을지로4가,10,22
20250520,구의(광진구청),을지로4가,11,11
20250520,구의(광진구청),을지로4가,12,13
20250520,구의(광진구청),을지로4가,13,8
20250520,구의(광진구청),을지로4가,14,10
20250520,구의(광진구청),을지로4가,15,6
20250520,구의(광진구청),을지로4가,16,14
20250520,구의(광진구청),을지로4가,17,6
20250520,구의(광진구청),을지로4가,18,6
20250520,구의(광진구청),을지로4가,19,3
20250520,구의(광진구청),을지로4가,20,3
20250520,구의(광진구청),을지로입구,0,1
20250520,구의(광진구청),을지로입구,5,5
20250520,구의(광진구청),을지로입구,6,30
20250520,구의(광진구청),을지로입구,7,117
20250520,구의(광진구청),을지로입구,8,198
20250520,구의(광진구청),을지로입구,9,85
20250520,구의(광진구청),을지로입구,10,31
20250520,구의(광진구청),을지로입구,11,13
20250520,구의(광진구청),을지로입구,12,23
20250520,구의(광진구청),을지로입구,13,18
20250520,구의(광진구청),을지로입구,14,10
20250520,구의(광진구청),을지로입구,15,19
20250520,구의(광진구청),을지로입구,16,13
20250520,구의(광진구청),을지로입구,17,15
20250520,구의(광진구청),을지로입구,18,8
20250520,구의(광진구청),을지로입구,19,7
20250520,구의(광진구청),을지로입구,20,8
20250520,구의(광진구청),을지로입구,21,3
20250520,구의(광진구청),을지로입구,23,1
20250520,구의(광진구청),이대,0,1
20250520,구의(광진구청),이대,6,3
20250520,구의(광진구청),이대,7,8
20250520,구의(광진구청),이대,8,21
20250520,구의(광진구청),이대,9,14
20250520,구의(광진구청),이대,10,7
20250520,구의(광진구청),이대,11,7
20250520,구의(광진구청),이대,12,8
20250520,구의(광진구청),이대,13,6
20250520,구의(광진구청),이대,14,4
20250520,구의(광진구청),이대,15,1
20250520,구의(광진구청),이대,16,5
20250520,구의(광진구청),이대,17,3
20250520,구의(광진구청),이대,18,6
20250520,구의(광진구청),이대,19,4
20250520,구의(광진구청),이대,20,4
20250520,구의(광진구청),이대,21,1
20250520,구의(광진구청),이대,22,2
20250520,구의(광진구청),잠실(송파구청),0,1
20250520,구의(광진구청),잠실(송파구청),5,24
20250520,구의(광진구청),잠실(송파구청),6,34
20250520,구의(광진구청),잠실(송파구청),7,78
20250520,구의(광진구청),잠실(송파구청),8,157
20250520,구의(광진구청),잠실(송파구청),9,108
20250520,구의(광진구청),잠실(송파구청),10,51
20250520,구의(광진구청),잠실(송파구청),11,46
20250520,구의(광진구청),잠실(송파구청),12,39
20250520,구의(광진구청),잠실(송파구청),13,52
20250520,구의(광진구청),잠실(송파구청),14,46
20250520,구의(광진구청),잠실(송파구청),15,54
20250520,구의(광진구청),잠실(송파구청),16,66
20250520,구의(광진구청),잠실(송파구청),17,61
20250520,구의(광진구청),잠실(송파구청),18,91
20250520,구의(광진구청),잠실(송파구청),19,35
20250520,구의(광진구청),잠실(송파구청),20,43
20250520,구의(광진구청),잠실(송파구청),21,25
20250520,구의(광진구청),잠실(송파구청),22,36
20250520,구의(광진구청),잠실(송파구청),23,16
20250520,구의(광진구청),잠실나루,0,2
20250520,구의(광진구청),잠실나루,5,11
20250520,구의(광진구청),잠실나루,6,26
20250520,구의(광진구청),잠실나루,7,33
20250520,구의(광진구청),잠실나루,8,57
20250520,구의(광진구청),잠실나루,9,25
20250520,구의(광진구청),잠실나루,10,20
20250520,구의(광진구청),잠실나루,11,14
20250520,구의(광진구청),잠실나루,12,18
20250520,구의(광진구청),잠실나루,13,21
20250520,구의(광진구청),잠실나루,14,20
20250520,구의(광진구청),잠실나루,15,12
20250520,구의(광진구청),잠실나루,16,20
20250520,구의(광진구청),잠실나루,17,22
20250520,구의(광진구청),잠실나루,18,34
20250520,구의(광진구청),잠실나루,19,11
20250520,구의(광진구청),잠실나루,20,11
20250520,구의(광진구청),잠실나루,21,11
20250520,구의(광진구청),잠실나루,22,16
20250520,구의(광진구청),잠실나루,23,3
20250520,구의(광진구청),잠실새내,0,4
20250520,구의(광진구청),잠실새내,5,6
20250520,구의(광진구청),잠실새내,6,17
20250520,구의(광진구청),잠실새내,7,21
20250520,구의(광진구청),잠실새내,8,50
20250520,구의(광진구청),잠실새내,9,33
20250520,구의(광진구청),잠실새내,10,30
20250520,구의(광진구청),잠실새내,11,14
20250520,구의(광진구청),잠실새내,12,18
20250520,구의(광진구청),잠실새내,13,21
20250520,구의(광진구청),잠실새내,14,18
20250520,구의(광진구청),잠실새내,15,25
20250520,구의(광진구청),잠실새내,16,31
20250520,구의(광진구청),잠실새내,17,26
20250520,구의(광진구청),잠실새내,18,41
20250520,구의(광진구청),잠실새내,19,20
20250520,구의(광진구청),잠실새내,20,9
20250520,구의(광진구청),잠실새내,21,7
20250520,구의(광진구청),잠실새내,22,6
20250520,구의(광진구청),잠실새내,23,3
20250520,구의(광진구청),종합운동장,5,2
20250520,구의(광진구청),종합운동장,6,6
20250520,구의(광진구청),종합운동장,7,17
20250520,구의(광진구청),종합운동장,8,16
20250520,구의(광진구청),종합운동장,9,9
20250520,구의(광진구청),종합운동장,10,6
20250520,구의(광진구청),종합운동장,11,1
20250520,구의(광진구청),종합운동장,12,3
20250520,구의(광진구청),종합운동장,13,4
20250520,구의(광진구청),종합운동장,14,5
20250520,구의(광진구청),종합운동장,15,7
