기준_날짜,승차_역,하차_역,승차시간,인원수
20250530,동대문역사문화공원,영등포구청,0,4
20250530,동대문역사문화공원,영등포구청,5,2
20250530,동대문역사문화공원,영등포구청,6,2
20250530,동대문역사문화공원,영등포구청,7,3
20250530,동대문역사문화공원,영등포구청,8,3
20250530,동대문역사문화공원,영등포구청,9,3
20250530,동대문역사문화공원,영등포구청,10,2
20250530,동대문역사문화공원,영등포구청,11,5
20250530,동대문역사문화공원,영등포구청,12,4
20250530,동대문역사문화공원,영등포구청,13,2
20250530,동대문역사문화공원,영등포구청,14,4
20250530,동대문역사문화공원,영등포구청,15,7
20250530,동대문역사문화공원,영등포구청,16,7
20250530,동대문역사문화공원,영등포구청,17,12
20250530,동대문역사문화공원,영등포구청,18,10
20250530,동대문역사문화공원,영등포구청,19,2
20250530,동대문역사문화공원,영등포구청,20,6
20250530,동대문역사문화공원,영등포구청,21,1
20250530,동대문역사문화공원,영등포구청,22,6
20250530,동대문역사문화공원,영등포구청,23,2
20250530,동대문역사문화공원,왕십리(성동구청),0,6
20250530,동대문역사문화공원,왕십리(성동구청),5,1
20250530,동대문역사문화공원,왕십리(성동구청),6,3
20250530,동대문역사문화공원,왕십리(성동구청),7,4
20250530,동대문역사문화공원,왕십리(성동구청),9,6
20250530,동대문역사문화공원,왕십리(성동구청),10,7
20250530,동대문역사문화공원,왕십리(성동구청),11,12
20250530,동대문역사문화공원,왕십리(성동구청),12,13
20250530,동대문역사문화공원,왕십리(성동구청),13,12
20250530,동대문역사문화공원,왕십리(성동구청),14,19
20250530,동대문역사문화공원,왕십리(성동구청),15,26
20250530,동대문역사문화공원,왕십리(성동구청),16,22
20250530,동대문역사문화공원,왕십리(성동구청),17,40
20250530,동대문역사문화공원,왕십리(성동구청),18,60
20250530,동대문역사문화공원,왕십리(성동구청),19,18
20250530,동대문역사문화공원,왕십리(성동구청),20,16
20250530,동대문역사문화공원,왕십리(성동구청),21,18
20250530,동대문역사문화공원,왕십리(성동구청),22,11
20250530,동대문역사문화공원,왕십리(성동구청),23,3
20250530,동대문역사문화공원,용두(동대문구청),16,1
20250530,동대문역사문화공원,용두(동대문구청),17,1
20250530,동대문역사문화공원,용두(동대문구청),18,1
20250530,동대문역사문화공원,을지로3가,0,5
20250530,동대문역사문화공원,을지로3가,5,2
20250530,동대문역사문화공원,을지로3가,6,3
20250530,동대문역사문화공원,을지로3가,7,6
20250530,동대문역사문화공원,을지로3가,8,19
20250530,동대문역사문화공원,을지로3가,9,12
20250530,동대문역사문화공원,을지로3가,10,7
20250530,동대문역사문화공원,을지로3가,11,10
20250530,동대문역사문화공원,을지로3가,12,14
20250530,동대문역사문화공원,을지로3가,13,18
20250530,동대문역사문화공원,을지로3가,14,18
20250530,동대문역사문화공원,을지로3가,15,21
20250530,동대문역사문화공원,을지로3가,16,37
20250530,동대문역사문화공원,을지로3가,17,33
20250530,동대문역사문화공원,을지로3가,18,32
20250530,동대문역사문화공원,을지로3가,19,22
20250530,동대문역사문화공원,을지로3가,20,21
20250530,동대문역사문화공원,을지로3가,21,16
20250530,동대문역사문화공원,을지로3가,22,16
20250530,동대문역사문화공원,을지로3가,23,11
20250530,동대문역사문화공원,을지로4가,0,13
20250530,동대문역사문화공원,을지로4가,6,2
20250530,동대문역사문화공원,을지로4가,7,5
20250530,동대문역사문화공원,을지로4가,8,11
20250530,동대문역사문화공원,을지로4가,9,10
20250530,동대문역사문화공원,을지로4가,10,6
20250530,동대문역사문화공원,을지로4가,11,8
20250530,동대문역사문화공원,을지로4가,12,16
20250530,동대문역사문화공원,을지로4가,13,18
20250530,동대문역사문화공원,을지로4가,14,11
20250530,동대문역사문화공원,을지로4가,15,3
20250530,동대문역사문화공원,을지로4가,16,10
20250530,동대문역사문화공원,을지로4가,17,17
20250530,동대문역사문화공원,을지로4가,18,7
20250530,동대문역사문화공원,을지로4가,19,8
20250530,동대문역사문화공원,을지로4가,20,14
20250530,동대문역사문화공원,을지로4가,21,10
20250530,동대문역사문화공원,을지로4가,22,6
20250530,동대문역사문화공원,을지로4가,23,30
20250530,동대문역사문화공원,을지로입구,0,7
20250530,동대문역사문화공원,을지로입구,5,3
20250530,동대문역사문화공원,을지로입구,6,3
20250530,동대문역사문화공원,을지로입구,7,17
20250530,동대문역사문화공원,을지로입구,8,38
20250530,동대문역사문화공원,을지로입구,9,37
20250530,동대문역사문화공원,을지로입구,10,52
20250530,동대문역사문화공원,을지로입구,11,41
20250530,동대문역사문화공원,을지로입구,12,55
20250530,동대문역사문화공원,을지로입구,13,44
20250530,동대문역사문화공원,을지로입구,14,51
20250530,동대문역사문화공원,을지로입구,15,73
20250530,동대문역사문화공원,을지로입구,16,70
20250530,동대문역사문화공원,을지로입구,17,65
20250530,동대문역사문화공원,을지로입구,18,64
20250530,동대문역사문화공원,을지로입구,19,39
20250530,동대문역사문화공원,을지로입구,20,29
20250530,동대문역사문화공원,을지로입구,21,18
20250530,동대문역사문화공원,을지로입구,22,9
20250530,동대문역사문화공원,을지로입구,23,19
20250530,동대문역사문화공원,이대,0,3
20250530,동대문역사문화공원,이대,5,2
20250530,동대문역사문화공원,이대,6,1
20250530,동대문역사문화공원,이대,7,3
20250530,동대문역사문화공원,이대,8,8
20250530,동대문역사문화공원,이대,9,9
20250530,동대문역사문화공원,이대,10,7
20250530,동대문역사문화공원,이대,11,10
20250530,동대문역사문화공원,이대,12,5
20250530,동대문역사문화공원,이대,13,5
20250530,동대문역사문화공원,이대,14,8
20250530,동대문역사문화공원,이대,15,14
20250530,동대문역사문화공원,이대,16,20
20250530,동대문역사문화공원,이대,17,21
20250530,동대문역사문화공원,이대,18,19
20250530,동대문역사문화공원,이대,19,7
20250530,동대문역사문화공원,이대,20,16
20250530,동대문역사문화공원,이대,21,18
20250530,동대문역사문화공원,이대,22,10
20250530,동대문역사문화공원,이대,23,11
20250530,동대문역사문화공원,잠실(송파구청),0,3
20250530,동대문역사문화공원,잠실(송파구청),5,4
20250530,동대문역사문화공원,잠실(송파구청),6,4
20250530,동대문역사문화공원,잠실(송파구청),7,7
20250530,동대문역사문화공원,잠실(송파구청),8,22
20250530,동대문역사문화공원,잠실(송파구청),9,19
20250530,동대문역사문화공원,잠실(송파구청),10,32
20250530,동대문역사문화공원,잠실(송파구청),11,27
20250530,동대문역사문화공원,잠실(송파구청),12,24
20250530,동대문역사문화공원,잠실(송파구청),13,43
20250530,동대문역사문화공원,잠실(송파구청),14,42
20250530,동대문역사문화공원,잠실(송파구청),15,55
20250530,동대문역사문화공원,잠실(송파구청),16,54
20250530,동대문역사문화공원,잠실(송파구청),17,88
20250530,동대문역사문화공원,잠실(송파구청),18,79
20250530,동대문역사문화공원,잠실(송파구청),19,36
20250530,동대문역사문화공원,잠실(송파구청),20,27
20250530,동대문역사문화공원,잠실(송파구청),21,30
20250530,동대문역사문화공원,잠실(송파구청),22,22
20250530,동대문역사문화공원,잠실(송파구청),23,17
20250530,동대문역사문화공원,잠실나루,0,1
20250530,동대문역사문화공원,잠실나루,4,1
20250530,동대문역사문화공원,잠실나루,5,5
20250530,동대문역사문화공원,잠실나루,6,3
20250530,동대문역사문화공원,잠실나루,7,3
20250530,동대문역사문화공원,잠실나루,8,3
20250530,동대문역사문화공원,잠실나루,9,5
20250530,동대문역사문화공원,잠실나루,10,3
20250530,동대문역사문화공원,잠실나루,11,6
20250530,동대문역사문화공원,잠실나루,12,7
20250530,동대문역사문화공원,잠실나루,13,9
20250530,동대문역사문화공원,잠실나루,14,10
20250530,동대문역사문화공원,잠실나루,15,7
20250530,동대문역사문화공원,잠실나루,16,11
20250530,동대문역사문화공원,잠실나루,17,14
20250530,동대문역사문화공원,잠실나루,18,20
20250530,동대문역사문화공원,잠실나루,19,8
20250530,동대문역사문화공원,잠실나루,20,3
20250530,동대문역사문화공원,잠실나루,21,8
20250530,동대문역사문화공원,잠실나루,22,4
20250530,동대문역사문화공원,잠실나루,23,1
20250530,동대문역사문화공원,잠실새내,0,1
20250530,동대문역사문화공원,잠실새내,5,2
20250530,동대문역사문화공원,잠실새내,7,3
20250530,동대문역사문화공원,잠실새내,8,5
20250530,동대문역사문화공원,잠실새내,9,3
20250530,동대문역사문화공원,잠실새내,10,4
20250530,동대문역사문화공원,잠실새내,11,6
20250530,동대문역사문화공원,잠실새내,12,7
20250530,동대문역사문화공원,잠실새내,13,3
20250530,동대문역사문화공원,잠실새내,14,9
20250530,동대문역사문화공원,잠실새내,15,24
20250530,동대문역사문화공원,잠실새내,16,17
20250530,동대문역사문화공원,잠실새내,17,33
20250530,동대문역사문화공원,잠실새내,18,17
20250530,동대문역사문화공원,잠실새내,19,9
20250530,동대문역사문화공원,잠실새내,20,10
20250530,동대문역사문화공원,잠실새내,21,13
20250530,동대문역사문화공원,잠실새내,22,8
20250530,동대문역사문화공원,잠실새내,23,4
20250530,동대문역사문화공원,종합운동장,5,1
20250530,동대문역사문화공원,종합운동장,6,2
20250530,동대문역사문화공원,종합운동장,8,1
20250530,동대문역사문화공원,종합운동장,10,2
20250530,동대문역사문화공원,종합운동장,11,1
20250530,동대문역사문화공원,종합운동장,12,2
20250530,동대문역사문화공원,종합운동장,13,2
20250530,동대문역사문화공원,종합운동장,14,6
20250530,동대문역사문화공원,종합운동장,15,4
20250530,동대문역사문화공원,종합운동장,16,13
20250530,동대문역사문화공원,종합운동장,17,39
20250530,동대문역사문화공원,종합운동장,18,20
20250530,동대문역사문화공원,종합운동장,19,3
20250530,동대문역사문화공원,종합운동장,20,2
20250530,동대문역사문화공원,종합운동장,21,3
20250530,동대문역사문화공원,종합운동장,22,2
20250530,동대문역사문화공원,종합운동장,23,1
20250530,동대문역사문화공원,충정로(경기대입구),7,2
20250530,동대문역사문화공원,충정로(경기대입구),8,4
20250530,동대문역사문화공원,충정로(경기대입구),9,4
20250530,동대문역사문화공원,충정로(경기대입구),10,7
20250530,동대문역사문화공원,충정로(경기대입구),11,2
20250530,동대문역사문화공원,충정로(경기대입구),12,11
20250530,동대문역사문화공원,충정로(경기대입구),13,10
20250530,동대문역사문화공원,충정로(경기대입구),14,2
20250530,동대문역사문화공원,충정로(경기대입구),15,5
20250530,동대문역사문화공원,충정로(경기대입구),16,8
20250530,동대문역사문화공원,충정로(경기대입구),17,8
20250530,동대문역사문화공원,충정로(경기대입구),18,11
20250530,동대문역사문화공원,충정로(경기대입구),19,8
20250530,동대문역사문화공원,충정로(경기대입구),20,5
20250530,동대문역사문화공원,충정로(경기대입구),21,8
20250530,동대문역사문화공원,충정로(경기대입구),22,2
20250530,동대문역사문화공원,한양대,5,1
20250530,동대문역사문화공원,한양대,6,2
20250530,동대문역사문화공원,한양대,8,12
20250530,동대문역사문화공원,한양대,9,3
20250530,동대문역사문화공원,한양대,10,4
20250530,동대문역사문화공원,한양대,11,4
20250530,동대문역사문화공원,한양대,12,10
20250530,동대문역사문화공원,한양대,13,4
20250530,동대문역사문화공원,한양대,14,6
20250530,동대문역사문화공원,한양대,15,7
20250530,동대문역사문화공원,한양대,16,7
20250530,동대문역사문화공원,한양대,17,10
20250530,동대문역사문화공원,한양대,18,10
20250530,동대문역사문화공원,한양대,19,2
20250530,동대문역사문화공원,한양대,20,4
20250530,동대문역사문화공원,한양대,21,5
20250530,동대문역사문화공원,한양대,22,2
20250530,동대문역사문화공원,한양대,23,2
20250530,동대문역사문화공원,합정,0,1
20250530,동대문역사문화공원,합정,5,1
20250530,동대문역사문화공원,합정,6,1
20250530,동대문역사문화공원,합정,7,3
20250530,동대문역사문화공원,합정,8,8
20250530,동대문역사문화공원,합정,9,4
20250530,동대문역사문화공원,합정,10,10
20250530,동대문역사문화공원,합정,11,14
20250530,동대문역사문화공원,합정,12,13
20250530,동대문역사문화공원,합정,13,11
20250530,동대문역사문화공원,합정,14,17
20250530,동대문역사문화공원,합정,15,17
20250530,동대문역사문화공원,합정,16,34
20250530,동대문역사문화공원,합정,17,35
20250530,동대문역사문화공원,합정,18,38
20250530,동대문역사문화공원,합정,19,25
20250530,동대문역사문화공원,합정,20,12
20250530,동대문역사문화공원,합정,21,11
20250530,동대문역사문화공원,합정,22,15
20250530,동대문역사문화공원,합정,23,10
20250530,동대문역사문화공원,홍대입구,0,16
20250530,동대문역사문화공원,홍대입구,5,2
20250530,동대문역사문화공원,홍대입구,6,7
20250530,동대문역사문화공원,홍대입구,7,8
20250530,동대문역사문화공원,홍대입구,8,17
20250530,동대문역사문화공원,홍대입구,9,23
20250530,동대문역사문화공원,홍대입구,10,33
20250530,동대문역사문화공원,홍대입구,11,74
20250530,동대문역사문화공원,홍대입구,12,37
20250530,동대문역사문화공원,홍대입구,13,55
20250530,동대문역사문화공원,홍대입구,14,72
20250530,동대문역사문화공원,홍대입구,15,78
20250530,동대문역사문화공원,홍대입구,16,114
20250530,동대문역사문화공원,홍대입구,17,117
20250530,동대문역사문화공원,홍대입구,18,119
20250530,동대문역사문화공원,홍대입구,19,115
20250530,동대문역사문화공원,홍대입구,20,79
20250530,동대문역사문화공원,홍대입구,21,74
20250530,동대문역사문화공원,홍대입구,22,50
20250530,동대문역사문화공원,홍대입구,23,20
20250530,뚝섬,강남,0,2
20250530,뚝섬,강남,5,3
20250530,뚝섬,강남,6,4
20250530,뚝섬,강남,7,22
20250530,뚝섬,강남,8,29
20250530,뚝섬,강남,9,13
20250530,뚝섬,강남,10,5
20250530,뚝섬,강남,11,10
20250530,뚝섬,강남,12,8
20250530,뚝섬,강남,13,19
20250530,뚝섬,강남,14,21
20250530,뚝섬,강남,15,29
20250530,뚝섬,강남,16,29
20250530,뚝섬,강남,17,60
20250530,뚝섬,강남,18,73
20250530,뚝섬,강남,19,36
20250530,뚝섬,강남,20,32
20250530,뚝섬,강남,21,21
20250530,뚝섬,강남,22,21
20250530,뚝섬,강남,23,11
20250530,뚝섬,강변(동서울터미널),0,4
20250530,뚝섬,강변(동서울터미널),5,5
20250530,뚝섬,강변(동서울터미널),6,8
20250530,뚝섬,강변(동서울터미널),7,11
20250530,뚝섬,강변(동서울터미널),8,10
20250530,뚝섬,강변(동서울터미널),9,15
20250530,뚝섬,강변(동서울터미널),10,18
20250530,뚝섬,강변(동서울터미널),11,10
20250530,뚝섬,강변(동서울터미널),12,17
20250530,뚝섬,강변(동서울터미널),13,20
20250530,뚝섬,강변(동서울터미널),14,37
20250530,뚝섬,강변(동서울터미널),15,39
20250530,뚝섬,강변(동서울터미널),16,45
20250530,뚝섬,강변(동서울터미널),17,67
20250530,뚝섬,강변(동서울터미널),18,160
20250530,뚝섬,강변(동서울터미널),19,66
20250530,뚝섬,강변(동서울터미널),20,45
20250530,뚝섬,강변(동서울터미널),21,31
20250530,뚝섬,강변(동서울터미널),22,28
20250530,뚝섬,강변(동서울터미널),23,14
20250530,뚝섬,건대입구,0,7
20250530,뚝섬,건대입구,5,6
20250530,뚝섬,건대입구,6,14
20250530,뚝섬,건대입구,7,16
20250530,뚝섬,건대입구,8,14
20250530,뚝섬,건대입구,9,25
20250530,뚝섬,건대입구,10,30
20250530,뚝섬,건대입구,11,27
20250530,뚝섬,건대입구,12,33
20250530,뚝섬,건대입구,13,50
20250530,뚝섬,건대입구,14,62
20250530,뚝섬,건대입구,15,77
20250530,뚝섬,건대입구,16,74
20250530,뚝섬,건대입구,17,127
20250530,뚝섬,건대입구,18,247
20250530,뚝섬,건대입구,19,116
20250530,뚝섬,건대입구,20,83
20250530,뚝섬,건대입구,21,79
20250530,뚝섬,건대입구,22,44
20250530,뚝섬,건대입구,23,17
20250530,뚝섬,교대(법원.검찰청),6,2
20250530,뚝섬,교대(법원.검찰청),7,13
20250530,뚝섬,교대(법원.검찰청),8,11
20250530,뚝섬,교대(법원.검찰청),9,4
20250530,뚝섬,교대(법원.검찰청),10,3
20250530,뚝섬,교대(법원.검찰청),11,2
20250530,뚝섬,교대(법원.검찰청),12,5
20250530,뚝섬,교대(법원.검찰청),13,4
20250530,뚝섬,교대(법원.검찰청),14,8
20250530,뚝섬,교대(법원.검찰청),15,6
20250530,뚝섬,교대(법원.검찰청),16,4
20250530,뚝섬,교대(법원.검찰청),17,7
20250530,뚝섬,교대(법원.검찰청),18,16
20250530,뚝섬,교대(법원.검찰청),19,6
20250530,뚝섬,교대(법원.검찰청),20,6
20250530,뚝섬,교대(법원.검찰청),21,10
20250530,뚝섬,교대(법원.검찰청),22,4
20250530,뚝섬,교대(법원.검찰청),23,1
20250530,뚝섬,구로디지털단지,5,1
20250530,뚝섬,구로디지털단지,6,1
20250530,뚝섬,구로디지털단지,7,10
20250530,뚝섬,구로디지털단지,8,3
20250530,뚝섬,구로디지털단지,9,4
20250530,뚝섬,구로디지털단지,10,1
20250530,뚝섬,구로디지털단지,11,2
20250530,뚝섬,구로디지털단지,12,3
20250530,뚝섬,구로디지털단지,13,4
20250530,뚝섬,구로디지털단지,14,8
20250530,뚝섬,구로디지털단지,15,4
20250530,뚝섬,구로디지털단지,16,15
20250530,뚝섬,구로디지털단지,17,31
20250530,뚝섬,구로디지털단지,18,53
20250530,뚝섬,구로디지털단지,19,17
20250530,뚝섬,구로디지털단지,20,17
20250530,뚝섬,구로디지털단지,21,17
20250530,뚝섬,구로디지털단지,22,17
20250530,뚝섬,구로디지털단지,23,5
20250530,뚝섬,구의(광진구청),0,3
20250530,뚝섬,구의(광진구청),5,6
20250530,뚝섬,구의(광진구청),6,8
20250530,뚝섬,구의(광진구청),7,13
20250530,뚝섬,구의(광진구청),8,28
20250530,뚝섬,구의(광진구청),9,15
20250530,뚝섬,구의(광진구청),10,12
20250530,뚝섬,구의(광진구청),11,17
20250530,뚝섬,구의(광진구청),12,27
20250530,뚝섬,구의(광진구청),13,35
20250530,뚝섬,구의(광진구청),14,43
20250530,뚝섬,구의(광진구청),15,67
20250530,뚝섬,구의(광진구청),16,61
20250530,뚝섬,구의(광진구청),17,103
20250530,뚝섬,구의(광진구청),18,145
20250530,뚝섬,구의(광진구청),19,89
20250530,뚝섬,구의(광진구청),20,48
20250530,뚝섬,구의(광진구청),21,53
20250530,뚝섬,구의(광진구청),22,30
20250530,뚝섬,구의(광진구청),23,12
20250530,뚝섬,낙성대,0,3
20250530,뚝섬,낙성대,5,1
20250530,뚝섬,낙성대,6,1
20250530,뚝섬,낙성대,7,2
20250530,뚝섬,낙성대,8,2
20250530,뚝섬,낙성대,9,2
20250530,뚝섬,낙성대,11,1
20250530,뚝섬,낙성대,13,5
20250530,뚝섬,낙성대,14,1
20250530,뚝섬,낙성대,15,4
20250530,뚝섬,낙성대,16,7
20250530,뚝섬,낙성대,17,16
20250530,뚝섬,낙성대,18,19
20250530,뚝섬,낙성대,19,8
20250530,뚝섬,낙성대,20,8
20250530,뚝섬,낙성대,21,13
20250530,뚝섬,낙성대,22,8
20250530,뚝섬,낙성대,23,5
20250530,뚝섬,당산,5,4
20250530,뚝섬,당산,6,4
20250530,뚝섬,당산,7,10
20250530,뚝섬,당산,8,6
20250530,뚝섬,당산,9,3
20250530,뚝섬,당산,10,1
20250530,뚝섬,당산,11,1
20250530,뚝섬,당산,12,3
20250530,뚝섬,당산,13,4
20250530,뚝섬,당산,14,5
20250530,뚝섬,당산,15,11
20250530,뚝섬,당산,16,13
20250530,뚝섬,당산,17,45
20250530,뚝섬,당산,18,39
20250530,뚝섬,당산,19,16
20250530,뚝섬,당산,20,9
20250530,뚝섬,당산,21,13
20250530,뚝섬,당산,22,9
20250530,뚝섬,당산,23,6
20250530,뚝섬,대림(구로구청),0,1
20250530,뚝섬,대림(구로구청),5,2
20250530,뚝섬,대림(구로구청),6,2
20250530,뚝섬,대림(구로구청),7,4
20250530,뚝섬,대림(구로구청),8,1
20250530,뚝섬,대림(구로구청),9,1
20250530,뚝섬,대림(구로구청),12,3
20250530,뚝섬,대림(구로구청),13,1
20250530,뚝섬,대림(구로구청),14,3
20250530,뚝섬,대림(구로구청),15,3
20250530,뚝섬,대림(구로구청),16,8
20250530,뚝섬,대림(구로구청),17,9
20250530,뚝섬,대림(구로구청),18,19
20250530,뚝섬,대림(구로구청),19,7
20250530,뚝섬,대림(구로구청),20,5
20250530,뚝섬,대림(구로구청),21,8
20250530,뚝섬,대림(구로구청),22,3
20250530,뚝섬,동대문역사문화공원,0,3
20250530,뚝섬,동대문역사문화공원,5,2
20250530,뚝섬,동대문역사문화공원,7,14
20250530,뚝섬,동대문역사문화공원,8,25
20250530,뚝섬,동대문역사문화공원,9,16
20250530,뚝섬,동대문역사문화공원,10,13
20250530,뚝섬,동대문역사문화공원,11,17
20250530,뚝섬,동대문역사문화공원,12,12
20250530,뚝섬,동대문역사문화공원,13,26
20250530,뚝섬,동대문역사문화공원,14,18
20250530,뚝섬,동대문역사문화공원,15,30
20250530,뚝섬,동대문역사문화공원,16,17
20250530,뚝섬,동대문역사문화공원,17,35
20250530,뚝섬,동대문역사문화공원,18,41
20250530,뚝섬,동대문역사문화공원,19,31
20250530,뚝섬,동대문역사문화공원,20,14
20250530,뚝섬,동대문역사문화공원,21,26
20250530,뚝섬,동대문역사문화공원,22,4
20250530,뚝섬,동대문역사문화공원,23,3
20250530,뚝섬,뚝섬,0,6
20250530,뚝섬,뚝섬,5,1
20250530,뚝섬,뚝섬,6,2
20250530,뚝섬,뚝섬,7,2
20250530,뚝섬,뚝섬,8,7
20250530,뚝섬,뚝섬,9,7
20250530,뚝섬,뚝섬,10,7
20250530,뚝섬,뚝섬,11,15
20250530,뚝섬,뚝섬,12,14
20250530,뚝섬,뚝섬,13,13
20250530,뚝섬,뚝섬,14,27
20250530,뚝섬,뚝섬,15,36
20250530,뚝섬,뚝섬,16,23
20250530,뚝섬,뚝섬,17,38
20250530,뚝섬,뚝섬,18,50
20250530,뚝섬,뚝섬,19,31
20250530,뚝섬,뚝섬,20,20
20250530,뚝섬,뚝섬,21,47
20250530,뚝섬,뚝섬,22,32
20250530,뚝섬,뚝섬,23,12
20250530,뚝섬,문래,0,1
20250530,뚝섬,문래,5,1
20250530,뚝섬,문래,6,1
20250530,뚝섬,문래,7,12
20250530,뚝섬,문래,8,3
20250530,뚝섬,문래,9,1
20250530,뚝섬,문래,11,3
20250530,뚝섬,문래,12,3
20250530,뚝섬,문래,13,3
20250530,뚝섬,문래,14,1
20250530,뚝섬,문래,15,4
20250530,뚝섬,문래,16,11
20250530,뚝섬,문래,17,20
20250530,뚝섬,문래,18,27
20250530,뚝섬,문래,19,9
20250530,뚝섬,문래,20,10
20250530,뚝섬,문래,21,3
20250530,뚝섬,문래,22,9
20250530,뚝섬,문래,23,1
20250530,뚝섬,방배,7,3
20250530,뚝섬,방배,8,3
20250530,뚝섬,방배,9,1
20250530,뚝섬,방배,10,1
20250530,뚝섬,방배,13,3
20250530,뚝섬,방배,14,2
20250530,뚝섬,방배,15,3
20250530,뚝섬,방배,16,5
20250530,뚝섬,방배,17,4
20250530,뚝섬,방배,18,6
20250530,뚝섬,방배,19,2
20250530,뚝섬,방배,20,2
20250530,뚝섬,방배,21,6
20250530,뚝섬,방배,22,2
20250530,뚝섬,봉천,6,1
20250530,뚝섬,봉천,10,2
20250530,뚝섬,봉천,12,3
20250530,뚝섬,봉천,13,1
20250530,뚝섬,봉천,14,1
20250530,뚝섬,봉천,15,7
20250530,뚝섬,봉천,16,4
20250530,뚝섬,봉천,17,13
20250530,뚝섬,봉천,18,18
20250530,뚝섬,봉천,19,7
20250530,뚝섬,봉천,20,8
20250530,뚝섬,봉천,21,2
20250530,뚝섬,봉천,22,4
20250530,뚝섬,사당,0,2
20250530,뚝섬,사당,5,2
20250530,뚝섬,사당,6,5
20250530,뚝섬,사당,7,9
20250530,뚝섬,사당,8,6
20250530,뚝섬,사당,9,1
20250530,뚝섬,사당,10,1
20250530,뚝섬,사당,11,8
20250530,뚝섬,사당,12,6
20250530,뚝섬,사당,13,6
20250530,뚝섬,사당,14,11
20250530,뚝섬,사당,15,14
20250530,뚝섬,사당,16,20
20250530,뚝섬,사당,17,29
20250530,뚝섬,사당,18,47
20250530,뚝섬,사당,19,29
20250530,뚝섬,사당,20,30
20250530,뚝섬,사당,21,16
20250530,뚝섬,사당,22,19
20250530,뚝섬,사당,23,4
20250530,뚝섬,삼성(무역센터),5,4
20250530,뚝섬,삼성(무역센터),6,5
20250530,뚝섬,삼성(무역센터),7,16
20250530,뚝섬,삼성(무역센터),8,27
20250530,뚝섬,삼성(무역센터),9,25
20250530,뚝섬,삼성(무역센터),10,13
20250530,뚝섬,삼성(무역센터),11,15
20250530,뚝섬,삼성(무역센터),12,23
20250530,뚝섬,삼성(무역센터),13,19
20250530,뚝섬,삼성(무역센터),14,20
20250530,뚝섬,삼성(무역센터),15,15
20250530,뚝섬,삼성(무역센터),16,6
20250530,뚝섬,삼성(무역센터),17,12
20250530,뚝섬,삼성(무역센터),18,21
20250530,뚝섬,삼성(무역센터),19,14
20250530,뚝섬,삼성(무역센터),20,9
20250530,뚝섬,삼성(무역센터),21,2
20250530,뚝섬,삼성(무역센터),22,2
20250530,뚝섬,삼성(무역센터),23,3
20250530,뚝섬,상왕십리,0,3
20250530,뚝섬,상왕십리,5,3
20250530,뚝섬,상왕십리,6,5
20250530,뚝섬,상왕십리,7,13
20250530,뚝섬,상왕십리,8,15
20250530,뚝섬,상왕십리,9,6
20250530,뚝섬,상왕십리,10,10
20250530,뚝섬,상왕십리,11,12
20250530,뚝섬,상왕십리,12,17
20250530,뚝섬,상왕십리,13,11
20250530,뚝섬,상왕십리,14,30
20250530,뚝섬,상왕십리,15,18
20250530,뚝섬,상왕십리,16,33
20250530,뚝섬,상왕십리,17,52
20250530,뚝섬,상왕십리,18,54
20250530,뚝섬,상왕십리,19,41
20250530,뚝섬,상왕십리,20,27
20250530,뚝섬,상왕십리,21,21
20250530,뚝섬,상왕십리,22,18
20250530,뚝섬,상왕십리,23,10
20250530,뚝섬,서울대입구(관악구청),0,1
20250530,뚝섬,서울대입구(관악구청),6,1
20250530,뚝섬,서울대입구(관악구청),7,4
20250530,뚝섬,서울대입구(관악구청),8,1
20250530,뚝섬,서울대입구(관악구청),10,3
20250530,뚝섬,서울대입구(관악구청),11,4
20250530,뚝섬,서울대입구(관악구청),12,1
20250530,뚝섬,서울대입구(관악구청),13,2
20250530,뚝섬,서울대입구(관악구청),14,10
20250530,뚝섬,서울대입구(관악구청),15,4
20250530,뚝섬,서울대입구(관악구청),16,9
20250530,뚝섬,서울대입구(관악구청),17,24
20250530,뚝섬,서울대입구(관악구청),18,30
20250530,뚝섬,서울대입구(관악구청),19,22
20250530,뚝섬,서울대입구(관악구청),20,14
20250530,뚝섬,서울대입구(관악구청),21,17
20250530,뚝섬,서울대입구(관악구청),22,7
20250530,뚝섬,서울대입구(관악구청),23,3
20250530,뚝섬,서초,7,4
20250530,뚝섬,서초,8,9
20250530,뚝섬,서초,9,2
20250530,뚝섬,서초,10,2
20250530,뚝섬,서초,11,2
20250530,뚝섬,서초,12,1
20250530,뚝섬,서초,13,2
20250530,뚝섬,서초,14,5
20250530,뚝섬,서초,15,2
20250530,뚝섬,서초,16,3
20250530,뚝섬,서초,17,4
20250530,뚝섬,서초,18,15
20250530,뚝섬,서초,19,6
20250530,뚝섬,서초,20,2
20250530,뚝섬,서초,21,2
20250530,뚝섬,서초,22,2
20250530,뚝섬,선릉,5,3
20250530,뚝섬,선릉,6,3
20250530,뚝섬,선릉,7,10
20250530,뚝섬,선릉,8,15
20250530,뚝섬,선릉,9,6
20250530,뚝섬,선릉,10,3
20250530,뚝섬,선릉,11,4
20250530,뚝섬,선릉,12,5
20250530,뚝섬,선릉,13,1
20250530,뚝섬,선릉,14,7
20250530,뚝섬,선릉,15,1
20250530,뚝섬,선릉,16,3
20250530,뚝섬,선릉,17,14
20250530,뚝섬,선릉,18,12
20250530,뚝섬,선릉,19,7
20250530,뚝섬,선릉,20,2
